title,dates,press,link,content,time
"러시아, '디지털 통화에 관한 법안' 수정…암호화폐 채굴 조항 추가",2022.04.11,글로벌이코노믹,http://www.g-enews.com/,,
"[종합] '알쓸범잡2' 슈카, 211만 구독자 유튜버 '메이도프 폰지 사기'-조희팔...",2022.04.11,톱스타뉴스,http://www.TopStarNews.Net,,
뉴욕증시· 비트코인 주간전망 CPI 물가폭탄+ FOMC 양적긴축,2022.04.11,글로벌이코노믹,http://www.g-enews.com/,,
[코인브리핑] 비트코인 5300만원대·이더리움 405만원대 횡보...아모(AMO)·도...,2022.04.11,내외경제tv,http://www.nbntv.co.kr,,
"IMF, ""부패한 국가서 암호화폐 사용 만연""",2022.04.11,글로벌이코노믹,http://www.g-enews.com/,,
[책에서 길을 묻는다_ 보험인 김종선씨의 독서 삼매경]신기술 기반 대혁신,2022.04.11,한국보험신문,http://www.insnews.co.kr/,,
[글로벌 비즈 브리핑] 테슬라 태양열 활용한 美 가상자산 시범 채굴장 조성,2022.04.11,SBS Biz,https://n.news.naver.com/mnews/article/374/0000281720?sid=101,"




[글로벌 비즈 브리핑] 한 눈에 보는 해외 경제 이슈테슬라 태양열 활용한 美 가상자산 시범 채굴장 조성테슬라가 미국에 태양열을 활용한 가상자산 시범 채굴장을 조성하기로 했습니다.9일(현지시간) CNBC에 따르면 블록체인 기술업체 블록스트림은 테슬라의 태양광 설비와 대용량 배터리로 가동되는 비트코인 채굴장을 만들 계획입니다.애덤 백 블록스트림 최고경영자(CEO)는 '비트코인 2022 콘퍼런스'에 참석해 ""현재 블록(옛 스퀘어)의 자금 지원을 받아 시범 채굴장을 건설 중""이라며 ""채굴에 필요한 설비 가동에 테슬라의 전기발전 시설과 대용량 메가팩 배터리를 사용하기로 했다""고 말했습니다.워너-디스커버리, 합병 완료...""할리우드 새 거인 탄생""워너미디어와 디스커버리가 합병을 마무리 지으며 새 거대 미디어 기업이 탄생했습니다.10일(현지시간) 블룸버그 통신에 따르면 양사는 지난 8일 430억 달러(약53조원) 규모의 합병 계약을 완료하고 신설 회사 '워너브라더스 디스커버리'를 출범시켰습니다.신설 합병 회사는 11일부터 나스닥에서 거래됩니다.외신들은 ""할리우드에 새로운 거인이 생겼다""며 ""500억 달러(약61조원) 매출을 창출하는 가장 큰 미디어 기업 중 하나가 됐다""고 평가했습니다.워너브라더스 디스커버리는 이번 합병으로 영화 제작사와 케이블TV채널, 스트리밍 플랫폼 등으로 몸집을 불렸습니다.'해리포터' 시리즈로 유명한 워너브라더스와 DC필름이 영화 부문 핵심 콘텐츠를 맡고, 보도전문 채널 CNN과 드라마 '왕좌의 게임'으로 유명한 케이블 채널 HBO를 비롯해 디스커버리, TNT, HGTV, 터너스포츠 등 인기 TV 채널이 한 지붕 아래 편입됩니다.S&amp;P, 러 신용등급 '선택적 디폴트'로 강등글로벌 신용평가사 스탠다드앤푸어스(S&amp;P)가 러시아 신용등급을 '디폴트 직전' 단계로 강등시켰습니다.9일(현지시간) 로이터통신에 따르면 S&amp;P는 러시아의 외화표시채권 신용등급을 제한적 채무불이행(디폴트)을 뜻하는 'CC'에서 선택적 디폴트를 의미하는 'SD'로 하향 조정했습니다.지난달 17일 'CCC-'에서 'CC'로 강등한지 3주 만입니다.'SD'등급은 전체 국가 채무 가운데 일부를 상환하지 못할 때 적용되는 등급으로, 채무불이행을 의미하는 디폴트의 직전 단계입니다. 다만 러시아 루블화 표시 채권의 등급은 CC수준을 유지하며 신용등급 전망은 '부정적'이라고 밝혔습니다.S&amp;P는 ""투자자들이 루블화로 지급되는 이자를 달러화로 바꿀 수 있을 것이라 기대하기 어렵다""며 ""러시아 정부도 도래하는 채권의 이자를 30일 유예기간 내 달러화로 상환할 수 있을 것이라 기대하기 어렵다""고 강등 이유를 설명했습니다.EU, 러 석탄 금수 합의유럽연합(EU)이 러시아 석탄에 대한 금수 조치와 러시아 선박의 역내 항구 진입 금지에 합의했습니다. 이는 러시아 에너지를 겨냥한 EU의 첫 제재입니다.EU 회원국은 석탄의 45%를 러시아로부터 수입하고 있고, 규모는 연간 40억 유로(약5조3천억원)에 달합니다.금수 조치는 120일 후인 8월 추 발효될 예정이고, 회원국들이 대체 공급처를 찾을 수 있도록 120일간의 유예기간을 뒀습니다.EU는 이와 함께 러시아의 전비 충당을 막기 위해 연간 55억 유로(약7조3천억원) 규모의 러시아산 '주요 원자재와 장비' 수입을 금지했습니다.우크라이나 EU 가입 절차 시작...신속가입 전망유럽연합(EU)의 행정부 격인 집행위원회가 우크라이나의 EU 가입 신청에 대해 긍정적입 답변을 내놨습니다.우르줄라 폰데어라이엔 EU 집행위원장은 우크라이나의 EU 가입 신청에 대해 ""최대한 속도를 내겠다""고 말했습니다.EU 가입 신청국은 자국의 사회 제도나 경제 구조 등이 EU의 평가 기준에 부합하는지 수천개에 달하는 '질문지'에 답해야합니다.통상 가입까지 수년 정도 걸릴 수 있는데, 우크라이나는 EU 회원국이 반러시아 공동 전선을 형성하고 있다는 점에서 정치적 필요에 따라 가입 절차가 빨라질 것으로 보입니다.젤렌스키 우크라이나 대통령은 러시아의 침공이 시작되고 1주일 뒤인 지난달 초 EU 가입 의사를 밝힌 바 있습니다.우크라이나, 올해 수확량 반토막 위기곡물 수출국인 우크라이나가 전쟁 여파로 올해 곡물 수확량이 절반 수준으로 줄어들 수 있다는 전망이 나왔습니다.9일(현지시간) 블룸버그 통신에 따르면 전문가들은 옥수수를 비롯한 우크라이나 주요 곡물 생산량이 전년 대비 30~55% 감소할 것으로 전망했습니다.여기에 현지 항구도 대부분 폐쇄돼 수출길도 막혀 이미 최고치를 찍은 글로벌 식량 가격이 더 올라갈 수 있다는 우려가 나옵니다.
		",2022-04-11 03:44:01
[속보] 러시아 우크라 돈바스 총공격 개시 뉴욕증시 비트코인 비상,2022.04.11,글로벌이코노믹,http://www.g-enews.com/,,
테슬라 태양광 이용 비트코인 채굴...가상화폐 회복세...위믹스-페이코인은 여...,2022.04.11,소셜밸류,http://www.socialvalue.kr/,,
"[단독]'퓨어빗 먹튀' 추적한 경찰, 첫 대규모 환부…250명 구제",2022.04.11,노컷뉴스언론사 선정,https://n.news.naver.com/mnews/article/079/0003630101?sid=102,"
2018년 '퓨어빗 사기 사건' 수사 경찰, 코인 회수총 40억여 원 중 30억여 원, 피해자 250여명에게 환부수 개월 간 자금 추적…피의자 추적은 지속암호화폐 사기 갈수록 고도화, 제도 보완 필요총 40억여 원 피해액 중 30억여 원 회수2018년 발생한 암호화폐 거래소 퓨어빗(Pure-bit) 사기 사건을 수사한 경찰이 피해액 총 40억여 원 중 30억여 원을 회수한 것으로 확인됐습니다. 피의자들의 자금 경로를 추적해 은닉 암호화폐를 찾아낸 것입니다. 암호화폐를 돌려 받은 피해자는 250여명으로, 이처럼 암호화폐 투자 사기 사건에서 수사기관의 대규모 암호화폐 환부는 첫 사례입니다.



2018년 발생한 암호화폐 거래소 퓨어빗(Pure-bit) 사기 사건을 수사한 경찰이 피해액 총 40억여 원 중 30억여 원을 회수한 것으로 확인됐다. 피의자들의 자금 경로를 추적해 은닉 암호화폐를 찾아낸 것이다. 암호화폐를 돌려 받은 피해자는 250여명으로, 이처럼 암호화폐 투자 사기 사건에서 수사기관의 대규모 암호화폐 환부는 첫 사례다.암호화폐를 미끼로 한 거래소 사기 사건은 상당히 고도화된 양상이다. 시중 은행 계좌로 투자금을 받는 경우를 넘어 비트코인이나 이더리움 등 암호화폐로 투자를 받을 경우, 추적이 더욱 어려운 상황이다. 특히 은닉 암호화폐가 해외 거래소로 갈 경우 추적은 더욱 오리무중에 빠질 수 있어 제도 보완책이 요구되고 있다.9일 CBS노컷뉴스 취재를 종합하면 서울경찰청 사이버수사과는 퓨어빗 사기 사건과 관련, 30억여 원 상당의 암호화폐를 회수했다. 피해자는 250여명으로 지난달 암호화폐를 통한 환부 작업이 진행됐다.퓨어빗 사건은 지난 2018년 11월 발생했다. 당시 '퓨어빗 거래소 사전가입 이벤트'를 통해 자체 코인인 '퓨어코인'에 거래소 상장 전 투자하면 수익 배당과 함께 거래 수수료 면제 등을 해주겠다고 홍보했다. 투자금은 암호화폐인 이더리움(ETH)으로 유치했다.그러나 일주일 간 진행된 1차 이벤트 종료 일에 퓨어빗은 거래소 상장 약속을 파기하고 홈페이지와 관련 SNS를 폐쇄한 뒤 잠적했다. 투자자들이 모인 카카오톡 단체 채팅방에 운영자는 조롱 글을 남기기도 했다.피해자들은 경찰 신고에 나섰다. 곳곳에 신고가 잇따르자 사건은 서울청 사이버수사과로 이관됐다. 경찰은 퓨어빗이 빼돌린 이더리움 추적에 착수했지만 상당 부분 이미 현금화 돼 빠져나가거나, 추적이 어려운 코인 등으로 흩어진 상태였다.



황진환 기자다만 경찰은 거래 내역을 꾸준히 확인한 끝에 해외 거래소와 국내 거래소 일부에 퓨어빗이 보유한 이더리움이 흘러 들어간 정황을 파악했다. 이후 해당 거래소 관리 지갑에 남아 있는 이더리움에 대한 지급 정지 신청에 나섰다. 이러한 작업은 수 개월 동안 반복됐다.자산은 동결했지만 또 다른 난관은 압수였다. 경찰 관계자는 ""계좌에 있는 돈 같으면 계좌에서 압수 조치를 하면 되는데, 가상자산은 실체가 없는 만큼 거래소 협조가 필수였다""며 ""다행히 한 국내 거래소 협조를 얻어 해외 거래소 등에 있는 자산까지 모두 위탁 보관하게끔 했고, 이후 영장을 집행해 암호화폐를 압수했다""라고 밝혔다.압수는 지난해 4월 이뤄져 경찰이 관리하는 전자지갑으로 옮겨졌다. 하지만 피해자들에게 환부된 시점은 올해 3월이다. 피해자들의 피해액 산정, 환부 비율 등까지 조율이 필요했기 때문이다. 익명성이 철저히 보장된 암호화폐 거래 특성상 실제 피해 내역 확인부터가 쉽지 않았다. 결국 내역이 확인된 피해자 250여명이 투자한 비율대로 암호화폐를 되돌려 받았다.한 피해자는 CBS노컷뉴스와의 통화에서 ""투자한 비율대로 균등하게 암호화폐를 돌려 받아서 상당 부분 피해 회복이 됐다""며 ""신고한 뒤 2~3년이 지나 크게 기대는 안하고 있었는데, 다행이라고 생각한다""라고 밝혔다. 피해자들이 돌려 받은 암호화폐는 총 817여 개, 시가는 30억여 원으로 피해액 40억여 원에서 75% 정도 환수가 된 셈이다. 암호화폐 투자 사기 사건에서 이렇듯 암호화폐 꼬리를 추적해 대규모 피해자에게 환부한 사례는 이번이 처음으로 파악됐다.경찰의 남은 과제는 피의자 추적이다. 경찰 관계자는 ""현재 해외 쪽 등으로 공조 요청을 해놓은 상태""라며 ""추적은 계속해서 이어나갈 것""이라고 밝혔다. 한편 암호화폐 관련 사기는 갈수록 고도화되는 양상이다. 특히 투자금을 암호화폐로 유치할 경우 추적은 더욱 어려운 상태다. 은닉 자금이 해외 거래소로 흘러간다면 국내 수사기관이 협조를 강요할 권한도 없다. 이에 암호화폐 추적을 고도화 할 시스템 및 제도 개선이 필요하다는 분석이 나온다.퓨어빗 사건 피해액 환부에서 피해자들을 대리한 법무법인 대건 한상준 변호사는 ""경찰의 끈질긴 추적 끝에 암호화폐를 국내로 반환받은 점 등에 큰 의미가 있다""며 ""범죄 수익금을 암호화폐로 은닉하는 경우가 매우 많은데 이를 추적해서 환수하는 제도적 시행이 시급하다""고 밝혔다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스
",2022-04-11 05:13:01
