title,dates,press,link,content,time
"수요 급증한 비트코인, 오늘은 하락세",2022.03.03,연합뉴스,https://n.news.naver.com/mnews/article/001/0013025427?sid=101,"




    (서울=연합뉴스) 이재희 기자 = 미국 등 서방의 러시아 제재에 수요가 증가한 가상화폐 비트코인 가격이 3일 하락세를 보이고 있다. 사진은 이날 오전 서울 서초구 가상화폐 거래소 빗썸의 전광판에 표시된 비트코인 시세. 2022.3.3    scape@yna.co.kr
",2022-03-03 12:06:10
비트코인 오늘은 하락세,2022.03.03,연합뉴스,https://n.news.naver.com/mnews/article/001/0013025434?sid=101,"




    (서울=연합뉴스) 이재희 기자 = 미국 등 서방의 러시아 제재에 수요가 증가한 가상화폐 비트코인 가격이 3일 하락세를 보이고 있다. 사진은 이날 오전 서울 서초구 가상화폐 거래소 빗썸의 전광판에 표시된 비트코인 시세 그래프. 2022.3.3    scape@yna.co.kr
",2022-03-03 12:06:16
비트코인 오늘은 하락세,2022.03.03,연합뉴스,https://n.news.naver.com/mnews/article/001/0013025433?sid=101,"




    (서울=연합뉴스) 이재희 기자 = 미국 등 서방의 러시아 제재에 수요가 증가한 가상화폐 비트코인 가격이 3일 하락세를 보이고 있다. 사진은 이날 오전 서울 서초구 가상화폐 거래소 빗썸의 전광판에 표시된 비트코인 시세 그래프. 2022.3.3    scape@yna.co.kr
",2022-03-03 12:06:15
"수요 급증한 비트코인, 오늘은 하락세",2022.03.03,연합뉴스,https://n.news.naver.com/mnews/article/001/0013025428?sid=101,"




    (서울=연합뉴스) 이재희 기자 = 미국 등 서방의 러시아 제재에 수요가 증가한 가상화폐 비트코인 가격이 3일 하락세를 보이고 있다. 사진은 이날 오전 서울 서초구 가상화폐 거래소 빗썸의 전광판에 표시된 비트코인 시세. 2022.3.3    scape@yna.co.kr
",2022-03-03 12:06:11
"러시아 제재에 수요 급증한 비트코인, 오늘은 하락세",2022.03.03,연합뉴스,https://n.news.naver.com/mnews/article/001/0013025426?sid=101,"




    (서울=연합뉴스) 이재희 기자 = 미국 등 서방의 러시아 제재에 수요가 증가한 가상화폐 비트코인 가격이 3일 하락세를 보이고 있다. 사진은 이날 오전 서울 서초구 가상화폐 거래소 빗썸의 전광판에 표시된 비트코인 시세 그래프. 2022.3.3    scape@yna.co.kr
",2022-03-03 12:06:09
"수요 급증한 비트코인, 오늘은 하락세",2022.03.03,연합뉴스,https://n.news.naver.com/mnews/article/001/0013025430?sid=101,"




    (서울=연합뉴스) 이재희 기자 = 미국 등 서방의 러시아 제재에 수요가 증가한 가상화폐 비트코인 가격이 3일 하락세를 보이고 있다. 사진은 이날 오전 서울 서초구 가상화폐 거래소 빗썸의 전광판에 표시된 비트코인 시세. 2022.3.3    scape@yna.co.kr
",2022-03-03 12:06:12
"[아시아엔 창간10주년⑤] 이석우 두나무 대표이사 ""블록체인·ESG 투명성 추구...",2022.03.03,아시아엔,http://kor.theasian.asia,,
"[코인브리핑] '러시아 사재기' 덕 급등한 비트코인, 차익실현에 소폭 하락",2022.03.03,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004797357?sid=101,"




최근 우크라이나 사태 이후 급등세를 보였던 가상자산 시장에서 호재와 악재가 뒤엉키며 방향성 모색이 진행되고 있다. 3일 오전 10시15분 현재 가상자산 거래소 업비트에서 비트코인은 0.04% 상승한 5338만원에 거래되고 있다. 이더리움 역시 0.06% 오른 358만9000원에 가격이 형성되고 있다. 2일(현지시간) 우크라이나 수도 키이우 외곽의 고렌카에서 한 여성이 러시아의 공습으로 파손된 집 뒤뜰을 둘러보며 눈물을 흘리고 있다. 2022.03.03. /사진=뉴시스 [파이낸셜뉴스] 최근 우크라이나 사태 이후 급등세를 보였던 가상자산 시장에서 호재와 악재가 뒤엉키며 방향성 모색이 진행되고 있다.   3일 오전 10시15분 현재 가상자산 거래소 업비트에서 비트코인은 0.04% 상승한 5338만원에 거래되고 있다. 이더리움 역시 0.06% 오른 358만9000원에 가격이 형성되고 있다.   가상자산 시장은 이틀째 보합세를 보이고 있다. 전날 비트코인과 이더리움은 각각 5482만9000원과 367만3000원까지 거래가 된 바 있지만 차익실현 매물이 나오며 상승폭을 반납했다.   이날 시장에서는 미국과 EU 등 주요 서방국가들이 러시아에 대한 금융제재에 가상자산을 포함시킬 것이라고 밝혔다는 소식에 관심이 집중되고 있다. 외신에 따르면, EU 각국 재무장관들은 러시아 제재 대상 인물이나 기관이 가상자산을 통해 제제를 우회하는 것을 방지하기 위한 조치를 마련하고 있다고 밝혔다.   재밋 앨런 미국 재무장관 역시 ""가상자산 네트워크가 러시아 제재를 회피하는데 도움이 되는 경우 자금세탁방지법에 해당하기 때문에 제재의 대상이 된다""고 말했다.   금리인상 속도에 대한 미국 금융당국의 발언도 주목된다. 제롬 파월 연방준비제도(Fed) 의장은 3월 공개시장위원회(FOMC) 회의에서 공격적인 금리인상의 가능성을 낮췄다. 파월 의장은 2일(현지시간) 의회 청문회에서 이달 금리를 0.25%p 올리는 것을 지지하는 편이라고 밝혔다.   이날 오전 9시 기준 업비트 원화마켓에 상장된 모든 가상자산을 대상으로 종합시장지수 방법론에 따라 산출한 UBMI(업비트 마켓 인덱스) 지수는 9533.42포인트로 전날보다 0.76% 하락했다. 비트코인을 제외한 알트코인들의 지수인 UBAI도 0.7% 하락했다.    



3일 오전 9시 기준 업비트 원화마켓에 상장된 모든 가상자산을 대상으로 종합시장지수 방법론에 따라 산출한 UBMI(업비트 마켓 인덱스) 지수는 9533.42포인트로 전날보다 0.76% 하락했다. 비트코인을 제외한 알트코인들의 지수인 UBAI도 0.7% 하락했다./사진=fnDB 업비트 원화마켓 총 거래대금은 4조원으로 전일보다 28.94% 감소했으며, 알트코인들의 총 거래대금은 4조원으로 전일보다 28.91% 줄어들었다. 총 거래대금 중 비트코인의 거래대금 비중은 8.44%이다.   개별 종목별로 보면 가격이 가장 많이 상승한 종목은 카이버네트워크(KNC)로 이날 오전 9시 기준 3350원으로 전날보다 7.72% 상승했고 이에 따라 거래대금은 이전 30일 평균 거래대금에 비해 274.54% 상승하여 1125억원을 기록하였다.   거래대금이 7716억원으로 가장 많았던 누사이퍼(NU)의 경우 같은 시간 750원으로 전날보다 4.6% 상승했다.   쿼크체인(QKC)은 거래대금 증가율(이전 30일 평균 거래대금 대비 전일 거래대금)이 1565.99%로 가장 높았으며, 가격 또한 3.48% 상승해 20.8원으로 해당 종목에 사람들의 관심이 집중됐다. 해당 종목은 장 중 고가가 저가 20.0원 대비 23.0% 높은 24.6원으로 나타나 상당한 변동성을 보였다.   테마별로 보면 대다수의 테마 가상자산이 소폭 하락한 가운데 연산력 임대 서비스 관련 디지털 자산들의 하락 폭이 5.19%로 가장 컸다. 디파이 인덱스 관련 디지털 자산들은 하락장 속에서도 소폭 상승했다.   이날 업비트 공포지수는 전날에 비해 4포인트 하락한 57포인트를 기록했다. 이 수치는 현재 시장이 중립 상태에 있음을 의미한다. 가상자산 관심도는 전날에 비해 6.37% 상승했다.    *코인 브리핑은 업비트, 블록포스트, 파이낸셜뉴스에서 제공하는 일일 가상자산 시황입니다. #비트코인 #러시아 #이더리움 #우크라이나 #코인시황 #우크라이나침공  
",2022-03-03 12:15:02
"오늘 금시세 하락으로 출발, 미국 달러지수는 1개월간 급상승 97.47",2022.03.03,글로벌경제,http://www.getnews.co.kr,,
러시아 제재 나선 코인원·고팍스…업비트·빗썸·코빗은 ‘아직’,2022.03.03,데일리안언론사 선정,https://n.news.naver.com/mnews/article/119/0002581410?sid=101,"
정부 지침 부재에 업계 대응 재각각코인원·고팍스 러시아 IP 차단 나서빗썸·코빗 “전향적으로 논의 중”



서울 중구 을지로 하나은행 본점 위변조대응센터에서 직원이 러시아 화폐인 루블화를 정리하고 있다.ⓒ연합뉴스[데일리안 = 이건엄 기자] 코인원과 고팍스가 서방국가의 러시아 제재 흐름에 맞춰 IP차단 등 구체적인 조치에 나선 가운데 업비트와 빗썸, 코빗 등 주요 거래소들의 동참 여부에 관심이 쏠린다.특히 미국이 러시아에 대한 암호화폐 제재 의사를 거듭 밝힌 상황이라 3개 거래소 역시 빠른 시일 내에 행동에 나설 것이란 관측이 나온다. 다만 글로벌 시장에서도 바이낸스 등이 제재에 동참하지 않겠다는 뜻을 밝힌 거래소들도 존재하는 만큼 대응이 갈릴 것이란 주장도 존재한다.3일 업계에 따르면 현재 실명계좌 인증을 받은 국내 5개 거래소 중 러시아에 대한 제재 조치를 취한 곳은 코인원과 고팍스 뿐이다. 전날 고팍스는 공지사항을 통해 이용자들에게 러시아에서 접속하는 IP 주소의 사용을 차단하고 러시아 국적 이용자가 등록한 계정 약 20개를 동결 조치했다고 구체적으로 밝힌 바 있다.코인원 역시 러시아의 침공이 본격화 된 시점에 별도 공지 없이 러시아에서의 접속을 차단한 것으로 알려졌다. 기존에도 북한과 이란 등 위험 국가들에 대한 접속을 차단해 왔던 만큼 특별한 사안은 아니라는 설명이다. 자칫 제재 여부를 공론화할 경우 의도가 왜곡되거나 과장될 수 있다는 판단이 작용한 것으로 풀이된다.빗썸과 코빗은 내부에서 해당 사안을 인지하고 IP차단을 포함한 조치를 전향적으로 검토하고 있는 것으로 알려졌다. 다만 구체적인 제재 시점과 조치 여부에 대해선 아직까지 밝히지 않고 있다.이처럼 거래소별로 러시아 제재와 관련해 각기 다른 모습을 보이는 것은 정부의 지침 부재 영향이 크다는 분석이다. 정부가 러시아 제재에 대한 구체적인 의사를 밝히지 않으면서 업체들이 혼선을 빚고 있는 것이다. 현재 금융당국은 암호화폐와 관련한 거래소들의 러시아 제재 여부를 밝히지 않은 상황이다.실제 업계 1위 업비트가 이를 근거로 들며 러시아 제재에 적극적인 움직임을 보이지 않고 있다. 업비트 관계자는 “비거주 외국인의 회원가입이 원천적으로 불가능하고 러시아 국적의 이용자가 전혀 없는 상황”이라며 “당국에서도 구체적 가이드라인을 제시하지 않았다”고 설명했다.한 업계 관계자는 “많은 거래소들이 위험 국가에 대한 접속을 차단하고 있는 것으로 알고 있다”며 “접속 차단이 기술적으로는 어렵지 않지만 각 거래소별로 처해있는 대외 상황이 다른 만큼 러시아 제재에 대한 입장차이가 있는 것으로 보인다”고 설명했다.한편 우크라이나 정부는 러시아가 국제 금융 체제를 우회하는 수단으로 암호화폐를 적극적으로 활용할 가능성이 제기되면서 모든 러시아 이용자의 계좌를 동결해달라고 전 세계 암호화폐 거래소에 요청한 바 있다.이에 미국 재무부는 주요 암호화폐 거래소들에 러시아의 개인과 단체들이 암호화폐를 이용해 경제 제재를 회피하지 못하도록 협조해 달라고 요청한 상태다. EU 역시 러시아 제재 항목에 비트코인을 비롯한 암호화폐를 포함하며 적극적인 모습을 보이고 있다.
		",2022-03-03 12:29:01
