title,dates,press,link,content,time
"밤새 비트코인 +4%, 이더리움 +9%…""금과 상관관계 높아져"" [한경 코알라]",2022.10.26,한국경제언론사 선정,https://n.news.naver.com/mnews/article/015/0004767220?sid=101,"








10월 26일 한국경제신문의 암호화폐 투자 뉴스레터 '코알라'에 실린 기사입니다. 주 3회 아침 발행하는 코알라를 받아보세요!무료 구독신청 hankyung.com/newsletter비트코인 가격은 4주 연속 1만9000달러선에서 등락을 반복하며 약보합세를 이어오고 있었으나 지난밤 20k를 돌파했다. 글로벌 주식 시장과 상관관계가 낮아졌다는 측면은 긍정적이다. 최근 뱅크오브아메리카(BOA)는 비트코인이 금과의 상관관계가 높아지고 있다며 안전자산으로 바라보는 시각이 커졌다고 분석했다. 실제로 금과 비트코인의 상관관계는 지난 4월 -0.3에서 이달 들어 0.4까지 상승했다. KLAY 가격은 숏스퀴징이 발생하며 한 주간 약 40% 상승했다. 재단은 3분기 생태계 업데이트 사항에서 KLAY 바이백과 소각을 발표한 바 있다.지난 한 주간 크립토 펀드에서는 총 500만달러가 유출됐다. 자산별로 살펴보면 비트코인 펀드로는 460만달러가 유입됐으나 비트코인 하락에 베팅하는 비트코인 공매도 펀드에도 금액이 유입되며 중립적인 포지션을 유지하고 있다. 리플은 80만달러의 유입을 기록. 이는 SEC와의 소송이 시작된 이래 최대 규모다.전체 TVL(Total Value Locked)은 지난주 대비 0.7% 감소했다. 미 증시는 미국 소비자물가지수(CPI) 발표 이후 긴축 완화 기대감이 지속되며 일제히 상승하는 모습을 나타내는 가운데 디파이는 지루한 횡보를 이어나가고 있다. 솔라나는 지난주 망고마켓 해킹 이슈로 인해 TVL이 약 30% 감소했으며 이번주에도 추세가 이어지고 있다. 주요 체인 중 옵티미즘만 유일하게 TVL 증가세를 기록했다.NFT 시장의 시가총액은 216억달러(가상자산 시가총액 0.93조달러의 2.3% 수준)로 지난주와 큰 변동이 없었다(+0.03% 증가). 거래량은 약 18% 감소하며 5개월 내 최저 거래량을 기록해 시장의 관심이 식은 것으로 나타났다.이번주는 총 11건의 VC 신규 투자가 확인됐다. 섹터별로는 Web3 6건, Infra 4건, NFT 1건을 기록했으며 금주에는 DeFi, CeFi섹터의 투자 건은 없는 것으로 확인됐다. 시장의 하락세가 투자 건수와 투자 규모 등에도 영향을 미치고 있으나, Web3 섹터의 성장 잠재력이 높게 평가되며 기관 투자자들의 관심과 수요는 지속되고 있다. 또한 블록체인 서비스가 고도화되며 발생하는 다양한 문제(네트워크 속도, 수수료 등)를 해결한 블록체인과 각종 엔진(게임, 메타버스, Web3 개발 등)에 대한 수요가 늘어나며 Infra 섹터의 투자 건도 늘어난 상황이다.&gt;&gt; 리포트 전문 보기마마벤처스는…2018년 설립된 암호화폐 전문 벤처캐피탈(VC)이다. 엑셀러레이터로서 40개 이상의 프로젝트에 투자했다. 백서 검토와 블록체인 생태계 활성화 등 프로젝트의 시장 진입을 돕는 역할을 하고 있다. 투자자들이 정확한 정보에 기초해 투자할 수 있도록 시장 분석 컨텐츠도 만들고 있다.▶이 글은 암호화폐 투자 뉴스레터 구독자를 대상으로 다양한 관점을 제공하기 위해 소개한 외부 필진 칼럼이며 한국경제신문의 입장이 아닙니다.
",2022-10-26 09:37:02
미국 증시 오름세에 가상화폐 시장 '훈풍',2022.10.26,경향게임스,http://www.khgames.co.kr/,,
"프라임 트러스트, IRA 통한 암호화폐 투자 상품 공식 출시",2022.10.26,토큰포스트,https://www.tokenpost.kr,,
"코스피, 강보합 출발…美 긴축 조절 기대감",2022.10.26,연합인포맥스,http://www.einfomax.com,,
"비트코인, 3주 만에 살아난 변동성...상승 흐름 언제까지",2022.10.26,토큰포스트,https://www.tokenpost.kr,,
"빗썸, 국내 원화 거래소 첫 마일리지 서비스 출시",2022.10.26,디지털투데이,http://www.digitaltoday.co.kr/,,
"비트코인, 뉴욕증시 급등세에 2800만원대 회복",2022.10.26,뉴스토마토,http://news.etomato.com/,,
[크립토 브리핑] 美 증시 상승에 가상자산 시장 '훈풍'…비트코인 2800만원대...,2022.10.26,테크M,http://techm.kr,,
"비트코인 2만 달러 회복…이더리움, '머지' 이후 최고치",2022.10.26,연합뉴스,https://n.news.naver.com/mnews/article/001/0013531144?sid=104,"
美 주가 상승에 코인도 반등…전체 시총 1조 달러 넘어



비트코인 등 각종 가상화폐 이미지[로이터 연합뉴스 자료사진. 재판매 및 DB 금지](로스앤젤레스=연합뉴스) 정윤섭 특파원 = 가상화폐 비트코인 가격이 25일(현지시간) 크게 오르면서 2만 달러를 회복했다.    가상화폐 전문 매체 코인데스크에 따르면 비트코인 가격은 미국 동부 시간 기준 오후 7시 20분(한국시간 26일 오전 8시 20분) 현재 24시간 전과 비교해 3.99% 오른 2만112.84달러를 기록했다.    비트코인이 2만 달러를 넘은 것은 10월 6일 이후 처음이다.    코인데스크는 ""비트코인이 급등하면서 심리적으로 중요한 2만 달러 문턱을 넘었다""고 전했다.    시가총액 2위 코인 이더리움은 이날 10% 넘게 오르며 한때 1천500달러를 돌파했다. 이는 지난달 중순 이더리움의 '머지' 업그레이드 이후 최고점이다.    머지는 전력 사용량을 획기적으로 낮춘 '지분증명'(PoS) 방식을 이더리움 블록체인에 적용한 것을 말한다.    비트코인과 이더리움에 이어 다른 가상화폐도 일제히 올랐다.    시총 10위권 이내인 카르다노와 솔라나는 각각 13%, 9% 넘게 올랐다.    암호화폐 정보 사이트 코인게코 집계 기준 가상화폐 시장의 전체 시가총액은 3주 만에 1조 달러를 돌파했다.    코인데스크는 최근 미국 증시가 상승세로 돌아서면서 위험 자산에 대한 투자 심리가 되살아난 것이 가상화폐 시장의 반등을 이끈 것으로 분석했다.    또한 최근 비트코인 가격이 1만9천 달러 선을 지켜내며 변동성을 줄인 것도 투자 심리 개선에 영향을 미쳤다.    미국 외환중개업체 오안다(OANDA)의 선임 애널리스트인 에드워드 모야는 미국 주가 상승 덕분에 비트코인과 이더리움도 탄력을 받고 있다고 말했다.    하지만, 블룸버그통신은 기준 금리와 미국 증시 동향에 연동해 움직이는 비트코인이 앞으로 2만 달러 이상 가격대를 안정적으로 유지할지는 지켜봐야 한다고 지적했다.    jamin74@yna.co.kr
",2022-10-26 09:56:19
"빗썸, 거래 수수료 3% 빗썸 마일리지로 적립",2022.10.26,이데일리,https://n.news.naver.com/mnews/article/018/0005350434?sid=105,"
빗썸드롭스, 거래지원 이벤트 참여에 사용 가능[이데일리 임유경 기자] 가상자산 거래소 빗썸(대표 이재원)은 거래 수수료 금액의 3% 만큼을 마일리지로 적립하는  ‘빗썸 마일리지(BM) 서비스’를 시작한다고 26일 밝혔다.개인회원으로 원화 및 비트코인(BTC) 거래수수료에 대해 모두 적립 가능하며, 구매한 수수료쿠폰을 통한 거래에 대해서는 사용된 쿠폰금액을 기준으로 적립된다. 빗썸 마일리지는 향후 △빗썸드롭스 이용 △거래지원 이벤트 참여 △수수료쿠폰 구매에 사용이 가능하다. 단계적으로 거래소 내 사용처를 확대할 계획이다.



(사진=빗썸)마일리지는 매주 1회 지급되며, 한 주 동안 회원이 부담한 수수료를 평가해 자동 적립된다. 적립된 마일리지는 거래소 내 자산현황과 거래내역 메뉴에서 조회가 가능하며, 사용 유효기간은 1년이다.빗썸 관계자는 “회원들이 빗썸 내 다양한 서비스를 이용할 수 있는 기회를 제공하고자 마일리지 서비스를 출시했다”면서 “앞으로 고객 친화적인 서비스로 더 큰 혜택을 드릴 수 있도록 노력하겠다”고 밝혔다.
",2022-10-26 09:58:04
