title,dates,press,link,content,time
"미, 도난당한 비트코인 세탁범 검거…역대 최대 4조원대 압류",2022.02.09,연합뉴스언론사 선정,https://n.news.naver.com/mnews/article/001/0012968708?sid=104,"
2016년 해킹 피해 본 비트피넥스 ""가상화폐 회수할 것""



가상화폐 비트코인[로이터 연합뉴스 자료사진. 재판매 및 DB 금지]    (워싱턴=연합뉴스) 류지복 특파원 = 미국 법무부는 8일(현지시간) 수조 원대에 달하는 도난 비트코인의 돈세탁을 공모한 혐의로 미국인 2명을 기소했다.    AP통신 등에 따르면 법무부는 이날 뉴욕 맨해튼에 거주하는 일리야 리히텐슈타인(34)과 그의 아내 헤더 모건(31)을 11만9천754개의 비트코인에 대한 돈세탁 공모 혐의 등으로 기소했다.    법무부는 이들로부터 36억 달러(4조3천억 원)에 달하는 비트코인을 압류했다고 밝혔다.    리자 모나코 법무차관은 성명에서 지금까지 법무부가 행한 금융 압류 중 최대 규모라면서 ""암호화폐가 범죄자들의 안전한 피난처가 아님을 보여준다""고 말했다.    이들 부부가 세탁하려 한 가상화폐는 지난 2016년 가상화폐 거래소인 비트피넥스에서 해킹으로 도난당한 비트코인이다.    당시 피해액은 7천100만 달러(850억 원)로 역대 최대 규모였다. 하지만 이후 비트코인 가격이 오르면서 현재는 45억 달러(5조4천억 원)에 달한다는 것이 법무부의 설명이다.    법무부는 이들 부부가 도난당한 비트코인을 디지털 지갑으로 넘겨받은 뒤 가짜 신분으로 온라인 계정을 만들어 온라인 암시장인 '다크넷'을 이용해 자금을 인출하는 등 정교한 세탁 수법을 사용했다고 밝혔다.    또 수백만 달러를 비트코인 자동 입출금기(ATM)를 통해 인출해 금과 대체불가토큰(NFT), 월마트 기프트카드 등을 구입하는 데 사용한 것으로 전해졌다.    다만 이 부부는 비트피넥스를 해킹한 혐의로는 기소되지 않았다.    이들 부부는 돈세탁 혐의로 최대 20년, 미국 정부를 속인 혐의로 최대 5년의 징역형을 선고 받을 수 있다고 법무부는 밝혔다.    비트피넥스는 성명을 내고 도난당한 비트코인 회수라는 권리 행사를 위해 법무부와 협력하고 있다고 밝혔다.    jbryoo@yna.co.kr
",2022-02-09 03:36:06
"[피플] 블록체인게임 뛰어든 '갈라게임즈'…""전세계 게임시장 1조弗로 커질것...",2022.02.09,C7면 1단,https://n.news.naver.com/mnews/article/009/0004919273?sid=105,"
에릭 시어마이어 갈라게임즈 대표月이용자 180만명 '갈라게임즈'아이템·캐릭터 NFT로 발행한뒤게임 밖에서도 거래할수있게해플레이어·게임사 모두 윈윈구조""게임·가상화폐에 모두 열정적""최근 韓에 1조원 투자 밝히기도



 ""P2E(Play to Earn)로 대표되는 블록체인게임은 모바일게임 시장보다 더 큰 변화를 전 세계 게임 시장에서 만들 것입니다.""최근 국내 게임사들이 하나둘 P2E 게임, 대체불가토큰(NFT) 등에 뛰어들 것을 선언하고 있다. 이런 게임들은 블록체인 기술을 통해 플레이어들에게 토큰을 보상으로 준다. 또 아이템이나 캐릭터 같은 게임 속 요소를 NFT로 발행해 게임 밖에서도 사고팔 수 있도록 한다. 매일경제는 대표적인 블록체인 게임 플랫폼인 갈라게임즈의 에릭 시어마이어 최고경영자(CEO) 겸 창업자를 최근 원격으로 인터뷰했다. 갈라게임즈는 월간 활성 이용자 수(MAU) 180만명의 대형 플랫폼이며 갈라(GALA)라는 토큰이 전 세계 주요 거래소와 우리나라의 빗썸에 상장돼 있다. 시어마이어 대표는 ""전 세계 게임시장이 2차 시장을 합쳐 2000억달러(약 240조원) 규모로 추정되는데 블록체인 게임이 주류가 되면 향후 1조달러(약 1200조원) 규모로 커질 것으로 본다""면서 ""이는 과거 소셜게임이나 모바일게임이 가져온 혁신보다 훨씬 큰 규모""라고 설명했다. 시어마이어 대표가 블록체인 게임의 미래를 밝게 보는 것은 플레이어와 게임사 모두가 만족할 수 있는 생태계를 만들 수 있다고 봤기 때문이다. 그는 ""과거 게임 스튜디오는 저품질 게임을 만들어 플레이어들에게 파는 것이 사업모델이었다""면서 ""하지만 블록체인 게임에서는 플레이어를 포기하지 않고 NFT를 통해 그들에게 소유권을 준다""고 설명했다. 그는 ""다만 조심스럽게 게임 속 경제를 만들지 않으면 역시 게이머들에게 저품질 게임을 제공하게 되기 때문에 생태계를 잘 만드는 것이 정말 중요하다""고 강조했다. 그는 P2E가 다중접속역할수행게임(MMORPG)처럼 내부에 경제 생태계가 있는 게임에서만 가능하다는 생각에 대해서도 ""블록체인은 모든 게임에 적용 가능하다""고 일축했다. 그는 ""P2E 게임이 재미없다는 지적도 있는데 그건 게임이 잘 만들어져 있지 않기 때문""이라면서 ""게임을 재미있게 만드는 것은 기본""이라고 말했다. 시어마이어 대표는 블록체인게임이 e스포츠에서도 가능하다고 설명했다. 그는 ""갈라게임즈는 다양한 장르를 시도해보려 한다""면서 ""라스트 엑스페디션이라는 1인칭 슈팅게임(FPS)이 나왔는데 e스포츠적인 요소가 강하다""고 말했다. P2E 게임에 대해 법적인 규제를 두는 것에 대해 그는 ""이메일이 처음 등장했을 때도 기존 사회에서 많은 두려움을 갖고 있었다""면서 ""(코인 발행으로 대표되는) 웹3.0을 규제하는 것은 시대의 흐름을 역행하는 것이다""고 아쉬워했다.  갈라게임즈는 최근 한국에 앞으로 10억달러(약 1조원)를 투자하겠다고 밝히는 등 한국에 매우 적극적이다. 시어마이어 대표는 ""한국은 게임을 하는 열정적인 사람들과 가상화폐에 열정적인 사람들이 모두 존재하는데 이는 다른 곳에서는 찾아보기 어렵다""면서 ""그뿐만 아니라 좋은 게임 스튜디오가 많아서 한국에서 시작해 다른 나라로 확장해 갈 수 있을 것이라고 본다""고 설명했다.갈라게임즈가 다른 게임 플랫폼과 가진 가장 큰 차이점 중 하나는 '노드'를 판매한다는 점이다. 갈라게임즈 네트워크를 운영하기 위한 컴퓨팅 파워를 구매한 노드 운영자가 제공한다. 비트코인에서는 '채굴'이라는 표현으로 잘 알려져 있다. 쉬어마이어 대표는 ""갈라게임즈는 가장 큰 노드네트워크를 가진 게임 서비스""라면서 ""무거운 게임운영을 위해서는 이런 노드생태계도 활발하게 움직여야한다""고 설명했다.
",2022-02-09 04:02:12
거래소 해킹 암호화폐 세탁 시도 부부 체포... 도난당시 가치 현재는 얼마?,2022.02.09,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"미, 도난당한 비트코인 세탁범 검거…역대 최대 4조 원대 압류",2022.02.09,SBS,https://n.news.naver.com/mnews/article/055/0000952178?sid=104,"




미국 법무부는 수조 원대에 달하는 도난 비트코인의 돈세탁을 공모한 혐의로 미국인 2명을 기소했습니다.AP통신 등에 따르면 법무부는 뉴욕 맨해튼에 거주하는 일리야 리히텐슈타인(34세)과 그의 아내 헤더 모건(21세)을 11만 9천 754개의 비트코인에 대한 돈세탁 공모 혐의 등으로 기소했습니다.법무부는 이들로부터 36억 달러, 우리돈 4조 3천억 원에 달하는 비트코인을 압류했다고 밝혔습니다.리자 모나코 법무차관은 성명에서 지금까지 법무부가 행한 금융 압류 중 최대 규모라면서 ""암호화폐가 범죄자들의 안전한 피난처가 아님을 보여준다""고 말했습니다.이들 부부가 세탁하려 한 가상화폐는 지난 2016년 가상화폐 거래소인 비트피넥스에서 해킹으로 도난당한 비트코인입니다.당시 피해액은 7천100만 달러로 역대 최대 규모였습니다.하지만 이후 비트코인 가격이 오르면서 현재는 45억 달러에 달한다는 것이 법무부의 설명입니다.법무부는 이들 부부가 도난당한 비트코인을 디지털 지갑으로 넘겨받은 뒤 가짜 신분으로 온라인 계정을 만들어 온라인 암시장인 '다크넷'을 이용해 자금을 인출하는 등 정교한 세탁 수법을 사용했다고 밝혔습니다.또 수백만 달러를 비트코인 자동 입출금기(ATM)를 통해 인출해 금과 대체불가토큰(NFT), 월마트 기프트카드 등을 구입하는 데 사용한 것으로 전해졌습니다.다만 이 부부는 비트피넥스를 해킹한 혐의로는 기소되지 않았습니다.이들 부부는 돈세탁 혐의로 최대 20년, 미국 정부를 속인 혐의로 최대 5년의 징역형을 선고 받을 수 있다고 법무부는 밝혔습니다.비트피넥스는 성명을 내고 도난당한 비트코인 회수라는 권리 행사를 위해 법무부와 협력하고 있다고 밝혔습니다.
		",2022-02-09 04:21:39
테슬라 20억 달러 비트코인 보유... 주가도 상승 중,2022.02.09,핀포인트뉴스,http://www.pinpointnews.co.kr,,
中 디지털화폐 데뷔 속...비트코인 · ETHER '장중 하락',2022.02.09,초이스경제,http://www.choicenews.co.kr,,
"테슬라, 비트코인 보유량 약 2조4천억 원 규모로 밝혀져",2022.02.09,한국경제,https://n.news.naver.com/mnews/article/015/0004661378?sid=104,"




사진=게티이미지뱅크테슬라가 약 2조4천억원 규모의 비트코인을 보유중인 것으로 확인됐다. 7일(현지시간) CNBC에 따르면 테슬라는 미국 증권거래위원회에 제출한 연례보고서에서 ""지난해 1분기 비트코인에 15억 달러(약1조8천억원)를 투자했다""며 ""보유중인 비트코인의 가치는 지난 12월31일 기준 19억9천만 달러(약2조3천890억원)""라고 밝혔다. 더불어 ""비트코인 가격 하락으로 보유 자산 가치가 줄어 약 1억100만 달러(약1천212억원)의 손상차손이 발생했고, 동시에 지난해 비트코인 일부를 매각해 1억2천800만 달러(약 1천536억 원) 상당의 수익을 냈다""고 상세하게 밝혔다. 머스크 CEO는 지난해 2월 비트코인을 대거 매입하고 자사 차량 결제 수단으로 사용하겠다고 선언했다가, 이후 철회와 번복으로 시세에 막대한 영향을 끼치기도 했다.한편 테슬라는 미국 증권 당국으로부터 또다시 소환장을 받았다. 미 증권거래위원회는 지난 2018년 머스크가 올린 테슬라 상장폐지 트윗 해프닝과 관련해, 당시 머스크가 당국과 합의한 이후 SNS에 글을 게시하기 전 사전 검토를 받지 않는 등 합의 사항들을 위반했다며 테슬라를 다시 불러들이게 됐다. 
",2022-02-09 04:27:02
뉴욕증시 부활 CPI 피크아웃 엔비디아 ARM 포기 인텔 ↑비트코인 ↓,2022.02.09,글로벌이코노믹,http://www.g-enews.com/,,
"美 고용지표 호조 비트코인 한때 급등 얼마?...리플 995원, 보라 1410원, 이더...",2022.02.09,핀포인트뉴스,http://www.pinpointnews.co.kr,,
소환장 받은 ‘머스크 입’,2022.02.09,12면 1단,https://n.news.naver.com/mnews/article/081/0003250263?sid=104,"
美당국 ‘주식 팔까’ 트윗 조사



일론 머스크 테슬라 최고경영자(CEO)로이터 연합뉴스일론 머스크 테슬라 최고경영자(CEO)가 지난 연말 테슬라 주가 급락을 초래한 자신의 트윗 때문에 미국 증권거래위원회(SEC)로부터 소환장을 발부받는 등 조사를 받아야 하는 처지에 놓였다고 미 CNBC방송이 7일(현지시간) 보도했다. 머스크는 지난해 11월 7일 트위터 팔로어들에게 불쑥 테슬라 보유 지분의 10%를 팔까 말까를 물었는데, 당시 이 설문에 참여한 팔로어의 58%가 ‘팔라(Yes)’고 답했고, 테슬라 주가는 이후 이틀간 약 16% 급락했다. 이번 소환 조사 보도 직후에도 테슬라 주가는 전일 대비 1.73% 하락했다.앞서 머스크는 2018년에도 ‘테슬라 상장 폐지 검토’라는 트윗 내용으로 SEC로부터 증권사기 소송을 당했다. 그는 총 4000만 달러(약 479억원)의 벌금 처분뿐 아니라 사내 변호사들로부터 트윗의 게재를 사전에 승인받는 조건으로 SEC와 합의했다.한편 테슬라는 지난해 말 시가 기준 19억 9000만 달러(약 2조 3900억원)어치의 비트코인을 보유 중이며, 지난해 일부 매도 이익과 손상차손을 반영한 전체 차익이 2700만 달러(약 324억원)로 집계됐다고 공시했다.
",2022-02-09 05:07:52
