title,dates,press,link,content,time
3만 달러에서 등락 반복하는 비트코인,2022.05.17,뉴스1,https://n.news.naver.com/mnews/article/421/0006096708?sid=101,"




(서울=뉴스1) 신웅수 기자 = 17일 서울 서초구 빗썸 고객센터 전광판에 비트코인 시세가 표시되고 있다.이날 나스닥이 1% 이상 급락하면서 비트코인도 3% 이상 하락해 3만 달러 아래로 밀렸다. 2022.5.17./뉴스1
		",2022-05-17 11:29:14
피눈물 흥건한 가상자산시장…고칠 외양간도 없다,2022.05.17,MBN언론사 선정,https://n.news.naver.com/mnews/article/057/0001663664?sid=101,"
특금법 한계…가상자산기본법 6건 계류 중""신뢰성 보장돼야 산업 지속가능성 담보""



가상화폐 가격 폭락 / 사진 = 매일경제루나·테라 폭락 사태로 가상화폐 투자자들 사이에 비명소리가 낭자합니다. 사토시 나카모토가 ‘비트코인 : 개인과 개인 간 전자 화폐 시스템’이라는 문서를 인터넷에 공개한 지 10여년이 흐르는 동안 투자자 보호를 위한 제도가 적절히 마련되지 않고 있다는 방증입니다.



사토시 나카모토의 '비트코인 : 개인과 개인 간 전자 화폐 시스템' / 사진 = 온라인 캡쳐특금법, 투자자 보호 한계 명확



가상자산 관련 윤석열 정부 국정과제 / 출처 = 제20대 대통령직인수위원회탈중앙화와 탈규제를 표방하는 가상자산 시장을 규제하는 법률은 현재 국내에서는 특정 금융거래정보의 보고 및 이용 등에 관한 법률, 특금법 뿐입니다. 이 법은 1조에서 밝히고 있듯 자금세탁과 공중협박자금조달을 규제해 범죄를 예방하는데 그 목적이 있습니다. 투자자 보호는 최우선 목표가 아닙니다.새로 출범한 윤석열 정부는 가상자산 시장 인프라와 규율체계 구축을 국정과제로 삼았습니다. 이를 위해 디지털자산 기본법을 제정하겠다고 천명하면서, 기대효과로 해킹이나 시스템 오류에 대비한 보험제도를 도입해 부당거래 수익을 환수하는 등 이용자가 안전하게 투자할 수 있는 여건을 마련하겠다고 밝혔습니다. 역설적으로 아직 안전투자 여건이 마련되지 않았다는 뜻입니다.루나와 테라의 폭락 사태는 신뢰 저하로 인한 죽음의 소용돌이가 배경으로 지목됩니다. 이 경우는 자체 설계 결함이 원인이지만, 투자자 피해 측면에서는 해킹이나 시스템 오류도 마찬가지 결과를 초래합니다.지난해 1월 과학기술정보통신부와 한국인터넷진흥원이 발간한 ‘블록체인 기반 혁신금융 생태계 연구보고서’에는 가상자산 시장의 피해 사례들이 기술돼 있습니다. 일부를 발췌해 옮깁니다.디파이에 이목이 집중되면서 여러 가지 사건 사고들이 발생하고 있기에, 많은 사람들은 혹시나 2017년의 ICO 광풍처럼 또 다시 사기가 판치지 않을까 우려하고 있다. 실제로 시장에서는 우려스러울 정도로 많은 사고 소식이 들려온다.…어떤 사고들은 자금탈취나 사기와 같이 명백한 범죄 행위로 인한 것이지만, 명백한 범죄가 아닌 기술적 문제로 인한 사고들 또는 금융 로직의 허점을 파고드는 사고들도 자주 발생한다. 이 중 해킹 등을 통한 자금탈취, 예치된 자금을 탈취해 가는 경우와 같이 명백한 범죄행위는 글로벌 공조를 통해 법적인 처벌을 가하는 것 이외에 달리 방법이 없을 것이다. 반면 기술적 문제로 인해 발생하는 의도하지 않은 사고들 또는 금융 로직 상의 허점 때문에 발생하는 사고들은 철저한 사전 검사 유도, 기술적 결함이 발생할 수 있는 지점에 대한 자발적인 감시 문화 형성, 기관들의 자체 모니터링에 의한 경고 시스템 발동 등을 통해 어느 정도까지는 예방이 가능하다는 측면에서, 어느 정도 딜레마를 완화시킬 여지가 존재한다.무질서로 얼룩진 각종 사건사고가 이어지며 최소한의 법적 규제가 필요하다는 인식이 확산한 가운데 2020년 3월 국제자금세탁방지지구, FATF의 가상자산 규제 권고안을 반영해 만들어진 것이 특금법입니다.홍보마케팅 활용되는 ‘ISMS’…투자자 안심 금물



ISMS 인증 도안 / 출처 = KISA특금법을 근거로 정부가 시장에 개입하는 수단이 바로 한국인터넷진흥원, KISA가 관할하는 ISMS(Information Security Management System) 인증과 금융정보분석원, FIU의 VASP(Virtual Asset Service Provider, 가상자산사업자) 신고 수리 제도입니다. 제도가 자금세탁방지에 국한돼 있어 투자자 보호 측면의 기능을 기대하기는 어렵습니다.그럼에도 가상자산사업자들은 해당 인증을 취득한 사실을 홍보 마케팅 수단으로 이용하는 경우가 많습니다. 시장에서 투자자 신뢰를 획득할 좋은 방편으로 받아들여지고 있는 것입니다.지난해 12월 15일을 기준으로 ISMS 인증을 획득한 가상자산사업자는 모두 43곳입니다. 산업방송 채널i 보도에 따르면 이 가운데 한 업체의 경우 지난해 8월 자사 지갑에 보관하던 코인이 대량으로 유출되는 사고가 났던 곳입니다. 그런데 불과 한 달 후 ISMS 인증을 취득했습니다.



2021년 12월 기준 ISMS 인증 획득 가상자산사업자 현황 / 출처 = KISA이와 관련해 KISA 측은 “심사당시 보안사고에 의한 유출사고로 판단할 수 없었던 부분”이라면서 “현재도 해당 건이 보안사고라고 규정할 수 있는 어떠한 근거도 없다”고 설명했습니다.아울러 “명백한 보안사고로 판명날 경우, 해당기업이 정보통신망법에서 규정한 인증기준을 위반하였는지 여부를 확인하게 된다”며 “만약, 사안이 중대할 경우 정보통신망법 제47조제10항에 따른 인증취소 절차를 진행하게 된다”고 덧붙였습니다.해당 사건은 유출사고의 원인과 책임을 둘러싸고 경찰 수사가 이뤄지고 있는 상황입니다. 사고가 인증 전에 발생한터라 정부 보안인증에 구멍이 났다고 할 상황은 아니지만, 수사 결과에 따라 파장이 예상되는 대목입니다. 수사 결론이 나지 않은 동안에도 해당 기업은 ISMS 인증을 획득한 채 영업을 이어오고 있습니다.정보보안과 투자자 보호 별개ISMS는 정보보호를 필요로 하는 기관이나 집단에 보안시스템이 잘 갖춰졌는지와 사고 해결능력이 있는지를 살펴 인증해주는 제도입니다. 정부가 보안성을 인증했다는 뜻으로 받아들여질 수 있는 것입니다.FIU의 VASP 신고 제도 역시 ISMS 인증을 기반으로 하고 있습니다. FIU가 배포한 가상자산사업자 신고 매뉴얼을 보면 관련 절차는 신고 요건 심사를 포함해 5단계를 거쳐 이뤄집니다. 주요 심사항목으로는 정보보호 관리체계 인증, 즉 ISMS와 실명확인 입출금계정, 대표자와 임원(등기 임원)의 자격요건 등 일정한 요건이 명시돼 있습니다.



FIU의 VASP 신고 절차 / 출처 = FIU특히 ISMS 인증과 은행으로부터 실명확인 입출금계정을 발급 받았는지 여부, 대표자와 임원의 금융관련 법률 위반 사실이 있는지 여부를 주요하게 검토합니다. 이를 바탕으로 특금법 7조 3항의 불수리 사유에 해당하지 않으면 신고를 수리하게 돼 있습니다. 사업자가 KISA와 은행의 인증을 받아 일정 요건만 갖추면 획득할 수 있기 때문에, ISMS 인증의 취약성이 해소되는 구조가 아닌 것입니다.박재경 한국폴리텍대 정보보안학과 교수는 이와 관련해 “(특금법에는)가상자산 운영을 위해 고객 예치금 방어를 위해 얼마의 디파짓(보증금)과 보험으로 손실보상을 할 수 있고 이런 체계를 갖추라는 내용이 없다”면서 “ISMS 인증은 기본 요건을 갖추라는 것. 보안에 관한 것이지 가상자산을 어떻게 관리해서 책임지라는 법이 아니다”라고 설명합니다. 필요 최소한의 요건을 갖추는 정도라는 것입니다.과학기술정보통신부 관련 제도 정비 과정에서 내놓은 ‘정보보호 및 개인정보보호 관리체계 인증 등에 관한 고시 일부 개정안 신설규제 심사안’을 보면 피규제자(가상자산사업자)가 부담할 관련 규제 비용은 약 8억 7천만 원 정도로 계산됐습니다. 3년의 일몰기간을 고려하면 연간 3억 원 정도입니다. 다만, 이는 전체 규제비용일 뿐 실제 인증 소요비용은 약 1500만 원 정도입니다.박 교수는 “(규제의 정도가) 사업자등록증 내고 사업하라는 정도 수준이다. 6~8개월 컨설팅 받아서 돈 주고 사면된다”며 “KISA나 FIU에서는 요건을 갖춘 신청을 거절할 법적 근거도 없다”고 덧붙였습니다.""가상자산 해킹 1분기 최고…북한 연루""



마이클 그로나거 체이널리시스 창립자 겸 CEO / 출처 = 나스닥 캡쳐가상자산 시장 안정화의 필요성은 비단 투자자 보호에만 국한되는 것은 아닙니다. 암호화폐 자금세탁 방지 소프트웨어 전문기업이자 시장 조사 기업인 체이널리시스는 최근 내놓은 '2022년 가상범죄 보고서'를 통해 디파이 프로토콜에서 도난당한 가상자산의 가치가 올해 1분기 사상 최고 수준에 도달했다고 밝혔습니다. 디파이(Defi)는 탈중앙화를 뜻하는 'Decentralize'와 금융을 의미하는 'Finance'의 합성어로 '탈중앙화된 금융'을 말합니다.보고서에 따르면 올해 1월부터 5월 1일까지 도난된 가상자산은 약 2조 원 규모로, 이 가운데 절반 정도가 북한 정부와 연루된 해킹 단체로 넘어갔습니다. 자금세탁도 활발한 것으로 전해집니다. 훔친 토큰을 디파이 프로토콜을 이용해 비트코인이나 이더리움과 교환한 후 현금화하는 방식입니다. 내부자끼리 허위거래를 통해 가격을 올리는 '자전거래'를 NFT 영역에서 활용해 되팔기도 했습니다.주식시장에서 벌어졌다면 주가조작으로 처벌받을 일들입니다.""가상자산 신뢰성 보장돼야 산업 발전 지속가능""



가상자산 기본법 발의 현황 / 출처 = 국회의안정보시스템현재 국회에 계류된 디지털자산 기본법은 6건입니다. 여당에서는 윤창현 의원과 김은혜 의원이 대표발의한 안이 소관위원회에 접수됐고 권은희, 양경숙, 김병욱, 이용우 의원안도 소관위 심사 단계에 있습니다. 윤 의원은 국회 가상자산특별위원회 위원장입니다.지난해 11월 발간된 자본시장연구원의 ‘가상자산 거래자 보호를 위한 규제의 기본 방향’ 보고서에는 “현재 국회에 발의된 가상자산업법안은 효율적인 통합 심사를 거쳐 조속히 입법화되어야 할 것”이며 “가상자산법안은 단순히 거래자 보호만을 위해 필요한 것이 아니다. 가상자산시장의 신뢰성이 보장되어야 블록체인 산업의 지속가능한 발전이 가능한 것”이라는 제언이 담겼습니다.아울러 저자들은 “국내 가상자산업법의 부재로 인해 미국에서와는 다르게, 가상자산거래업자 고객계정의 가상자산이 파산위험에서 절연되어 있지 못하고 고객 수탁자산의 재산권 보호가 불투명하다”며 “이처럼 가상자산거래업자의 재무건전성 위기는 미시건전성 뿐만 아니라 거시건전성을 위협할 수도 있다는 점에서도 가상자산업법의 국회 통과가 시급한 것”이라고 강조했습니다.‘김치코인’으로 주목받은 루나와 테라 폭락 사태에 휘말린 투자자가 대략 20만 명을 넘는 것으로 추정됩니다. FIU의 2021년말 기준 실태조사 결과 국내 가상자산 시장규모는 55조 2천억 원, 일 평균 거래규모는 11조 3천억 원으로 코스닥 시장과 유사한 수준입니다. 이용자 수는 558만 명으로 조사됐습니다.‘투자책임은 투자자 몫’이라는 말로 계속 방치하기에는 너무나 큰 규모입니다. 다시 박 교수의 말입니다.“가상자산 투자했던 제자들이 자살하고 싶다면서 상담하러 오더라고요. 교수님은 정보보안 전공이신데 뭔가 해달라고 하더군요. 가상자산 가치평가 활동을 시작한 이유입니다.”
",2022-05-17 11:30:45
"오전 암호화폐 시세, 비트코인 3900만원·이더리움 260만원대…다른 코인 대체...",2022.05.17,에너지경제,http://www.ekn.kr,,
루나 상폐 앞두고 폭탄돌리기…한탕 노린 신규 투자자 대거 유입,2022.05.17,SBS Biz언론사 선정,https://n.news.naver.com/mnews/article/374/0000286330?sid=101,"
			[앵커] 국내 가상자산 거래소에서 상장폐지를 앞둔 루나가 롤러코스트 같은 급격한 시세 변동을 겪고 있습니다. 이 때문에 싸게 사서 조금이라도 올랐을 때 팔려는, 한방을 노린 초단타 투자자들도 갑자기 몰려들고 있는데요. 이런 가운데 테라 권도형 CEO는 테라 블록체인 부활을 위해 새 코인을 만들겠다고 밝혔습니다. 김기송 기자, 루나 코인이 폭락을 하는데도 투자자는 늘었다고요? [기자] 지난 13일 기준 국내 4대 가상자산거래소에서 루나 코인을 보유한 투자자는 20만 명 수준으로 집계됐는데요. 오늘(17일) 기준으론 이보다 더 늘어난 27만여 명으로 확인됐습니다. 폭락세와 함께 상장폐지를 앞둔 상황에서 가격 반등에 대한 기대감을 가진 저가 매수 수요가 몰린 것으로 보입니다. 가격 자체가 우리 돈 1원이 안될 정도로 낮고, 거래량이 많지 않기 때문에 호가창 하나만 위에서 거래돼도 큰 차익을 누릴 수 있는 겁니다. 실제로 비트코인으로 루나를 거래하는 거래소 업비트에서는 오전 10시 30분 현재 루나 코인 한 개의 가격이 우리 돈으로 0.39원(0.00000001비트코인)이고, 다음 호가가 0.78원(0.00000002비트코인)이기 때문에 무려 100%의 수익을 낼 수 있는 상황입니다. [앵커] 이런 가운데 테라와 루나를 만든 권도형 씨가 입을 열었네요? [기자] 한국산 코인 테라를 만든 테라폼랩스 권도형 CEO는 실패한 테라 코인을 없애고, 테라 블록체인의 코드를 복사해 새로운 네트워크를 만들고 싶다고 말했습니다. 테라 생태계 부활 계획을 직접 내놓은 겁니다. 권 CEO는 이렇게 만들어진 새로운 토큰을 핵심 애플리케이션 개발자, 테라 블록체인에서 거래를 했던 컴퓨터 소유자, 여전히 테라를 들고 있는 사람 등 테라 지지자들에게 나눠주고 싶다고 말했습니다. 하지만 암호화폐 전문가들은 이 같은 계획에 의구심을 표하고 있는데요. 초기 테라의 투자자였던 바이낸스의 자오창펑 CEO는 테라 블록체인을 복사하자는 권 CEO의 제안은 ""아무런 가치를 창조하지 않는다""고 밝혔습니다. SBS Biz 김기송입니다.
		",2022-05-17 11:34:01
"테라 CEO ""테라 부활 위해 새 네트워크 만들 것""제안",2022.05.17,글로벌경제,http://www.getnews.co.kr,,
테라·루나 폭락 여진…다른 스테이블 코인도 달러 고정 끊어져,2022.05.17,연합뉴스언론사 선정,https://n.news.naver.com/mnews/article/001/0013183673?sid=104,"
비트코인, 3만달러 근방서 등락…""'상대적 안전' 인식에 자금 유입""



미국 달러 지폐 위에 놓인 가상화폐 기념주화[로이터 연합뉴스 자료사진](서울=연합뉴스) 차병섭 기자 = 한국산 가상화폐 테라USD(UST)·루나의 폭락 사태가 전 세계 가상화폐 시장을 뒤흔드는 가운데 또 다른 스테이블 코인이 달러 가치와 고정(페깅)이 끊어지며 급락했다.    가상화폐 정보사이트 코인마켓캡에 따르면 코인 1개 가치가 1달러에 연동되도록 설계된 스테이블 코인 'DEI'는 한국시간 17일 오전 10시 기준 약 34% 하락한 0.57달러 선에 거래되고 있다.    스테이블 코인은 가치가 달러 등 실물자산에 연동하도록 설계돼 자산 가치를 안정적으로 유지할 수 있다는 장점을 내세워왔다.    테더 등 주요 스테이블 코인들이 달러를 담보로 가치를 유지하는 것과 달리 UST는 루나라는 코인을 담보로 가치를 유지하는 알고리즘 기반 스테이블 코인이다.    '데우스(DEUS) 파이낸스'사가 발행하는 DEI 역시 마찬가지다.    DEI는 코인 유통량 중 일부만 지급준비금으로 유지하는 방식을 채택하고 있으며, USD코인(USDC) 등 다른 스테이블 코인 80%와 자체 별도 가상화폐인 데우스 코인 20%로 가치를 뒷받침한다는 특징이 있다.    데우스 파이낸스 측은 트위터를 통해 DEI의 달러 고정을 복구하기 위해 작업 중이라고 밝혔지만, 이후 가격 추가 하락을 막지 못했다.    DEI의 이번 하락은 지난주 UST와 루나 폭락의 여진으로 평가된다.    코인마켓캡에 따르면 UST 가치는 지난주 1달러와의 고정이 끊어지며 급락한 뒤 10분의 1 수준을 유지 중이다.     투매 분위기 속에 UST 가격 방어를 위해 루나 발행을 늘리면서 지난달 119달러에 이르렀던 루나 가격은 0.01∼0.02센트 수준까지 추락, 사실상 '0'에 가까운 상태다.    이후 대표적 스테이블 코인인 테더까지 한때 흔들렸지만, 업체 측이 테더를 달러로 문제없이 인출해주면서 안정을 되찾았다. 1개당 1달러로 가치가 연동되도록 설계된 테더 가격은 12일 한때 0.950달러까지 떨어졌다가 이후 0.998달러 수준을 회복했다.    다만 루나는 지난달 가상화폐 시가총액 순위 10위권 내에 들었고 UST는 한때 시총 규모가 180억달러(약 23조2천억원)로 스테이블 코인 가운데 3위에 이르렀던 것과 달리 DEI는 시총이 6천350만달러(약 812억원) 정도로 비교적 소규모였다.



가상화폐 가격 전광판[연합뉴스 자료사진]블룸버그통신은 UST 폭락 때와 달리 DEI 건은 가상화폐 시장 전반에 위기가 전염될 것이라는 우려가 심해지지 않았다면서, 대표적 가상화폐인 비트코인이 4% 정도 하락폭을 보이고 있다고 전했다.    코인마켓캡에 따르면 비트코인은 이날 오전 11시 32분 현재 24시간 전보다 4.26% 내린 2만9천927.72달러로 나타났다.    블룸버그는 그러면서 지난주 루나와 UST 폭락 이후 가상화폐 가운데 상대적으로 안전하다고 간주되는 비트코인에 저가 매수세가 있었다고 보도했다.    디지털 자산 투자회사 코인셰어스에 따르면 지난 주 비트코인 관련 상품에 2억9천900만달러가 유입됐다는 것이다.    지난해 11월 역대 최고점인 6만9천달러에 근접했다가 4만달러 선으로 내려왔던 비트코인 가격은 UST 폭락 이후 2만5천402.04달러까지 떨어져 16개월 만에 처음으로 2만6천달러 선이 무너진 바 있다.    하지만 다시 3만달러 선을 회복한 뒤 등락을 이어가는 상황이다.    도이체방크의 마리온 라부헤 등은 가상화폐와 미국 기술주·국채의 동조성이 커져 왔다면서 최근 주식시장을 볼 때 가상화폐 하락은 놀랍지 않다고 평가했다. 그러면서 비트코인이 인플레이션 헤지(위험 회피) 수단이 될 수 있다는 믿음이 깨졌다고 관측했다.    블룸버그는 비트코인이 변동성을 이겨내고 생존 가능한지 시험을 거치는 중이며, 현 상황이 끝나지 않았다는 평가가 시장에서 나온다고 덧붙였다.    bscha@yna.co.kr
",2022-05-17 11:37:14
"[가상화폐 시세] 리플 코인 상승 전환 ""SEC 소송 결과 따라 2.55달러"" 전망",2022.05.17,국제뉴스,http://www.gukjenews.com/,,
"[버냉키의 경고]""1~2년간 스태그플레이션 온다""",2022.05.17,1면 TOP,https://n.news.naver.com/mnews/article/277/0005090082?sid=104,"




벤 버냉키 전 미국 연방준비제도(Fed) 의장벤 버냉키 전 미국 연방준비제도(Fed) 의장이 경기 둔화 속에 물가가 치솟는 이른바 ‘스태그플레이션’ 가능성을 경고했다. 제롬 파월 현 의장이 이끄는 Fed의 인플레이션 대응에 대해서도 비판을 쏟아냈다.  버냉키 전 의장은 16일(현지시간) 신간 ‘21세기 통화정책’ 출판을 계기로 뉴욕타임스(NYT) 등과 인터뷰를 갖고 이같이 밝혔다.  그는 ""양호한 시나리오하에서도 경기둔화는 불가피하다""며 ""향후 1~2년간 성장률이 낮아지고 실업률은 약간 올라가고 인플레이션은 여전히 고공행진하는 시기가 있을 것이다. 그게 바로 스태그플레이션""이라고 설명했다.버냉키 전 의장은 2006년부터 8년간 Fed를 이끌며 글로벌 금융위기 극복에 주도적 역할을 한 인물이다. 그는 같은 날 CNBC와의 인터뷰에서도 스태그플레이션 가능성을 인정했다. 다만 ""현 상황은 더 나을 것""이라며 1970~1980년대와 같은 상황이 재연되지는 않을 것으로 봤다.중앙은행인 Fed의 인플레이션 대응에는 ""늦었다""고 쓴소리를 내놨다. 4월 미국의 소비자물가지수(CPI) 상승률은 전년 대비 8.3%에 달한다. 시장에서는 Fed가 역대급 양적완화 이후 거둬들이는 타이밍을 놓쳐 인플레이션 폭등을 불렀다는 지적이 잇따른다. 버냉키 전 의장은 ""문제는 그들(Fed)의 대응이 왜 늦었느냐는 것""이라며 ""돌이켜 생각해보면 그것은 실수였다""고 말했다. 전직 Fed 의장이 후임자를 이처럼 공개 비판한 것은 매우 이례적이다.이 밖에 버냉키 전 의장은 가상화폐인 비트코인에 대해서는 ""가치에 안정성이 없다""며 대체 화폐로 자리 잡지 못할 것이라고 평가했다.
",2022-05-17 11:40:00
"루나 재단 ""테라 지키려고 비트코인 4조원 이미 매각""...나머지로 소액보유자...",2022.05.17,매경이코노미언론사 선정,https://n.news.naver.com/mnews/article/024/0000075072?sid=101,"




(출처=로이터연합) 한국산 스테이블코인 테라(UST)와 자매화폐 루나 가격이 폭락한 가운데 루나 재단(루나파운데이션가드·LFG)은 보유한 비트코인 35억달러(약 4조5000억원) 중 4조원을 이미 폭락 사태 당시 시세를 방어하기 위해 사용했다고 밝혔다.테라(UST)는 스테이블코인으로 1UST를 1달러에 고정(페깅)하는 ‘안정적인 코인’이다. 통상 금, 달러와 같이 안정적인 자산을 담보로 하지만 UST는 자매 암호화폐인 루나와 알고리즘 연동으로 페깅하도록 설계됐다. 이 과정에서 루나가 많이 필요해 UST와 루나를 만든 테라폼랩스는 루나에 예치한 투자자에게 최대 20%의 이자를 UST로 지급하겠다고 약속했다. ‘폰지 사기’ 의혹에도 불구하고 이자에 혹한 투자자가 몰리자, 권도형 테라폼랩스 CEO는 루나 재단을 통해 지난 1월부터 비트코인을 대량으로 사들여왔다. 이자를 지급하지 못할 경우 ‘투자자 보호’를 위한 지불 준비금 형태이자 두 코인의 신뢰도를 높이기 위한 목적이다. 알려진 바로는 비트코인 이외에도 테더(USDT), 바이낸스코인(BNB) 등도 준비금으로 사들였다.그러나 5월 9일부터 페깅이 불안정해지고 루나도 흔들리면서 12일 ‘뱅크런(대규모 인출 사태)’이 발생했을 때, 정작 비트코인이 제 기능을 못했다는 의혹이 제기됐다. 암호화폐 흐름을 추적하는 전문업체들도 “9일과 10일 해당 비트코인이 각각 암호화폐 사이트 바이낸스와 제미니로 들어간 게 마지막”이라면서 “더 이상 추적이 불가능”하다는 분석을 내놓아 비트코인의 행방이 묘연해졌다. 권도형CEO가 5월 14일 “비트코인 사용 명세서를 공개하기 위해 준비 중”이라는 트윗을 올리면서 진화에 나섰지만 큰 효과는 없었다.트윗을 올린 지 이틀 만인 16일(현지 시간) 테라폼랩스는 트위터를 통해 “지난 8일 5만2189개를 팔았고, 12일에도 가격을 지키기 위해 3만3206개를 매각했지만 소용이 없었다”고 말했다. 루나 재단이 밝힌 남은 준비금은 비트코인 313개, 바이낸스코인 3만9914개, 아발란체(AVAX) 197만3554개, 테라(UST) 18억4707만개, 루나 2억2271만개 등으로 약 4000억원 규모다. 테라폼랩스는 “남은 비트코인 300개 등으로 소액보유자부터 보상하겠다”며 “보상 방안으로 여러 방법들을 고민 중”이라는 입장도 밝혔다. 이번 폭락 사태로 50조원이 넘는 피해가 발생한 상황에서 남은 암호화폐의 가치만으로 보상하기에는 턱없이 부족한 금액이다. 때문에 ‘다른 방안’이 무엇인지에 대한 추측도 이어지고 있다.블룸버그통신에 따르면 권CEO는 또 다른 코인을 만들어 피해를 보상할 생각도 염두에 둔 것으로 알려졌다. 그는 “실패한 테라USD 코인을 없애고 테라 블록체인의 코드를 복사해 새로운 네트워크를 만들고 싶다”는 인터넷 게시글을 올렸다. 이어 “새로운 토큰을 여전히 UST를 들고 있는 사람 등 테라 지지자들에게 나눠주고 싶다”는 의향을 밝혔다.폭락으로 큰 손실을 본 투자자들은 위기에서 벗어날 해법을 기대하고 있지만 암호화폐 업계 전문가들은 비난을 쏟아내는 모습이다. 빌리 마커스 도지코인 개발자는 권CEO를 향해 “새로운 희생자를 만들지 말고 영원히 이 업계를 떠나라”고 비난했다. 자오창펑 바이낸스 CEO 또한 “(권 대표 생각대로) 작동하지 않을 것”이라며 테라 블록체인 네트워크 재구성은 가치 없는 희망 사항에 불과하다고 지적했다.
",2022-05-17 11:41:01
"루나 재단 ""테라 지키려 4조원 비트코인 매각...나머진 피해보상""",2022.05.17,여성조선,http://woman.chosun.com,,
