title,dates,press,link,content,time
[인사이트]내년 가상자산시장 향방은?...주목해야 할 트렌드 4選,2022.12.05,비즈니스플러스,https://www.businessplus.kr/,,
"리플, FTX 사태에 가상화폐 시장 비관론에 약세",2022.12.05,국제뉴스,http://www.gukjenews.com/,,
"[오전브리핑] 한은 전망, 한국 부자들, 유럽연합, 제네시스, 채굴 난이도",2022.12.05,코인데스크코리아,https://www.coindeskkorea.com/,,
[줌인] 美 의회·규제당국 압박에 최대 위기 맞은 암호화폐 업계,2022.12.05,조선비즈언론사 선정,https://n.news.naver.com/mnews/article/366/0000859887?sid=104,"




서울 서초구 빗썸 고객지원센터의 시세 전광판 /뉴스1        거대 암호화폐(코인) 거래소 FTX 파산 사태의 여파로 미국 고위 당국자들이 연이어 코인 규제의 필요성을 강조하고 나섰다. 업계 전반이 FTX 파산의 후폭풍에 휘청이는 가운데 규제까지 도입될 경우 타격이 클 것으로 전망된다.파생상품 시장 등을 관할하는 미 규제당국 상품선물거래위원회(CFTC)의 로스틴 베넘 위원장은 1일(현지 시각) 미 상원 농업위원회에 출석해 의원들에게 “디지털자산 규제 틀을 조속히 마련할 필요가 있다”고 촉구했다고 로이터통신이 보도했다.의원들은 감시가 제대로 이뤄졌으면 이러한 파국을 피할 수 있었는지에 대해 질의했는데, 베넘 위원장은 “CFTC가 코인 거래소를 규제하기에는 어려움이 있어 우려스럽다”면서 “우리가 뭔가 조치를 하지 않으면, 소비자들은 계속 돈을 잃고 우리는 몇 달 뒤 (피해 논의를 위해) 이 자리에 다시 모여야 할 것”이라고 답했다.그는 그동안 CFTC에 코인 관할권을 달라고 의회에 계속 요구해왔으며, 이날도 “CFTC에는 사기를 당한 소비자를 구제하기 위한 많은 수단이 있다. 하지만 절차가 길고 힘들며 모든 피해를 복구할 방법은 없다”고 말했다.데비 스태버나우 상원 농업위원장도 “코인 거래소가 고객 자금을 도박에 쓰도록 허용해서는 안 된다”면서 “거래소가 본질적 가치가 없는 상품을 만들어내고 이를 대출 담보로 받도록 해서도 안 된다”고 밝혔다.이날 청문회에서는 CFTC와 미 증권거래위원회(SEC) 가운데 누가 코인 시장 규제의 주무 당국으로 적절한지에 대한 논쟁도 벌어졌다. 미 의회에는 비트코인 등 디지털자산 거래를 CFTC가 관할해야 한다는 법안이 발의돼 있는데, 월스트리트저널(WSJ)은 이 법안 통과를 위해 FTX의 창업자 샘 뱅크먼-프리드가 SEC보다 코인 업계에 우호적인 CFTC에 코인 업계 관할권이 가도록 의회에 로비하기도 했다고 전했다.미 의회에서는 앞으로도 FTX 파산과 관련해 하원 금융서비스위원회 등의 청문회가 잇따라 예고됐다.의회 뿐 아니라 행정부 차원에서도 코인에 대한 규제가 필요하다는 목소리가 쏟아져 나왔다. 월리 아데예모 미 재무부 부장관도 이날 FTX의 본사가 미국이 아닌 바하마에 있는 것을 두고 “코인 분야에 대한 효과적인 국제적 규제를 만들기 위해 다른 국가들과 협력할 필요가 있다”면서 “투자자와 소비자, 금융 안정성을 보호하고 코인의 불법적 사용을 막기 위한 규제 틀을 만드는 게 중요하다”고 말했다.재닛 옐런 미 재무장관은 전날 FTX 사태를 “코인 시장에서 발생한 리먼 사태”라며 지난 2008년 투자은행 리먼브러더스 파산과 비교하면서 코인 업계에 대한 규제의 필요성을 역설했다.FTX는 한때 320억달러(약 42조1000억원) 상당의 기업 가치를 인정받으며 세계 3위 수준의 거래소로 급성장했지만, 지난달 법원에 파산 신청했다. FTX가 법원에 신고한 부채는 최대 500억달러(약 66조원)에 이르고, 채권자는 10만명을 넘었다. FTX의 파산 신청 이후 다른 거래소와 코인 대부업체 등도 연이어 파산·구조조정하면서 코인 업계에 미증유의 위기가 닥친 상황이다.
",2022-12-05 11:31:01
"한은 ""스테이블코인은 중앙은행이 감독·감시 권한 가져야""",2022.12.05,이데일리,https://n.news.naver.com/mnews/article/018/0005380792?sid=101,"
암호자산 규제 관련 주요 이슈와 입법 방향 발간암호자산 분류체계, 투자자 보호 등의 주제 다뤄[이데일리 이윤화 기자] 가상자산인 ‘암호화폐’ 중 지급수단으로 활용될 가능성이 높은 스테이블코인에 대해서는 중앙은행의 감독·감시 권한 등 특별 규제가 필요하다고 주장이 나왔다. 한국은행은 ‘암호자산 규제 관련 주요 이슈 및 입법 방향’을 작성해 지급결제조사자료로 발간했다고 5일 밝혔다. 이는 국회·정부·유관 기관과 학계·연구기관 등에서 입법 논의에 참고할 수 있도록 하기 위함이다. 



지급결제조사자료인 암호자산 규제 관련 주요 이슈 및 입법 방향에는 암호자산 분류체계, 진입규제, 투자자 보호, 과세, 외환거래 등 암호자산 규제 관련 주요 이슈에 대한 국내외 정책 동향을 점검하고 입법 방향에 대한 집필자들의 개인적 견해를 담았다. 특히 지급결제, 통화정책, 금융안정 측면에서 중요 관심 주제가 되고 있는 스테이블코인(안정적으로 가치가 유지될 수 있도록 가치안정화 장치를 가진 암호자산 유형)에 대한 유럽연합(EU)나 일본 등 주요국과 국제기구의 최근 규제 논의에 대해 정리했다. 한은은 암호화폐의 경우 발행구조 및 시장체계가 증권, 화폐 등과는 달라 기존의 규제방식으로는 대응이 어려운 만큼 별도 특별법을 통해 규제할 필요가 있다고 주장했다. 암호화폐업자에 대해 등록·인가하고 암호화폐거래소를 주식회사로서 등록·인가 대상으로 고려해야 하고, 자본금 요건 등 건전성 규제를 도입하고 정기적 외부감사를 의무화해야 한다는 입장이다. 또한 암호화폐업자에 대해서도 이해 상충 방지, 내부통제시스템 구축 등 거래 플랫폼 운영 규제 제정을 의무화하는 등 영업행위도 규제해야 한다고 봤다. 고객자산을 분리 보관하고, 준비자산을 관리하고 암호화폐거래소의 겸영을 금지하는 등 규제 도입이 필요하단 설명이다. 한은은 암호화폐의 과세와 외환 거래 부문에 대한 규제 여부도 논의돼야 한다고 봤다. 우리나라를 포함한 여러 국가는 암호화폐의 법적 성격을 규정하지 않아 암호화폐가 과세 대상에서 제외된 상황이지만, 내년 1월부터는 비트코인 등에 대한 세금이 부과될 예정이다. 글로벌 스테이블코인의 국내 영업에 대한 ‘외국환거래법’ 적용 규제 여부에 대한 논의도 필요하다는 입장이다. 일본의 입법례를 참고해 암호자산거래소를 통한 거래는 외환거래 신고대상에서 제외될 수 있도록 해야한단 주장도 담겼다. 한은 관계자는 “지급수단으로 활용가능성이 큰 암호자산(스테이블코인 포함)의 경우 전자금융거래법 등 기존 지급결제 관련 법령과의 규제 차익이 발생하지 않도록 해야 한다”며 “암호자산에 대한 기본적인 감독은 감독당국에서 실시하고 지급수단으로 활용가능성이 큰 가치안정형 암호자산의 감독·감시에는 중앙은행의 역할이 필요하다”고 말했다.
",2022-12-05 12:01:04
"한은, 암호자산 규제 주요 이슈 및 입법 방향 발간",2022.12.05,연합인포맥스,http://www.einfomax.com,,
"한은 ""스테이블코인에 더 강력한 규제 필요""",2022.12.05,코인데스크코리아,https://www.coindeskkorea.com/,,
"비트코인, 약달러 덕에 1만7천달러 돌파 [코인브리핑]",2022.12.05,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004937703?sid=105,"
 



[로이터 연합뉴스 자료사진. 재판매 및 DB 금지] [파이낸셜뉴스] 비트코인 가격이 1만7000달러를 돌파했다. 최근 달러 약세와 미국 연방준비제도(연준) 의장의 금리인상 속도조절 시사 발언에 위험자산 투자 심리가 다소 살아난 것으로 풀이된다.   21일 글로벌 가상자산 시황 중계 사이트 코인마켓캡에 따르면 이날 오전 11시 40분 기준 비트코인 가격은 24시간 전보다 1.56% 상승한 1만7254.62달러에 거래됐다.   같은 시간 국내 가상자산 거래소 업비트에서 비트코인은 전날보다 0.73% 오른 2307만4000원에 거래됐다.   알트코인(얼터너티브 코인·비트코인을 제외한 나머지 대체 가상자산) 대장 이더리움 역시 상승세다.   코인마켓캡에서 이더리움은 전일 대비 2.60% 오른 1292.22달러에 거래됐다.   업비트에서 이더리움은 전일 대비 0.99% 상승한 173만500원에 거래됐다.   가상자산과 역의 상관관계가 있는 미국 달러가 약세를 보이면서 가상자산 시장도 상승 동력을 얻었다.   주요 6개국 통화 대비 달러 가치를 나타내는 달러인덱스(DXY)는 이날 오전 11시 55분 현재 104.25로 10월 말(110.75)보다 5.87% 하락했다.   오는 13~14일 12월 연방공개시장위원회(FOMC) 정례회의를 앞두고 제롬 파월 연준 의장이 금리 인상 속도 조절에 나설 것을 시사한 결과다.   파월 의장은 11월 30일 브루킹스연구소 대담에서 금리 인상 지속 기조를 재확인하면서도 ""금리 인상의 속도를 완화할 시기는 이르면 12월 회의가 될 수 있다""고 밝힌 바 있다. 시장에서는 연준이 12월 FOMC 정례회의에서 기준금리를 0.50%포인트 올릴 것으로 예상하고 있다.   가상자산 시장에 대한 투자자들의 믿음이 여전히 견고해 하방을 받치고 있다는 분석도 나왔다.   가상자산 투자회사인 21.co의 헤니 래쉬완 최고경영자(CEO)는 ""비트코인 가격이 11월에만 15% 이상 급락하는 등 매도세가 강했지만 비트코인 ​​가격이 여전히 ​​1만7000달러 안팎을 맴돌고 있다""며 ""2020년 가상자산 대유행 초기 가상자산 약세장 당시 가격과 비교하면 3배 가량 오른 것""이라고 지적했다.   그는 ""이는 사람들이 여전히 가상자산을 사용해 본인의 자산을 보호하기 위해 노력하고 있다는 것을 보여준다""고 해석했다.   내년 가상자산 규제 방향이 명확해 질 것으로 예상되면서 가상자산 시장에도 호재가 될 것이라는 의견도 나왔다.   미국 결제 기업 피델리니내셔널인포메이션서비스(FIS)의 존 애버리 암호화·웹3·자본시장 전략 책임자는 ""혁신과 투자자 보호 사이에는 항상 균형이 필요하다""며 ""규제가 이 모든 것을 항상 해결해주진 않지만 중요한 건 사실""이라고 말했다.   정석문 센터장은 내년도 가상자산 시가총액이 반등할 것이라고 내다봤다. 올해 미국 연준의 통화 긴축 정책에 따른 위험자산 회피 현상에 테라-루나 사태를 비롯해 셀시우스, 3AC, FTX와 같은 시파이(CeFi) 기업들이 몰락하며 한때 3조달러에 육박하던 가상자산 시가총액은 현재 8000억달러 수준으로 줄었다. 그러나 정 센터장은 이에 대해 ""가상자산 업계의 투자, 연구 개발, 채용 등은 꾸준히 늘고 있다""며 ""이는 2021년 강세장에서 가상자산의 가치를 이해한 계층이 늘어나면서 업계의 펀더멘털이 개선된 것으로 볼 수 있다""고 분석했다.   내년 가상자산 시가총액이 현재 8000억달러에서 최대 1조5000억달러까지 회복될 가능성이 있다는 전망도 나왔다.   정석문 코빗 리서치센터장은 이날 발간한 '2023년 가상시장 전망' 리포트에서 ""내년도 가상자산 시가총액이 1조달러에서 최대 1조5000억달러까지 회복할 수 있다""고 예상했다.   정 센터장은 ""그간 지속됐던 미 연준의 긴축 정책으로 인해 내년 상반기 중에는 인플레이션 수치가 안정을 찾음으로써 위험자산 전반에 대한 수요 회복으로 이어질 것""이라며 ""이런 시나리오라면 2023년은 2019년과 유사한 양상이 될 가능성이 높다""고 분석했다.   2019년 들어 미 연준은 그 이전까지 여러 차례 단행한 금리 인상을 동결했고 그해 9월에는 보유 채권 축소를 중단하는 등 정책 방향을 선회한 바 있다. 2019년 한 해동안 비트코인 가격 상승률은 92%에 달했다.
		",2022-12-05 12:17:02
"가상화폐 시세 중장기 전망 긍정적, CNN “근본적 가치 여전히 인정받아”",2022.12.05,비즈니스포스트,http://www.businesspost.co.kr/,,
"[더벨]바이낸스의 일본행, 엿보이는 국내 진출 전략",2022.12.05,더벨,http://www.thebell.co.kr,,
