title,dates,press,link,content,time
[오늘 장 필수요소] 러-우크라이나 긴장 완화에 가상화폐 '반등'! 관련된 종목...,2022.02.16,MTN,http://mtn.mt.co.kr,,
"위메이드 장현국 ""주가 하락은 시간이 해결""…과연 그럴까",2022.02.16,머니S언론사 선정,https://n.news.naver.com/mnews/article/417/0000786025?sid=105,"




장현국 위메이드 대표가 최근 급락했던 주가에 대해 시간이 해결해줄 것이라고 밝혔다. 사진은 장현국 위메이드 대표 /사진=위메이드장현국 위메이드 대표가 최근 위메이드 주가 폭락 사태에 대한 의견을 밝혔다. 장 대표는 16일 열린 온라인 기자간담회에서 최근 급락한 주가를 언급하며 ""회사 입장에서 주가를 평가한다는 게 쉬운 일은 아니다""라며 ""저희는 회사의 펀더멘탈(기초체력)을 좋게 만드는 일을 할 뿐""이라고 말했다.이어 ""실적발표 이후 위믹스 유동화를 제외한 실적 자체가 작다는 게 많은 이들이 꼽는 주가 하락의 이유""라면서 ""우리가 초기 단계에 성장하는 분야를 개척하는 상태에서 현재의 규모나 숫자보다는 추세가 중요하다""고 강조했다. 장 대표는 ""위믹스 플랫폼 트래픽과 매출은 지난해 4분기 각각 8배 이상, 7~8배 증가했다""며 ""올해 1분기에도 성장세를 나타내고 있어 향후 게임들이 추가될수록 더 증가할 것""이라고 밝혔다. ""시장이 지난해 4분기의 숫자에 너무 방점을 찍는 것에 아쉬움은 있지만 성과가 나타나면 시간이 해결해줄 것""이라고 덧붙였다.위믹스 논란도 해명했다. 장 대표는 ""암호화폐에 대한 회계처리방식이 아직 완전히 정립되지 않았다""며 ""몇 년 전만 해도 보유한 비트코인 회계처리가 안돼 12월 31일에 현금화해 장부에 반영한 뒤 1월 1일에 다시 되사는 일까지 있었다""고 말했다.이어 ""비트코인 등 외부 암호화폐 회계처리는 어느 정도 정립이 됐지만 자체 발행한 위믹스 회계처리는 정립이 안된 채 있다가 여러 회계법인과 협의한 끝에 처리방식을 도출한 게 지난해 말쯤이기에 4분기에 반영했다""며 ""보유중인 위믹스에 대한 회계처리는 못하고 있는데, 금융당국이나 회계법인 등과 협의하면서 처리 방식이 정해질 것""이라고 했다.위믹스 소각은 1~2주내 예정돼 있다고 밝혔다. 장 대표는 ""전고점 가격이 24달러 정도이기에 1~2주 안에 2% 가량을 소각하기 위해 기술적으로 준비 중""이라면서도 ""단기 가격부양을 위한 소각이 아닌 생태계 성장에 따른 코인 보유자들에 대한 보상을 반영한 것""이라고 설명했다.최근 P2E 시장에 넷마블과 컴투스 등 후발주자들이 진입하는 데 대해서는 ""지난해 미르4의 성공 이후 수많은 동종업계 게임사들이 따라오면서 본인들의 전략을 발표하고 있다""며 ""현재 발표된 경쟁사들 전략들만으론 저희의 전략을 수정해야 한다거나 위협적이라는 느낌을 전혀 받지 못했다""고 자신했다.그는 ""플랫폼 부문은 선점 효과가 작용하는 대표적인 산업 분야""라며 ""어느 한 플랫폼이 우위를 점유하면 후발주자가 뒤집는 경우는 거의 없다""고 했다.
",2022-02-16 17:35:07
"'오스템 횡령' 한달만에 또…경찰,계양전기도 수사 착수",2022.02.16,31면 2단,https://n.news.naver.com/mnews/article/011/0004019609?sid=102,"
직원 ""245억 도박·투자에 썼다""상장사 내부 통제 강화 목소리



계양전기 입장문./계양전기 홈페이지[서울경제] 전동 공구 및 자동차용 모터 제조 업체인 계양전기(012200)에서 245억 원 규모로 추정되는 횡령 사건이 발생해 경찰이 수사에 나섰다. 올해 초 오스템임플란트(048260)에서 2215억 원 규모의 횡령 사태가 벌어진 이후 한 달 만에 비슷한 사건이 또 벌어졌다. 반복되는 직원들의 횡령 사건에 상장사 내부 통제 시스템을 강화해야 한다는 목소리에 힘이 실리고 있다.16일 경찰에 따르면 계양전기는 재무팀 직원 김 모 씨가 245억여 원을 횡령(특정경제범죄 가중처벌 등에 관한 법률 위반)했다며 전날 서울 수서경찰서에 고소장을 제출했다. 경찰은 고소인 조사를 포함해 절차에 따라 수사를 이어갈 계획이다.계양전기에 따르면 김 씨는 최근 회계 결산 과정에서 회사와 외부 감사인인 삼일회계법인에 관련 자료를 제출하지 않다가 독촉을 받자 횡령 사실을 자백했다. 김 씨는 회사 측에 245억 원을 도박, 주식·비트코인 투자, 유흥 등에 썼다고 털어놓은 것으로 확인됐다. 다만 횡령액과 사용처는 김 씨가 주장한 것으로 추후 수사 과정에서 바뀔 수 있다. 245억 원은 2020년 말 연결 재무제표 기준 계양전기 자기자본 1926억 원의 12.7%에 해당한다.계양전기가 횡령 발생 사실을 공시한 후 한국거래소 유가증권 시장본부는 “상장 적격성 실질 심사 사유가 생겼다”며 주식 매매를 정지시켰다. 유가증권 시장본부는 다음 달 10일까지 계양전기가 상장 적격성 실질 심사 대상인지를 결정할 예정이다. 실질 심사 대상이 아니라는 판단이 내려지면 거래가 재개되고 반대의 경우라면 기업심사위원회에서 실질 심사를 진행한다.계양전기는 회사 홈페이지에 공식 입장문을 내고 “횡령 금액 회수와 조속한 주식 거래 재개를 위해 전사적으로 모든 역량을 집중하고 있다”며 “다시는 이러한 불상사가 발생하지 않도록 내부 통제 시스템을 갖추고 최선을 다할 것을 약속드린다”고 밝혔다.상장사에서 발생한 대규모 횡령 사건은 올해 들어 두 번째다. 앞서 코스닥 상장사인 오스템임플란트는 자금관리팀장 이 모 씨가 2215억 원을 횡령한 사실이 알려지면서 지난달 3일부터 주식 거래가 정지됐다. 이 씨는 2020년 11월부터 지난해 10월까지 회사 자금이 들어 있는 계좌에서 본인 명의의 증권 계좌로 2215억 원을 15차례에 걸쳐 이체한 뒤 주식 투자 등에 사용한 혐의로 지난달 28일 구속 기소됐다. 오스템임플란트에 대한 상장 적격성 실질 심사는 17일 결론이 나올 예정이다.
",2022-02-16 17:37:02
"“지금이 사야할 때?” 천당→지옥, 코린이 울린 ‘이 코인’ 난리?",2022.02.16,헤럴드경제,https://n.news.naver.com/mnews/article/016/0001952017?sid=105,"




위메이드 게임 미르4의 커뮤니티 매니저가 NFT 캐릭터에 대해 설명하고 있다. 배경은 위메이드 사옥[위메이드 글로벌][헤럴드경제=홍승희 기자] “물량 2% 소각? ‘이 코인’ 얼마나 떨어졌으면 이렇게까지…”국내 게임사 위메이드의 장현국 대표가 가상자산 ‘위믹스’의 소각 계획에 대해 1~2주 안에 실행하겠다며 입을 열었다. 투자자들은 시장의 하락장과 더불어 회사의 코인 대량 매각으로 3분의 1토막(2만9000원→7300원) 난 가상자산 위믹스의 가격이 회복될지 촉각을 곤두세우고 있다.16일 장 대표는 온라인 간담회를 열고 “1~2주 안에 총 발행 물량의 2% 소각을 진행하겠다”고 밝혔다. 위메이드는 지금까지 위믹스의 최고가가 24달러(약 2만8000원)였던 점을 고려, 이른 시일 내에 총 발행물량의 2%를 소각할 예정이다.소각은 코인을 발행한 프로젝트가 가격 하락을 막기 위해 쓰는 방법이다. 가상자산을 영구적으로 지워버려 토큰 가격을 인위적으로 높일 수 있다.



장현국 위메이드 대표가 16일 온라인 간담회를 진행하고 있다.[위메이드]앞서 위메이드는 위믹스 가격이 200달러(약 23만9500원)에 도달할 때까지 매 10달러가 상승할 때마다 총 발행물량의 1%를 소각하겠다는 계획을 공개했다. 누적 기준 총 발행 물량의 20%를 소각할 계획이다. 그 시작으로 1~2주 안에 보유하고 있는 위믹스 중 발행물량의 2%를 소각하겠다는 큰 그림이다.장 대표는 그러면서 “단기적인 가격부양을 위한 소각은 적합하지 않다고 생각한다”며 위믹스의 유통량이 아닌 보유분을 소각한다고 강조했다. 인위적·단기적 가격상승이 아닌 단계적인 가격 부양을 재약속한 셈이다.이같은 장 대표의 계획 발표에도 위믹스 시세에 큰 변화는 아직 없는 상태다. 국내 가상자산거래소 빗썸에 따르면 위믹스는 이날 오후 전일 대비 5.48% 가량 오른 7315원에 거래중이다.



가상자산 위믹스 가격 추이(1일당)[빗썸 앱 갈무리]위믹스의 가격은 지난 해 말부터 극적인 흐름을 보였다. 작년 10월 초만 하더라도 2040원 수준이었던 위믹스는 다음달인 11월 21일 15배 가까이 오르며 2만9000원까지 올랐다. 그러나 12월부터 비트코인을 비롯한 글로벌 가상자산의 폭락장이 전개되면서 4800원대까지 떨어지기도 했다.여기에 회사가 위믹스를 대량으로 매각한 사실이 알려지며 투자자들은 더 충격을 받았다. 위메이드는 2020년 11월부터 2021년까지 위믹스 토큰 1억800만개를 매각해 현금 2271억원을 챙겼다. 이는 위믹스 총 발행물량 10억개 중 약 10%에 해당한다. 특히 위믹스 토큰 시세가 치솟은 직후 1609억원 어치를 대량 매각해 투자자들의 공분을 샀다. 투자를 위한 자금 조달 방안이며 공시를 의무화하겠다는 장 대표 해명에도 논란은 계속됐다.이번 소각 계획으로 투자자들의 분노를 달랠 수 있을지 관심이 쏠린다. 위믹스 투자자들은 “위믹스 코인을 팔아치워 최대 실적을 달성한 위메이드에 신뢰를 잃었다”며 불만을 토로하고 있다. 위메이드는 이날 코인 소각과 함께 미르4 글로벌 매출 반등·P&amp;E(게임을 하며 돈도 벌 수 있는 게임) 신작 출시로 위믹스 생태계에 큰 폭의 성장을 이뤄내겠다는 포부도 함께 밝혔다.
",2022-02-16 17:43:02
"[코인시황] 비트코인, 단기 조정 가능성 이유는? 랠리·아발란체 급등, 왜?",2022.02.16,핀포인트뉴스,http://www.pinpointnews.co.kr,,
장및빗 전망 이어지는 비트코인…업비트 신규 상장 '랠리' 폭등,2022.02.16,아시아타임즈,http://www.asiatime.co.kr/,,
"고팍스, 실명계좌 확보… 5번째 원화마켓 거래소 나오나",2022.02.16,19면 1단,https://n.news.naver.com/mnews/article/014/0004789304?sid=105,"
전북은행과 실명계좌 발급 계약가상자산사업자 정부 신고 계획‘빅4’ 거래소 시장 판도 변화 기대 



가상자산 거래소 고팍스(대표 이준행·사진)가 시중은행 실명계좌 확보에 성공했다. 이른바 '빅4' 거래소에 이어 5번째 원화마켓 운영 거래소가 될 수 있는 기반을 갖추게 됐다는 평가가 나온다. 고팍스는 은행·금융당국과 협의를 거쳐 조속히 원화마켓 운영 가상자산 사업자 신고를 제출할 것이라는 입장이다. 뉴스1 가상자산 거래소 고팍스가 전북은행의 실명계좌 확보에 성공했다.   고팍스는 원화-가상자산 거래를 중개할 수 있는 가상자산사업자로 정부 신고에 나서겠다는 계획이어서, 정부의 가상자산사업자 신고제 도입 이후 '빅4' 거래소 체제로 경쟁이 제한되는 것 아니냐는 시장의 우려를 해소할 수 있을지 관심이 집중되고 있다.   ■전북銀 실명계좌 확보 ""신뢰도 제고 노력 인정받은 것""   고팍스는 전북은행과 실명확인 입출금 계정 서비스 계약 체결을 완료하고 발급확인서를 받았다고 16일 밝혔다.   고팍스를 운영하는 스트리미는 ""고팍스가 국내 최초로 개인정보보호관리체계(ISMS) 인증을 최초로 취득하고 상장 정책을 공시를 도입하는 등 가상자산 시장의 신뢰도 제고를 위해 노력해온 것을 전북은행이 인정해준 결과""라고 말했다.   고팍스는 여러 시중은행들과 실명계좌 협상을 진행했지만, 특정금융정보법(이하 특금법)상 가상자산사업자 신고시한인 지난해 9월 24일까지 계약을 체결하지 못해 비트코인(BTC)마켓만 운용할 수 있는 가상자산사업자로 신고해 놓은 상태다.   이번 실명계좌 확보로 고팍스는 국내 5번째 원화마켓 가상자산사업자로 신고를 위한 요건을 갖추게 됐다. 특금법상 원화마켓 가상자산사업자 신고에는 ISMS인증과 실명계좌 계약 확인서를 첨부해야 하는데, ISMS 인증은 이미 확보해 놓은 상태다.   고팍스 측은 향후 절차는 은행·금융당국과 협의해 진행할 계획이라고 설명했다.   새로운 원화마켓 가상자산사업자로 신고를 할지, 기존 BTC마켓 사업자 신고를 변경하기 위한 신고서를 제출할지 등 세부절차와 내용 등 협의할 것이 많다는 설명이다. 신고서를 제출한 후에는 전북은행과 계정을 연결하기 위한 추가 개발 등도 진행하게 된다.   금융당국은 요건을 갖춘 사업자가 신고를 할 경우 관련 심사를 진행하겠다는 입장이다.   ■가상자산 시장 경쟁 확대 신호탄 될까   업계에서는 고팍스의 실명계좌 확보가 업비트 빗썸 코인원 코빗 등 빅4 중심의 가상자산 시장에 경쟁을 확대하는 신호탄이 될 수 있을지 관심을 집중하고 있다. 정부가 지난해까지 가상자산 시장 확대에 부정적 입장을 고수해 왔지만, 이재명·윤석열 등 유력 대선 후보들이 가상자산 시장의 경쟁을 제한하면 안된다는 경쟁 확대 정책 방향을 내놓고 있기 때문이다.   업계 한 관계자는 ""주요 후보들의 정책을 보면 제5, 6의 원화마켓 가상자산사업자가 나올 가능성이 보인다""며 ""거래소들의 시중은행의 실명계좌 확보 움직임이 본격 재개될 것""이라고 내다봤다.   한편 고팍스는 글로벌 가상자산 거래소 코인베이스 등 200여개 블록체인 회사를 보유하고 있는 디지털커런시그룹(DCG)으로부터 대규모 투자를 유치하고 글로벌 가상자산 거래소 평가기관 크립토컴페어로부터 국내 최고 등급을 부여받기도 했다.   고팍스 관계자는 ""이번 계약을 계기로 고팍스는 시중은행과 신뢰도 높은 서비스를 제공하고, 전북은행은 비대면화로의 시장변화에 발맞춘 디지털 혁신과 고객 확대에 박차를 가할 수 있을 것""이라며 ""앞으로 전북은행과 더욱 안전하고 편리한 가상자산 거래환경을 만들기 위해 노력할 것""이라고 말했다.  
",2022-02-16 18:09:03
"샌드박스,리플,비트코인,이더리움,위믹스,웨이브,솔라나 안정적인 흐름 이어져...",2022.02.16,매일안전신문,http://peoplesafe.kr,,
"웨이브,리플,비트코인,이더리움,위믹스,샌드박스,솔라나 안정적인 흐름 이어져...",2022.02.16,매일안전신문,http://peoplesafe.kr,,
"64억→80억 한방에 뛴 압구정 아파트…""집값, 비트코인 뺨치네""",2022.02.16,디지털타임스언론사 선정,https://n.news.naver.com/mnews/article/029/0002720872?sid=101,"
			서울 강남구 압구정 현대1차 아파트 60평대가 80억원에 실거래됐다. 16일 국토교통부 실거래가 공개시스템에 따르면 서울 강남구 압구정동 압구정 현대1차 전용 196㎡(64평)가 지난달 18일 80억원에 실거래됐다. 같은 면적의 직전 거래 시기는 작년 3월 31일로 당시 실거래 가격은 64억원이었는데, 10개월여 만에 16억원이 뛴 것이다.3.3㎡당 3억원이 넘는 가격에 거래된 것으로 국내 재건축 단지 중 최초다.압구정 현대1차 아파트 실거래는 올 들어 이번이 처음이다. 앞서 지난해 4월 압구정 현대아파트 7차 전용면적 245㎡가 80억원에 실거래됐다. 당시 3.3㎡당 1억원이 넘는 가격에 거래돼 주목받았다. 압구정 재건축 단지는 2020년 6·17대책에서 발표된 '조합원 2년 실거주 의무'를 피하기 위해 최근 조합 설립에 속도가 붙었다. 조합 설립 인가 후에는 10년 이상 소유하거나 5년 이상 실거주한 1주택자 외에는 조합원 지위 양도가 제한되기 때문이다.  



서울 용산구 유엔빌리지 인근에서 바라본 압구정동 현대아파트의 모습. &lt;연합뉴스&gt;    
",2022-02-16 19:14:06
