title,dates,press,link,content,time
"세계 증시 반등세..비트코인과 이더리움,솔라나 반등..긴축과 신뢰에 유의해야...",2022.06.24,매일안전신문,http://peoplesafe.kr,,
[이 시각 가상화폐 시세] 비트코인 소폭 반등,2022.06.24,더드라이브,http://www.thedrive.co.kr,,
"트론 쫓는 시바이누(SHIB), 지난 7일간 33% 급등...시바리움 퍼블릭 베타, 3분...",2022.06.24,코인리더스,http://coinreaders.com,,
"안정적인 흐름..미 기술주 강세 보여..이더리움,비트코인,솔라나,리플 반등세...",2022.06.24,매일안전신문,http://peoplesafe.kr,,
"‘세계는 지금’ 비트코인 폭락, 투자금 50% 잃어버린 나라…우크라이나 전황...",2022.06.24,스포츠경향,https://n.news.naver.com/mnews/article/144/0000821890?sid=106,"
 
KBS 제공오는 25일 오후 9시 40분 방송이 될 ‘특파원보고-세계는 지금’이 비트코인 폭락으로 국고에 손실을 본 엘살바도르와 흑해 연안으로 확전되는 러시아 우크라이나 전쟁 소식을 전한다.지난해 9월, 엘살바도르는 세계 최초로 비트코인을 국가 법정화폐로 채택하고 나랏돈 1억 500만 달러 (한화 약 1360억 원)을 들여 비트코인을 구매했다. 그러나 비트코인 가격은 연일 하락하면서 엘살바도르가 보유한 2,301개의 비트코인은 현재 가치로 환산했을 때 5000만 달러(약 648억 원)으로 결과적으로 50% 손실을 냈다. 
KBS 제공엘살바도르의 대통령 나이브 부켈레가 법정 화폐로 비트코인을 채택한 이유는 엘살바도르 국내 총생산에서 20%를 차지하는 해외 이주 노동자의 송금액 부담을 덜기 위해서다. 이를 위해 엘살바도르 정부는 국민들의 비트코인 사용 장려 목적으로, Chivo라는 전자 지갑 앱을 개발하기도 했다.이러한 실험을 국민들은 어떻게 받아들이고 있는지, 현지 글로벌 통신원은 엘살바도르 비트코인 거래 현장을 취재했다. 중남미 국가의 경제 실험이라고도 불리는 비트코인 정책 한계와 가격 폭락의 원인, 앞으로의 향방은 어떻게 될지, 전문가들의 의견도 들어본다. 
KBS 제공‘세계는 지금’은 러시아-우크라이나 전쟁 소식도 발 빠르게 전한다. 세계 주요 식량 수출항인 우크라이나 오데사의 전황이 전 세계 관심사가 되었다. 오데사는 우크라이나 남부 최대 물동항으로 러시아군에 의해 해상 봉쇄령이 내려진 지역이다. 러시아군 상륙을 막기 위한 우크라이나군의 오데사 봉쇄와 러시아군의 마리우폴 항구 점령으로 우크라이나의 창고에는 곡물 2,500만 톤이 쌓여 있다. 우크라이나에서 수출되는 식량은 원래 연간 4억명을 먹여 살릴 수 있는 양에 달한다.  
KBS 제공문제는 이들 식량이 오데사 인근에 있는 도시 미콜라이 등지에 저장된 채, 전쟁으로 인해 좀처럼 우크라이나 밖으로 이동하지 못하고 있다는 점이다.식량 수출항 오데사로 가는 길목에 위치한 미콜라이우 주의 피해 상황을 현지 글로벌 통신원의 취재로 전한다. 그리고 전문가의 분석을 통해, 우크라이나 동부 전선 지역인 돈바스에서 남부 미콜라이우 주와 오데사 항으로 확장되는 전쟁 양상을 살펴본다. 미콜라이우 주민들과 비탈리 김 주지사 인터뷰 등 글로벌 통신원이 직접 취재한 현장의 생생한 목소리도 방영될 예정이다.생생한 글로벌 소식을 전하는 ‘특파원보고-세계는 지금’은 25일 밤 9시 50분에 안방극장에 배달된다.
			",2022.06.24. 오후 11:05
"뉴욕증시 비트코인 반발매수 폭발, 제롬파월 또 발언 번복+ 국채금리 급락",2022.06.24,글로벌이코노믹,http://www.g-enews.com/,,
"""비트코인 1만달러 이하 추락 가능성 여전""…. 글로벌 분석가들 '비트코인 저...",2022.06.24,이코노뉴스,http://www.econonews.co.kr/,,
부르주아 '거미' 518억!...돈 몰린 미술시장 호황 언제까지?,2022.06.25,뉴시스,https://n.news.naver.com/mnews/article/003/0011267074?sid=103,"
기사내용 요약한국미술품감정연구센터 '2022년 6월 미술시장 현황보고서'아트바젤 스위스도 흥행...프리즈 앞둔 국내시장도 호황 지속 기대감""반면 국제 경제시장 지표 악화...미술시장 파급효과 주시해야"" 당부



[스위스 바젤=뉴시스]박현주 미술전문기자=2022아트바젤 스위스에서 루이스 부르주아(Louise Bourgeois)의 작품 '거미'가 전시되어 주목됐다. 작품값은 4000만달러(한화 약 518억)에 판매된 것으로 알려졌다. [서울=뉴시스] 박현주 미술전문 기자 = 19일 막을 내린 스위스 아트 바젤(Art Basel)이 흥행했다. 전 세계 컬렉터는 작년보다 1만 명 늘어 7만여 명이 몰린 것으로 집계됐다. 특히 거대 대작으로 주목받은 루이스 부르주아(Louise Bourgeois, 1911~2010)의 '거미'가 4000만달러(한화 약 518억)에 팔리는 등 솔드아웃 행렬이 이어졌다. 팬데믹 상황속에서도 세계 미술시장은 여전히 호황세다. 과연 이 흥행열풍이 지속될까. 국내 미술시장도 오는 9월 한국화랑협회 KIAF는 영국 런던 최고 아트페어 프리즈와 사상 첫 대규모 아트페어를 앞두고 있어 기대감이 높아지고 있다. 반면 금융시장은 하락추세로 국가마다 인플레이션을 막기 위한 시도로 금리를 올리고 있다. 화장품 대기업이자 90년 역사를 가지고 있는 미국의 대표적인 그룹 레브론(Revlon)은 파산을 선언했다. 하락과 상승이 교차하는 이 시점에서 투자자들은 어느 쪽을 바라봐야 할까?



[스위스 바젤=뉴시스] 박현주 미술전문기자= 14~19일 스위스 메세 바젤에서 열린 '2022 아트 바젤' 전시전경. 사진은 미국 유명 화랑인 페이스 갤러리 부스 현장. '2022 아트 바젤은 유럽, 북미, 아시아, 아프리카 등 40개국 289개 갤러리가 참여했다. 한국은 국제갤러리가 유일하게 참가했다. 2022.6.14.hyun@newsis.com한국미술품감정연구센터(대표 이호숙·정준모. 이하 ‘센터’) 하반기 시장을 가늠할 수 있는 시장 진단의 관점을 제공했다.국내외 미술시장의 하반기 흐름과 전망을 분석한 '2022년 6월 미술시장 현황보고서'를 통해 현 미술시장의 안정성을 점검할 수 있는 3가지 요인을 제시해 분석했다. 국제적인 경제 시장 지표가 악화되고 있는 시점에서 미술시장에 미칠 파급효과를 예의 주시할 것을 당부했다.첫 번째로, 인플레이션과 금리가 상승하는 상황에서 현 미술시장은 물가 상승이 미술품 가격을 끌어올리는 모순된 양상을 보여주고 있다고 진단했다. 금융시장의 위험 경보를 인지하고 그 여파가 미술시장에 다가오기까지는 그 만큼의 시간이 더 걸린다. 정준모 대표는 ""2008년 전 세계 미술품 경매 판매량은 12% 소폭 감소했지만, 2009년에 이르러서야 금융 위기가 미술 시장에 실질적인 파문을 일으켜 총 매출이 36% 더 하락했던 결과를 상기해야 한다""고 지적했다. 그러나 이 기간에도 많은 부자들은 금융 재난으로부터 격리되어 오히려 자신들의 수집품 수를 크게 늘렸다. 그 예로 2009년 2월, 크리스티는 이브 생 로랑과 피에르 베르제 소장미술품 경매를 통해 4억 8400만 달러의 미술품을 팔아 개인 소장품 판매 신기록을 세웠다. 미국의 올해 5월 물가상승률은 40년 만에 최고치인 8.6%를 기록했다. 이런 추세를 막기 위해 연방준비제도이사회(FRB)는 1994년 이후 가장 큰 폭의 금리인상을 단행한 단기 기준금리를 0.75% 인상했다. 이런 가운데 아마존과 애플의 우량주가 하락하고 S&amp;P 500, 다우존스, 나스닥 등 상위지수가 약세장에서 하락하는 등 증시는 급락했고, 끝없이 올라가기만 할 것 같던 비트코인의 가치도 급락했다. 국내 상황도 마찬가지다. 팬데믹으로 침체된 경기 부양을 위해 정부는 다양한 부양책을 제공했고, 이로 인해 갈 곳 없던 자금들이 미술품과 같은 새로운 투자 종목에 투입됐다.



[뉴욕=AP/뉴시스]앤디 워홀의 1964년 실크스크린 판화 작품 '샷 세이지 블루 마릴린'이 8일 뉴욕 크리스티 경매장 쇼룸에 전시돼 있다. 이 작품은 9일(현지시간) 1억9500만 달러(2483억3250만원)에 판매돼, 마릴린 먼로의 상징적인 초상화로는 미국 경매에서 최고가 낙찰가를 기록했다. 2022.5.10두 번째, 금융시장보다 더 직접적인 미술품 경매 결과로 시장 안정성을 진단해 볼 수 있다. 미술시장 유동성을 점검해야할 시기다. 전년도 대비 둔화된 미술품 경매 거래량 주시가 필요하다.국내 메이저 경매에서 2021년에는 평균 출품작 수가 회당 약 167점이었으나 2022년 6월, 출품작 수는 약 126점으로 24.5% 감소하였다. 경매 시장은 올 상반기부터 거래량이 둔화되고 있으며, 이러한 양상은 위탁이 줄어드는 방향으로 움직이고 있다.센터는 ""경매사가 판매 가능한 작품만을 경매에 올리고자 선별할 것이며, 좋은 작품을 소유한 소장자들은 시장을 관망하는 관망세로 돌아갈 가능성이 크다""고 전망했다. 시장의 유동성에 대한 첫 번째 시험대로 6월 말 소더비, 크리스티, 필립스에서 20세기와 21세기 런던 이브닝 세일 기간을 주목할 것을 제시했다. 세 번째, 투기성 시장의 흐름을 피하고 안정적인 시장의 흐름을 찾아 이후의 거품 꺼짐을 대비해야 한다.대호황 시작 이후, 새로운 자금이 NFT와 신흥 예술이  미술 시장의 가장 투기적인 분야로 쏟아져 들어왔다. 이러한 분위기 속에서 검증되지 않은 작가들의 작품들이 경매에서 수백만 달러에 팔리고 있다. 2021년 해외 미술품 경매시장 총액 163억 달러 중 초현대미술(1974년 이후 출생 작가 작품)이 차지하는 비중은 7억 4220만 달러로 2020년에 비해 190% 증가했다. 심지어 이브닝 세일에도 대부분의 사람들이 들어본 적이 없는 작가들의 작품들이 가득하다.미술시장 호황의 가장 최근 수혜자들이 다가올 급격한 침체기에 가장 큰 타격을 받을 위험이 있다. 불안정한 투기성 시장 행태의 흐름에서 빠져나와 안정적인 올바른 투자의 길을 찾아야 한다는 지적이다.



[부산=뉴시스] 박진희 기자 = 제11회 아트부산 개막을 하루 앞둔 12일 부산 벡스코에서 열린 VIP 사전관람 행사에 참석한 관람객들이 전시 작품을 감상하고 있다. 올해 아트부산에는 국내외 최정상 갤러리 125곳(국내 97곳, 해외 28곳)이 참여할 예정이며, 내일부터 15일까지 부산 벡스코에서 개최한다. 2022.05.12. pak7130@newsis.com국내 미술시장 호황이 지속될 것이라는 기대는 여전하다. 한국미술품감정연구센터에 따르면 오는 9월 예정된 프리즈 서울에 대한 해외 갤러리들의 기대감도 매우 크다. 정준모 대표는 ""공격적인 구매 성향을 지닌 국내 컬렉터들이 해외 갤러리를 직접 컨택하여 작품을 구입함에 따라 해외 화랑들은 한국 컬렉터들을 주요 클라이언트 리스트에 올리고 싶은 욕망이 커지고 있다""며 ""좋지 않은 경제 상황이 미술시장에 전달되는 데에 시간이 걸린다면 2022년 프리즈 서울은 미술시장의 '찬란한 정점'이 될 가능성을 배제할 수 없다""고 전망했다.
",2022-06-25 01:01:00
"뉴욕증시 장중 급등 속, 비트코인 가격도 '장중 강세'",2022.06.25,초이스경제,http://www.choicenews.co.kr,,
[블록렌즈] 2만 달러에 갇힌 비트코인…또 하락할까 바닥일까,2022.06.25,이투데이,http://www.etoday.co.kr,,
