title,dates,press,link,content,time
"[가상화폐] 비트코인 66일 만에 3000만원대, 이더리움 37일 만에 200만원대 회...",2022.07.20,소셜밸류,http://www.socialvalue.kr/,,
"뉴욕증시 비트코인 대 폭발, 러시아 가스공급재개 + 실적발표 대박",2022.07.20,글로벌이코노믹,http://www.g-enews.com/,,
"[속보] 러시아 가스공급 ""전면 재개"" 로이터 긴급보도 뉴욕증시 암호화폐 환호",2022.07.20,글로벌이코노믹,http://www.g-enews.com/,,
"러, 미사일 공격 사망자 급증... 다우 687p↑ㆍ나스닥 327p↑, 비트코인 3000...",2022.07.20,핀포인트뉴스,http://www.pinpointnews.co.kr,,
[속보] 미-유럽증시 랠리에 비트코인 2만3000달러 돌파,2022.07.20,뉴스1,https://n.news.naver.com/mnews/article/421/0006228309?sid=104,"





",2022-07-20 05:50:42
[단독]'동남아 마약왕' 밀반입 수법은 '구슬공예' 위장,2022.07.20,노컷뉴스언론사 선정,https://n.news.naver.com/mnews/article/079/0003666086?sid=102,"
'동남아 마약왕' 김모씨 국내 강제송환필로폰 '구슬공예'로 위장, 하선 통해 마약 밀수 시도생리대 이용한 밀수, 거래 성사도국내 판매책 등 확인된 공범만 20여명, 70억어치 마약 유통'동남아 3대 마약왕' 전원 검거했지만 여전한 '마약 유통''동남아 3대 마약왕' 마지막 총책, 70억어치 마약 유통동남아 마약 밀수 '최상선'으로 지목되는 김모(47)씨가 국내로 마약을 반입한 수법이 일부 확인됐습니다. 베트남 호치민에서 머물던 그는 운반책·판매책 등에게 마약 전달을 지시했으며, 이러한 '하선'과 함께 은닉 및 입국 방식 등을 논의했습니다. 특히 김씨는 마약이 담긴 봉지를 구슬 줄로 싸서 마치 '구슬공예'로 위장하는 방식을 활용한 것으로 파악됐습니다. 지난 3년 간 김씨를 추적해오던 경찰은 최근 베트남에서 그를 검거하고 19일 국내로 강제송환했습니다. 김씨가 그간 국내에 유통한 마약은 확인된 것만 70억 원어치로 향후 수사에 따라 규모는 더욱 커질 것으로 예상됩니다.



경찰청 제공동남아 마약 밀수 '최상선'으로 지목되는 김모(47)씨가 국내로 마약을 반입한 수법이 일부 확인됐다. 베트남 호치민에서 머물던 그는 운반책·판매책 등에게 마약 전달을 지시했으며, 이러한 '하선'과 함께 은닉 및 입국 방식 등을 논의했다. 특히 김씨는 마약이 담긴 봉지를 구슬로 꿰어진 줄로 싸서 마치 '구슬공예'로 위장하는 방식을 활용한 것으로 파악됐다.지난 3년 간 김씨를 추적해오던 경찰은 최근 베트남에서 그를 검거하고 19일 국내로 강제송환했다. 경찰은 김씨가 '동남아 3대 마약왕'으로 불린 마약 유통책 중 검거되지 않은 마지막 '총책'이었다고 밝혔다. 그간 국내에 유통한 마약은 확인된 것만 70억 원어치로 향후 수사에 따라 규모는 더욱 커질 것으로 예상된다.'동남아 마약왕' 총책, 마약 밀반입 수법은19일 CBS노컷뉴스 취재를 종합하면 '동남아 마약왕' 김씨의 하선인 강모(51)씨와 송모(28·여)는 특정범죄가중처벌등에관한법률(향정) 위반 등으로 2020년 9월과 10월 법원에서 각각 징역 6년과 7년을 선고 받았다. 강씨는 항소했지만 지난해 5월 대법원에서 형이 그대로 확정됐고, 송씨는 항소해 2심에서 징역 6년을 선고 받은 뒤 지난해 3월 형이 확정됐다.강씨와 송씨 모두 김씨에게 필로폰을 건네 받고 인천공항으로 입국하다 적발돼 검거됐다. 베트남에 있던 두 사람이 김씨를 처음 알게 된 시점은 지난 2019년 초쯤이다. 이후 김씨는 ""필로폰을 한국으로 가져다 팔아주면 일정한 수익금을 주겠다""고 제안했다. 대략적인 금액은 1g당 10만 원 정도로 파악된다.김씨는 베트남에 머물며 '사라 김'이라는 닉네임으로 지난 2018년부터 텔레그램 등 SNS을 통해 활발히 마약을 판매해 온 인물이었다. 그는 마약을 국내로 반입할 속칭 '지게꾼'이 늘 필요한 상황이었다.세 사람은 2020년 2월 베트남 호치민에 있는 김씨의 주거지에서 필로폰 1kg(시가 1억 700만 원 상당)을 국내로 반입할 방법을 함께 의논했다. 처음 김씨는 필로폰을 삼켜 체내에 은닉한 뒤 반입하는 방식을 제안했다. 이에 일회용 비닐장갑 손가락 부분에 필로폰을 소분해 담은 다음 실로 묶었는데, 작업 도중 체내 은닉 방식은 사실상 불가능하다는 의견이 도출돼 포기했다.다음으로 제안된 방식은 송씨의 생리대에 숨겨 반입하는 것이었다. 하지만 송씨는 이미 마약 혐의로 한국 경찰의 수사선상에 오른 상태였기에 송씨가 소지하면 쉽게 적발될 수 있다는 우려가 나왔다. 결국 필로폰을 캐리어에 숨겨 입국하자는 결론에 이르렀다. 단, 필로폰을 비닐랩 등을 이용해 꽁꽁 포장한 뒤 '구슬 줄'로 여러 번 감는 방식이 사용됐다. 구슬공예품으로 위장한 셈이다.베트남 공항에 다다른 강씨와 송씨는 필로폰이 든 캐리어를 기내용 수화물로 등록했다. 이제 비행기를 탈 일만 남은 찰나, 반전이 발생했다. 공항 검색대에서 수색에 걸려 캐리어를 열게 된 상황이 발생한 것이다. 검색대 직원은 많은 양의 구슬 줄을 의아하게 생각하던 터였다. 이때 송씨가 기지를 발휘했다. 휴대폰으로 '구슬공예'라는 단어를 검색한 뒤 이미지 등을 직원에게 보여주며 정상적인 물품이라는 점을 강조한 것이다.이후 무사히 한국행 비행기에 오른 이들은 인천국제공항에 다다랐다. 하지만 인천국제공항 세관의 벽을 넘진 못했다. 은닉한 필로폰이 적발됐을 뿐더러, 이온스캐너를 통해 손바닥에도 필로폰이 검출되는 등 궁지에 몰린 끝에 결국 체포됐다. 이들의 소식을 몰랐던 김씨는 '배달 사고'가 났다는 생각에 텔레그램을 통해 독촉 메시지를 보냈던 것으로 파악됐다.



이른바 '동남아 3대 마약왕' 중 마지막 피의자 A(47) 씨가 지난 17일 베트남 호찌민에서 검거돼 19일 오전 인천공항을 통해 송환되고 있다. A씨는 2018년부터 텔레그램으로 국내 공급책을 통해 구매자들에게 필로폰과 합성 대마 등을 판매한 혐의를 받고 있다. 황진환 기자김씨의 마약 밀수가 이렇듯 실패 사례로만 끝난 건 아니다. 그보다 앞선 2019년 7월 김씨는 송씨에게 필로폰 약 60g(시가 840만 원 상당)을 국내로 밀반입해 달라고 제안했다. 김씨는 애초 필로폰을 피임기구에 싸서 송씨의 신체 부위에 넣어가는 방법을 제시했으나, 송씨는 거절했다. 결국 생리대 안에 비닐랩으로 포장한 필로폰을 숨긴 뒤 속옷에 붙이는 방식을 시도했고 국내 입국에 성공했다. 이후 김씨가 텔레그램으로 확보한 고객을 강남구 논현동에서 만나 필로폰을 쇼핑백에 담아 건네주기도 했다.이처럼 김씨의 마약 밀수 행각이 일부 포착됐지만 드러나지 않은 행각과 규모는 훨씬 클 것으로 추산되고 있다. 경찰은 지난 2019년 베트남과 공조해 김씨에 대한 추적을 시작했으며 지난 17일 김씨 주거지 인근에서 합동 검거에 성공했다.김씨는 서울·경기·인천·강원·부산·경남 등 전국 13개 수사관서에서 마약 유통 혐의로 수배선상에 올랐으며, 국내 판매책 등 공범만 20여명, 확인된 유통 마약은 시가 70억여 원에 이르는 것으로 파악됐다.경찰 관계자는 ""이번에 김씨가 검거됨에 따라 관련 수사가 진행되면 정확한 유통 규모가 밝혀지게 될 것""이라며 ""실제 규모는 이보다 훨씬 클 것으로 예상한다""라고 밝혔다. 이밖에 김씨는 자신의 20대 아들을 통해 범죄 수익금을 돈 세탁한 혐의도 받고 있다. 경찰은 아들 김모(28)씨를 지난 3월 붙잡아 구속하고 비트코인 지갑에 남아있던 18억 원에 대해 '기소 전 추징 보전'을 신청했다.'동남아 3대 마약왕' 면면은…전원 검거했지만 여전한 '과제'



박종민 기자경찰은 김씨 체포로 이른바 '동남아 3대 마약왕'을 전원 검거했다고 밝혔다. 동남아 3대 마약왕 중 한 명인 '텔레그램 마약왕' 박모(42)씨는 2020년 10월 필리핀에서 검거돼 현지 수감 중이고, 탈북자 출신 마약 총책인 최모(35·여)씨는 캄보디아에서 검거돼 올해 4월 국내로 강제송환된 바 있다.면면을 따져보면 범죄 이력은 상당하다. 박씨의 경우 2016년 10월 필리핀 팜팡가주(Pampanga)의 한 마을 인근 사탕수수밭에서 한국인 남녀 3명을 총으로 살해한 뒤 사체를 유기한 사건의 주범이다. 그는 2016년 필리핀에서 검거됐지만 2017년 탈옥해 두 달 만에 붙잡혔고, 2019년 10월 재차 탈옥했다. 이후 2020년 10월 필리핀에서 검거됐다.박씨는 두 번째 탈옥 당시 도피 중에도 버젓이 마약을 판매(CBS노컷뉴스 2020년 9월 8일자 '[단독]'필리핀 사탕수수밭 살인' 주범, 도피 중 은밀한 마약판매' 참조)하는 등 대담한 행적을 보이기도 했다. 텔레그램에서 '전세계' 닉네임을 사용한 박씨의 마약 판매는 국내 총책인 닉네임 '바티칸 킹덤'을 거쳐 남양유업 창업주 외손녀 황하나(34)씨에게까지 닿아 논란이 일었다. 법무부는 뒤늦게 박씨의 국내 송환을 추진했으나, 그가 필리핀 대법원에서 살인 혐의로 최근 장기 60년의 징역형을 선고 받아 사실상 쉽지 않은 상황이다.탈북자 출신 마약 총책인 최씨의 경우 2011년 탈북해 2018년 중국으로 출국했다. 이후 베트남·태국·캄보디아 등에서 국내에 있는 공범을 통해 속칭 '던지기' 수법으로 필로폰 등 마약을 국내로 지속 밀반입했다. 그는 지난해 7월 태국에서 붙잡혔으나, 보석금을 내고 석방된 뒤 또 다시 마약 판매를 이어갔다. 태국 법원의 재구금 추진에 종적을 감춘 최씨는 지난 1월 캄보디아에서 검거됐다. 그에 대한 마약 수배는 경찰과 검찰 포함 10건에 달했다.이번에 잡힌 김씨는 이러한 박씨와 최씨에게 마약을 공급한 '최상선 총책'으로 지목된다. 특히 김씨와 박씨의 관계는 긴밀했던 것으로 전해진다. 김씨의 마약 홍보 및 방식 등을 박씨가 전수를 받았다는 전언도 나온다. 베트남은 김씨, 필리핀은 박씨, 태국 및 캄보디아는 최씨 등 마약 밀수 중심 지역도 나눠져 있던 것으로 보인다.한편 '동남아 3대 마약왕'으로 불리는 마약 총책이 전원 검거됐더라도 안심하긴 이르다는 지적도 제기된다. 최근 마약 범죄가 젊은 층, 초범이 증가하는 등 일상 속에 광범위하게 퍼지고 있다는 우려가 나오고 있기 때문이다. 서울경찰청에 따르면 10~30대 젊은 층 마약사범은 2019년 1566명(66.2%)에서 2020년 1769명(67.3%), 2021년 1839명(71%)으로 증가했다. 전체 마약사범 중 초범은 2019년 1751명(74%)에서 2020년 1960명(74.6%), 2021년 1962명(75.8%)으로 꾸준히 늘어나는 상황이다. 경찰은 오는 10월까지 마약 사범 집중 단속을 벌일 예정이라고 밝혔다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스
",2022-07-20 05:52:01
[속보] 비트코인 국내거래서도 3000만원 재돌파,2022.07.20,뉴스1,https://n.news.naver.com/mnews/article/421/0006228311?sid=104,"





",2022-07-20 05:56:05
"뉴욕증시, 기업실적 호조에 반등 마감…다우 2.43%↑",2022.07.20,뉴시스언론사 선정,https://n.news.naver.com/mnews/article/003/0011314694?sid=104,"




[서울=뉴시스] 권성근 기자 = 뉴욕증시가 19일(현지시간) 달러 가치가 하락하고 기업 실적이 예상을 웃돌면서 큰 폭의 상승세로 장을 마감했다.마켓워치에 따르면 이날 뉴욕증권거래소(NYSE)에서 우량주 중심의 다우존스 30 산업평균지수는 전장대비 754.44포인트(2.43%) 오른 3만1827.05에 거래를 마쳤다.대형주 위주인 스탠더드 앤드 푸어스(S&amp;P) 500 지수는 105.84포인트(2.76%) 상승한 3936.69에, 기술주 중심의 나스닥 지수는 353.10포인트(3.11%) 오른 1만1713.15에 장을 마감했다.이날 거래에서 IBM은 시장 전망을 웃도는 실적을 발표했다. 다만 IBM은 올해 잉여현금 흐름 전망치를 하항 조정하면서 주가는 6.1% 하락했다.제약회사 존슨앤든존슨은 코로나19 백신 판매 호조로 예상을 상회하는 실적을 발표했다. 군수업체 록히드마틴도 예상을 웃도는 실적을 발표해 주가 상승을 견인했다.유럽 중앙은행이 오는 21일 기준금리를 0.25%포인트 인상할 것이라는 전망이 나오면서 이날 달러화는 유로화 대비 하락세로 돌아섰다.한편 암호화폐 정보 사이트 코인마켓캡에 따르면 미국 동부시간 오후 4시50분 기준 비트코인은 1.23% 내린 2만3227.27달러에 거래 중이다．
",2022-07-20 05:58:31
"""당국 반대로 상품화 어렵다""...한화운용, 증권가 1호 '디지털자산팀' 해체",2022.07.20,뉴스핌,http://www.newspim.com,,
가상 자산 시장에서 ‘투명성’을 강조하는 이유[비트코인 A to Z],2022.07.20,한경비즈니스언론사 선정,https://n.news.naver.com/mnews/article/050/0000061469?sid=101,"
전통 금융 시장과 동조화 현상…과도한 디파이 경쟁이 가격 급락 방아쇠 당겨



미국 중앙은행(Fed)은 6월 기준금리를 한 번에 0.75% 인상하는 ‘자이언트 스텝’을 밟았다. 7월에도 0.75% 또는 0.50%의 금리 인상을 예고했다. 금융 시장 전반이 약세장에 접어들면서 한국 증시도 연일 신저점을 기록하고 있다. 특히 가장 믿을 만한 가상 자산이라고 평가받는 비트코인은 투자 자산의 주류가 되면서 과거에 비해 기술 주식과 뚜렷한 상관관계를 보이고 있다. 금융 시장이 침체되면 가상 자산 시장도 침체되는 양상을 보이는 것이다.이러한 상관관계는 자산군(asset class)으로서 가상 자산의 성숙도를 반영한다. 관련 기관 참여자가 증가하고 새로운 유형의 금융 상품이 제공되며 규제 감독이 발전하고 있고 시장이 새로운 정보에 대해 보다 효율적으로 가격을 책정하고 있다.하지만 가상 자산과 전통 자산 사이에는 한 가지 중요한 차이점이 있다. 바로 투명성이다. 시장 침체는 전통적인 금융 시장과 가상 자산 시장 모두에서 레버리지 포지션(기업이나 개인 사업자가 차입금 등 타인의 자본을 지렛대처럼 이용해 자기 자본의 이익률을 높이는 전략)의 대량 청산을 불러 가격 하락을 악화시켰다. 이때 가상 자산 시장에선 암호화를 통해 실시간 진행 상황을 확인할 수 있다.  이것은 블록체인의 투명성을 활용해 시스템 리스크(개별 금융회사의 손실이 다른 금융회사의 손실로 전이돼 실물 경제에 충격을 줄 수 있는 위험)를 분석하고 더 나은 시스템을 구축하고 다음 호황 시장을 위한 더 나은 규칙을 설계할 수 있는 기회라고 생각한다.



가상 자산 가격 폭락은 이번이 처음이 아니다.  비트코인 시장이 태동하고 비트코인 가격이 30달러에 다다른 2011년 마운트곡스(Mt. Gox) 시스템이 해킹돼 비트코인 가격이 2달러로 하락했고 2013년 이후 은행과 도소매 업체의 암호화폐 결제와 채굴을 중국이 금지한 이후에도 마운트곡스의 출금 문제로 불안감을 느낀 투자자들의 인출로 또 다른 하락으로 이어졌다.2018년에는 암호화폐 공개(ICO) 시장이 과열됨에 따라 신뢰 하락으로 인한 가격 하락을 경험했다. 한국에서는 투자자 보호와 자금 세탁 방지 등을 이유로 실명 확인 가상 계좌 서비스를 실시하면서 가상 자산으로 신규 자금 유입이 사실상 차단됐고 ICO는 원칙적으로 금지돼 있다. 미국 등 세계 각국의 암호화폐 규제도 강화됐다. ICO를 통해 자금을 조달한 후 잠적하는 등 스캠(scam : 사기)이 기승을 부리면서 ICO에 대한 신뢰도 무너졌다. 자연스럽게 과열된 분위기가 식으면서 암호화폐 가격은 하락 추세가 이어졌다. 코로나19 발생 초기 때 비트코인 가격 하락 요인으로 지목되기도 했다.최근 들어서는 가상 자산 가격 급락이 기존 금융 시장과 관련이 있다는 것을 보여준다. 그렇다면 왜 가상 자산 시장 가격 폭락이 지금의 주식 시장보다 더 극심한 것일까.주요 요인 중 하나는 디파이(DeFi)의 경쟁이 과도해지면서 일부 기업이 생태계 전반에 걸친 파급력을 줄 수 있는 더 위험한 투자 전략을 실행에 옮겼다는 것이다.디파이는 탈중앙화된 금융 시스템을 일컫는다. 쉽게 말해 정부나 기업 등 중앙 기관의 통제 없이 블록체인 기술을 이용해 다양한 금융 서비스를 제공하는 것을 말한다. 디파이는 투자자에게 투명성을 제공해 건전한 금융 서비스를 만들 수 있고 인터넷에 접속할 수만 있다면 자유롭게 이용할 수 있기 때문에 금융 서비스의 진입 장벽을 낮추는 역할을 할 수 있다. 또한 중개인이 없어 거래 비용도 절감할 수도 있다.2018년 암호화폐 폭락 이후 디파이는 폭발적인 성장을 경험했다. 급격한 성장 이후 둔화 국면에서 디파이에 대한 투자 가치는 떨어졌지만 대출, 수익 창출 전문 서비스를 포함한 디파이 서비스의 수는 계속 증가했다.과거에 비해 투자자는 적어졌고 더 많은 기업들이 투자를 유치하기 위해 서로 경쟁하게 됐다. 이 결과 사실상 중앙화된 엔티티(entity) 역할을 하는 대출 플랫폼은 성장을 지속하기 위해 점점 더 높은 수익률을 약속해야 했다. 따라서 리스크가 높은 투자에 적극적으로 사용자 자금을 투입하게 된 것으로 보인다. 예를 들어 대출 프로토콜의 가장 큰 자금원은 2022년 1분기에 다른 대출과 수익 창출 서비스가 됐다. 이에 따라 자산 가격이 하락하기 시작했을 때 그 영향은 디파이 생태계 전체에 걸쳐 퍼지게 된 것이다. 광범위한 약세 시장과 테라USD(UST) 붕괴를 포함한 다른 사건들을 고려할 때 서비스에 대한 순유입은 최근에 이동했다. 대부분의 디파이와 거래소 서비스는 사람들이 자금을 현금화하거나 대출을 갚거나 청산을 피해야 하는 상황에서 갑자기 막대한 가상 자산이 유입됐다.체이널리시스의 데이터에 따르면 7월까지 100만 달러 이상을 받은 것으로 확인된 대형 기관들이 주로 이러한 자금 유입의 배후에 있고 이는 시간이 지남에 따라 정상적인 활동과 일치한다.시스템 리스크를 이해하고 안전한 생태계를 조성할 기회성급하게 구축한 일부 프로젝트나 리스크를 제대로 관리하지 못한 서비스는 실패하게 되며 이는 어떤 신기술이나 산업에도 자연스러운 과정이다. 디파이 프로토콜의 개방적인 특성에 따라 시장은 종종 잘 알려진 투자자들이 어디에 투자했는지 확인할 수 있다. 또한 시장 참가자들은 이 투명성을 사용해 디파이 생태계를 움직이는 핵심 프로토콜의 안정성을 평가할 수 있다. 하지만 이러한 투명성은 개방형 디파이 프로토콜을 사용하고 서로 자금을 빌려줌으로써 중앙화된 대기업들이 다양한 가상 자산의 가격에 투자하는 것을 막지 못했다. 이것은 다양한 중앙 집중화 시장 참여자들이 서로 재정적으로 노출되기 때문에 잠재적인 점염 위험을 야기한다. 테라·루나 사건은 규제 당국과 업계가 가상 자산 시장의 탈중앙 및 중앙화된 부분들이 서로에게 어떤 영향을 미칠 수 있는지를 이해하는 것이 중요하다는 것을 보여준다. 예를 들어 탈중앙 금융에 투자하는 중앙 집권적 참여자들은 특히 약세장에서 위험을 적절하게 계산하지 않았다면 과도한 레버리지를 받을 수 있다. 중앙화된 엔티티들이 투자한 탈중앙화 프로젝트들은 또한 코드 악용이나 해킹의 희생양이 될 수 있다. 중앙 집중화된 시장 참여자를 적절하게 관리할 수 있으려면 전체 생태계를 먼저 이해하는 것이 필수다. 백용기 체이널리시스 한국 지사장
",2022-07-20 06:02:02
