title,dates,press,link,content,time
"제롬 파월 발언 뉴욕증시 비트코인 흔들 , 잭슨홀 미팅과 차이",2022.12.01,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 상승세, 1만7000달러 돌파…2주 최고치 기록",2022.12.01,글로벌이코노믹,http://www.g-enews.com/,,
"네이버 ‘라인’, 美 가상화폐 거래소 폐업",2022.12.01,B2면 1단,https://n.news.naver.com/mnews/article/020/0003465479?sid=104,"
“FTX 파산과는 관계없어”네이버의 일본 관계사 ‘라인’이 미국에 설립한 가상화폐 거래소 ‘비트프런트’가 자체 폐업을 결정했다. 2020년 2월 영업 개시 후 2년 9개월 만이다. 구체적인 폐업 이유를 밝히지는 않았으나 올 초 시작된 가상화폐 급락과 이로 인한 유동성 위기에 따른 것으로 보인다. 비트프런트는 지난달 28일(현지 시간) 홈페이지에 “빠르게 발전하는 (가상화폐) 산업에서 어려움을 극복하기 위해 노력했지만 문을 닫을 필요가 있다고 결정했다”고 밝혔다. 다만 최근 코인 시장의 대혼란을 초래한 FTX 파산보호 신청과는 관련이 없다며 “라인의 블록체인 생태계와 자체 발행 코인 ‘링크’ 경제 성장을 위한 조치”고 덧붙였다. 비트프런트는 폐업 공지 하루 뒤인 지난달 29일부터 신규 가입을 중단했다. 이달 30일부터 가상화폐와 미국 달러 거래 서비스 제공을 중단하기로 했다. 또 고객들에게 내년 3월 31일까지 모든 자산을 인출하라고 당부했다.
",2022-12-01 03:02:32
"ECB ""비트코인, 마지막 스탠드…결제수단·투자 부적합""",2022.12.01,연합인포맥스,http://www.einfomax.com,,
혹한 닥친 암호화폐 시장… 주요 거래소 3분기 어닝쇼크,2022.12.01,18면 1단,https://n.news.naver.com/mnews/article/005/0001570348?sid=101,"
금리·루나 사태 등 여파 실적 악화  폐업 거래소도… 4분기도 암울할 듯



세계 3대 가상화폐 거래소 FTX의 파산 신청으로 비트코인 등의 가상화폐 가격이 급락세를 보이는 지난 14일 서울 서초구 빗썸 고객센터 전광판에 가상화폐 시세가 표시돼 있다. 연합뉴스암호화폐 시장의 한파가 길어지면서 암호화폐 거래소들이 가시밭길을 걷고 있다. 국내외 주요 거래소들은 줄줄이 3분기 ‘어닝쇼크’를 기록했다. 네이버 관계사 라인이 설립한 거래소는  문을 연 지 3년도 채 되지 않아 문을 닫았다. 금리 인상과 테라·루나 사태 등 악재가 겹치며 코인 가격이 하락하고 투자자들도 이탈한 상황이 영향을 미쳤다. 암호화폐에 대한 신뢰가 갈수록 떨어지고 있어 향후 거래소의 미래도 불투명하다는 분석이다.30일 금융감독원 전자공시시스템에 따르면 암호화폐 거래소 업비트 운영사인 두나무는 전날 분기보고서 공시를 통해 올 3분기 1599억8582만원의 순이익을 냈다고 밝혔다. 2분기 340억원 순손실에서 흑자 전환했지만 지난해 3분기(5856억원)와 비교하면 72.7% 감소했다. 3분기 누적 순이익은 전년 동기 기간(2조542억원)보다 83.8% 감소한 3328억원으로 집계됐다.업계 2위 빗썸도 부진한 성적표를 받았다. 3분기 순이익은 326억800만원으로 전년 동기(1210억6300만원) 대비 73.1% 감소했다. 영업이익은 287억4900만원으로 지난해 같은 기간(1055억8200만원)보다 72.8% 줄었다.



해외 거래소도 사정은 마찬가지다. 미국 최대 암호화폐 거래소 코인베이스의 3분기 매출은 전년 동기 대비 54% 급감한 5억7600만 달러(약 7630억원)에 그쳤다.폐업한 거래소까지 등장했다. 네이버의 일본 관계사 라인이 미국에 설립한 암호화폐 거래소 비트프론트는 지난28일 영업 중단을 발표했다. 2020년 2월 개소한 지 약 2년 9개월 만이다.올해 경제 상황이 악화하면서 유동성이 위축된 여파가 컸다. 금리 인상기에 투자자들은 위험자산에서 자금을 회수해 안전자산으로 옮기는 추세다. 여기에 테라·루나 사태 등 업계 내부 악재가 터지며 시장의 신뢰마저 타격을 입었다. 이는 수수료 수입이 주 수익원인 거래소의 실적 악화로 이어졌다. 4분기 실적은 3분기보다 더 악화될 것으로 예상된다. 세계 3위 거래소 FTX 파산, 위믹스 사태 등으로 투자자들의 손실이 불어나면서 신규 투자 여력이 줄었기 때문이다.암호화폐 겨울은 내년에도 지속될 전망이다. 김형중 고려대 정보보호대학원 특임교수는 “매력적인 코인의 상장 등 시장 호재가 나올 가능성이 거의 없는 데다 경제 전망이 매우 어둡다”며 “낙관적으로 봐도 2024년은 돼야 시장이 살아날 것”이라고 말했다.
		",2022-12-01 04:07:07
푸틴 이번엔 난방ㆍ수도ㆍ전력까지... 다우ㆍ나스닥지수는 '껑충',2022.12.01,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"뉴욕증시 비트코인 막판 폭발 제롬 파월 연설 ""예상 밖 비둘기"" 금리인상 속도...",2022.12.01,글로벌이코노믹,http://www.g-enews.com/,,
"[단독]이준석, 직접 '온라인 커뮤니티' 만든다…이대남 모으나",2022.12.01,중앙일보언론사 선정,https://n.news.naver.com/mnews/article/025/0003242735?sid=100,"
			  이준석 전 국민의힘 대표가 만든 온라인 커뮤니티가 조만간 공개된다. ‘당원권 정지’ 중징계를 받은 이 전 대표는 검찰이 자신의 무고 혐의에 대한 수사 결과를 발표한 직후 공개하는 걸 목표로 최근 커뮤니티 개설 작업에 집중하고 있다. 최근 지인의 결혼식에서 유승민 전 의원과 만나는 등 그동안 자제하던 외부 활동도 조금씩 늘려가고 있다. 국민의힘에선 “‘이준석표 온라인 커뮤니티’가 공개되면 청년층에 미치는 파장이 클 것”이란 전망이 나온다.      



이준석(왼쪽) 국민의힘 전 대표가 28일 서울 여의도 하우스 카페에서 열린 허은아 국민의힘 의원 '정치를 디자인하다' 출판기념회에 참석해 허 의원과 대화를 나누고 있다. 뉴시스       이 전 대표의 측근들에 따르면 그는 최근 당원들과 소통할 수 있는 온라인 플랫폼을 직접 프로그래밍하고 있다. 서울과학고를 졸업한 그는 미국 하버드대에서 컴퓨터과학을 전공해 프로그래밍에 익숙하다고 알려져 있다. 지난해 12월 ‘SNL코리아’에 출연해 암호화폐 투자 비법과 관련해 “(컴퓨터) 프로그래밍으로 하는 게 최고다. 비트코인을 (투자)하면 24시간 놓지 못하고 생활이 피폐해지지 않나. 그래서 난 자동투자로 한다. 그거 아니면 하면 안 된다”라고 답하기도 했다.      한 측근은 “이 전 대표가 당원들과 소통할 수 있는 커뮤니티를 만들고 있다”며 “공개 시점은 검찰 수사 결과가 나오고 난 후가 될 것 같다”고 했다. 그러면서 검찰의 기소 여부에 따라 공개 여부가 달라지는지 대해선 “(기소든 불기소든) 결과와 무관하게 개설할 것”이라고 전했다.      서울경찰청 반부패·공공범죄수사대는 지난달 13일 무고 혐의를 받고 있는 이 전 대표를 기소 의견으로 서울중앙지검에 송치했다. 앞서 이 전 대표는 자신이 성접대를 받았다는 의혹을 제기한 유튜브 채널 ‘가로세로연구소(가세연)’ 관계자들을 명예훼손 혐의로 고소했는데, 접대 당사자로 지목된 김성진 아이카이스트 대표를 변호하고 있는 강신업 변호사가 역으로 이 전 대표를 무고죄로 고발했다. 다만, 경찰은 이 전 대표의 성접대 의혹에 대해선 불송치 결정을 내렸다.      온라인상에서 2030 남성을 중심으로 팬층이 두터운 이 전 대표가 ‘이준석표 커뮤니티’를 개설할 경우 파급력이 작지 않을 거란 관측이 나온다. 앞서 홍준표 대구시장은 지난해 대선 경선에서 패배한 후 2030을 주요 대상으로 하는 온라인 플랫폼 ‘청년의꿈’을 개설했고, 공개 5시간 만에 게시글이 4000건을 넘기는 등 주목을 받았다. 국민의힘 관계자는 “홍 시장의 대선 경선 당시 지지층이 이 전 대표의 지지층과 많이 겹쳤었다”며 “이 전 대표가 온라인 플랫폼을 만들면 이들 상당수를 흡수하고 기존 커뮤니티에 흩어져 있는 유저도 모을 수 있을 것”이라고 관측했다.      이런 움직임과 동시에 최근 공개석상에서의 정치 관련 발언도 잇따르고 있다. 지난달 27일 서울 여의도 국회에서 열린 지인의 결혼식에 참석한 이 전 대표는 유승민 전 의원과 나란히 축사를 해 눈길을 끌었다. 이 전 대표는 축사에서 “제가 4개월 전에는 축사 전문가였는데 요즘은 안 하다보니까 어색하다”라고 너스레를 떤 뒤 “우리 직업은 결국 표를 던져야만 승부가 나는 직업”이라고 말했다. 이어 결혼식 주인공 부부를 향해 덕담을 하면서 “20년쯤 뒤에 제가 혹시 다른 일을 하게 된다면 (부부의 자녀가 투표권을 갖는 성년이 돼) 도움이 될 수 있는 표가 될지도 모른다”고 농담을 하기도 했다. 결혼식 참석자 사이에선 “당면한 총선뿐 아니라 20년 뒤 정치 인생까지 고려한 뼈 있는 발언”이란 반응이 나왔다.       유 전 의원은 축사에서 이 전 대표를 향해 “이준석 대표님 정말 오랜만에, 6개월 만에 만났다”며 반가움을 표했다. 다만, 하객석에서 바로 옆자리에 앉은 두 사람이 직접 대화를 나누는 모습은 포착되지 않았다. 대학 강연 등을 제외하고 최근 정치 행보를 자제하고 있는 유 전 의원은 페이스북과 인스타그램 등을 통해 주로 윤석열 정부에 비판적인 메시지 발신에 주력하고 있다.      



국민의힘 이준석 전 대표와 주호영 원내대표가 28일 오후 서울 영등포구 하우스카페에서 열린 국민의힘 허은아 의원의 '정치를디자인하다' 출판기념회에서 악수하고 있다. 연합뉴스       이 전 대표는 결혼식 다음날인 지난달 28일에도 여의도에 나타났다. 그는 카페에서 열린 허은아 국민의힘 의원의 저서 출간 기념회에 주호영 국민의힘 원내대표와 나란히 참석해 정치권의 주목을 받았다. 허 의원은 이 전 대표가 대표일 때 수석대변인을 지내 측근으로 꼽힌다. 이 전 대표는 축사에서 “여의도에서 잠깐 거리를 두고 뉴스를 보면 우리 당 의원들이 뉴스에서 사라졌다”며 “의원 개개인의 고민이 당에 하나도 전달이 안 된다. 다양한 고민들을 당이 담아내면 다양한 지지층을 확보하지 않을까(생각한다)”고 말했다. 이어 “저도 총선 승리 전략을 고민하면서 지낸다. (총선에서) 3번 져서 4번째엔 이겨야 한다”고 덧붙였다.      당내에선 총선을 앞두고 이 전 대표 공천 문제를 둘러싼 논쟁이 벌어질 가능성이 크다는 관측이 나온다. 이 전 대표는 국민의힘 윤리위원회로부터 총 1년 6개월의 당원권 정지를 받은 상태다. 당원권 정지가 내년 1월에 풀리는 만큼 이론적으로는 같은 해 4월 총선 때 국민의힘 간판을 달고 출마할 수 있는 자격을 갖춘다. 친윤계인 유상범 의원은 지난달 29일 라디오 인터뷰에서 이 전 대표의 공천 가능성에 대해 “그 부분은 검찰에 송치된 무고죄가 어떻게 처리되느냐에 따라서 결정이 될 것”이라며 “1심에서 유죄가 난다면 공천을 설령 준다고 해도 국민들이 그걸 받아들일 수 있을지 의문”이라고 말했다.  
",2022-12-01 05:00:02
"[뉴욕증시]""12월 속도조절"" 파월 발언...나스닥 4.41% 급등",2022.12.01,아시아경제,https://n.news.naver.com/mnews/article/277/0005185479?sid=101,"




[이미지출처=로이터연합뉴스] 미국 뉴욕증시의 주요 지수는 30일(현지시간) 이르면 12월부터 기준금리 인상폭이 축소될 수 있다는 제롬 파월 연방준비제도(Fed) 의장의 발언에 힘입어 일제히 상승 마감했다. 금리에 민감한 기술주 중심의 나스닥지수는 무려 4%이상 치솟았다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 737.24포인트(2.18%) 오른 3만4589.77에 거래를 마쳤다. 대형주 중심의 S&amp;P500지수는 122.48포인트(3.09%) 높은 4080.11에, 나스닥지수는 484.22포인트(4.41%) 상승한 1만1468.00에 장을 마감했다. 소형주 중심의 러셀2000지수 역시 50.02포인트(2.27%) 높은 1886.57에 장을 마쳤다.파월 의장의 발언을 대기하며 혼조세로 출발한 뉴욕증시의 주요지수는 장중 한때 마이너스 전환했다. 하지만 파월 의장의 발언이 공개된 이후 일제히 랠리를 나타냈다. 다우지수는 저점 대비 20%이상 낮은 약세장을 벗어났다.종목별로는 FANG 등 금리에 민감한 기술주의 랠리가 두드러졌다. 넷플릭스는 전장 대비 8.75%올라 S&amp;P500지수 중 최고 상승폭을 기록했다.  테슬라는 7.67% 올랐다. 메타플랫폼과 애플도 각각 7.89%, 4.86% 상승했다. 도어대시는 1250명 규모의 해고 소식에 9.21% 치솟았다. 제약업체 바이오젠은 알츠하이머 신약 효과에 힘입어 4.72% 뛰었다. 반려동물용품 소매업체인 펫코는 기대 이상의 실적에 16%이상 올랐다. 반면 사이버보안업체 크라우드스트라이크는 부진한 신규서비스 가입자를 밝힌 데다, 스티펠이 투자의견을 하향조정하면서 14.75% 미끄러졌다.투자자들은 이날 발표된 고용지표와 파월 의장의 연설, Fed의 경기동향보고서인 베이지북 등을 주시했다. 파월 의장은 이날 오후 워싱턴DC에 위치한 브루킹스연구소에서 ""금리 인상 속도를 완화하는 시기는 빠르면 12월 회의도 가능하다""고 밝혔다. 그는 ""Fed는 빠르게 금리를 인상했고 이러한 움직임이 경제에 미치려면 시간이 걸린다""면서 ""금리 인상을 늦추는 것이  합리적일 것""이라고 설명했다. 이에 시장에서는 속도조절을 환호하는 랠리가 이어졌다. 시카고상품거래소(CME) 페드워치에 따르면 현재 연방기금(FF) 금리 선물 시장은 12월 금리 0.5%포인트 인상 가능성을 72%이상 반영하고 있다. 전날에는 66%선이었다.LPL파이낸셜의 제프리 로치는 ""파월 의장의 발언 대부분이 온화했고 예측가능했다""면서 ""시장이 가까운 시일 내에 강세를 보일 것""이라고 내다봤다. AXS인베스트먼츠의 그렉 바석 최고경영자(CEO)는 ""투자자들이 확실성을 찾고 있다""면서 ""이르면 12월부터 인상 속도가 둔화할 것이라는 메시지가 결정적""이라고 평가했다.다만 임모빌리아레 쿼드론노 스를의 로베르토 바그나토는 ""말도 안되는 랠리""라고 지적했다. 그는 ""파월 의장이 속도를 늦출 것이라고 했으나, 금리가 이전 예상보다 더 높아질 것이라고 했다. 시장이 파월 의장의 발언 첫 부분만 듣고 싶어하는 것""이라고 꼬집었다.파월 의장 역시 이날 연설에서 긴축이 이어질 것임을 강조한 상태다. 그는 ""일부 진전에도 불구하고 물가 안정까지 갈 길이 멀다""면서 제약적 수준을 이어가야 한다는 긴축 지지 입장도 재확인했다. 이어 ""아직 Fed는 갈 길이 남았다""면서 ""역사는 성급한 완화 정책에 대해 강력히 경고한다""고 강조했다.리사 쿡 Fed 이사 역시 이날 한 행사에서 “Fed가 2% 물가 목표 달성을 위해 계속 집중해야 한다”면서도 “불확실한 지점으로 이동하고 있기에, 보다 작은 단계(금리 인상폭 축소)로 움직이는 것이 신중할 것”이라고 동일한 메시지를 던졌다.뉴욕채권시장에서 국채 금리는 하락세를 나타냈다. 미국 10년 만기 국채 금리는 파월 의장의 발언이 공개된 이후 3.699%선으로 미끄러졌다. 11월 한달간 낙폭만 0.375%포인트에 달한다. 이는 2020년3월 이후 최대다. 같은 날 통화정책에 민감한 2년물 금리는 4.372%까지 내려갔다. 2년물 금리 역시 11월에만 0.127%포인트 떨어져 올해 5월 이후 가장 큰폭 내렸다.달러는 약세를 보였다. 주요 6개국 통화 대비 달러화 가치를 나타내는 달러인덱스(달러화지수)는 0.7%가량 떨어져 106선을 나타냈다. 반면 위험자산 선호심리에 비트코인을 비롯한 가상화폐는 랠리를 나타냈다. 비트코인은 전장대비 3%이상 뛰어 1만7000달러선을 되찾았다. 이날 개장 전 공개된 노동시장 지표에서도 Fed의 긴축효과가 나타나고 있음이 확인됐다. ADP 전미고용보고서에 따르면 11월 미국 기업들의 민간 고용은 12만7000개 증가했다. 이는 지난 10월 민간 일자리 증가폭(23만9000개)과 비교해 반토막난 수준이다. 작년 1월 이후 최저치다. 전문가 전망치(20만개)도 훨씬 밑돈다.같은 날 미 노동부가 공개한 구인·이직보고서(JOLTS)에서도 지난달 채용공고는 1030만건으로 전월 대비 35만3000건 줄었다. 전년 동기 대비로는 76만건 감소했다.투자자들의 시선은 12월2일 공개되는 고용보고서에 쏠린다. Fed가 주시하는 지표인 이 보고서는 민간 부문과 공공 부문을 합친 미국의 전반적인 고용 현황을 보여주는 보다 정확한 지표로 평가된다. 현재 경제학자들은 11월 비농업부문 고용이 20만명 증가에 그쳐 전월보다 둔화할 것으로 내다보고 있다. 12월 연방공개시장위원회(FOMC) 정례회의에 앞서 12월13일에는 11월 소비자물가지수(CPI)가 공개된다. 유로존의 경우 이날 11월 CPI가 10%대로 둔화했다.Fed가 이날 공개한 베이지북에 따르면 일부 지역에서 인플레이션이 완화하는 동시 경제성장도 둔화한 것으로 확인됐다. 이는 10월 중순부터 11월23일까지 Fed 내 12개 연방준비은행(연은) 관할 구역의 경기 흐름을 평가한 것이다.미국 내 경제활동은 보합 또는 경미한 확장을 보였고, 이는 직전 베이지북에서 확인된 완만한 성장에 훨씬 미치지 못하는 수준이다. 5개 지역은 약간 또는 완만한 성장을 기록했으나, 나머지 7개 지역은 변화가 없거나 오히려 소폭 감소가 확인됐다. 베이지북은 ""금리, 인플레이션이 지속적으로 경제 활동에 부담을 주고 있다""면서 ""많은 이들이 더 큰 불안, 비관론을 제시했다""고 전했다.이와 함께 미 하원의 개입으로 철도노조 파업 우려는 한숨 돌리게 됐다. 하원은 이날 철도 파업 가능성을 막는 합의 강제법안을 표결에 부쳐 찬성 290표, 반대 137표로 가결 처리했다. 이는 5년간 임금 24%인상 등 지난 9월 조 바이든 행정부의 중재에 따른 잠정 합의안을 강제하는 내용이 골자다. 그간 철도 파업이 현실화할 경우 공급망 차질이 악화하는 것은 물론, 40년 만에 최고 수준인 미국의 인플레이션도 한층 부추길 것으로 우려됐었다.유가는 3%이상 뛰었다. 뉴욕상업거래소에서 내년 1월물 서부텍사스산원유(WTI) 가격은 전장보다 2.35달러(3.01%) 오른 배럴당 80.55달러에 거래를 마쳤다.
",2022-12-01 06:25:21
"FTX발 유동성 위기, 가상자산 업계 '휘청'",2022.12.01,머니S언론사 선정,https://n.news.naver.com/mnews/article/417/0000873824?sid=105,"
[머니S리포트-FTX發 코인런 우려… 한국은 괜찮나]①재무구조 취약성 드러난 FTX, 다른 거래소도 위기 오나[편집자주]세계 3대 가상자산 거래소 FTX 파산으로 시작된 유동성 위기의 파고가 가상자산 업계 전반으로 번지고 있다. 비트코인을 비롯한 가상자산(암호화폐) 가격은 폭락하고 다른 가상자산 거래소들을 휘청이게 했다. 국내에선 게임회사가 발행한 코인 가격이 흔들렸지만 업비트·빗썸 등 5대 대표 거래소는 외풍에 휘둘리지는 않았다. 이번 일을 반면교사로 삼아 관련 규제를 도입하고 발생할 수 있는 문제를 사전에 차단해야 한다는 목소리가 드높다.



세계 3대 가상화폐 거래소 'FTX'의 몰락으로 가상자산 업계에 짙은 먹구름이 드리우고 있다. /그래픽=강지호 기자  ◆기사 게재 순서① FTX발 유동성 위기, 가상자산 업계 '휘청'② ""제2의 FTX 사태? 국내 가능성 원천적 봉쇄""③ 불붙는 가상자산 규제… 'FTX 사태' 재발방지책 '고개'세계 3대 가상화폐 거래소 'FTX'가 속절없이 무너지면서 올해 루나·테라 대폭락 사태로 힘든 시기를 보내고 있는 가상자산(암호화폐) 업계가 사면초가에 몰렸다. 한 매체가 재무구조가 취약하다고 보도한 것이 계기가 돼 FTX는 순식간에 파산했다. 한때 전 세계에서 세 번째로 거래량이 많았던 거래소가 파산하면서 생긴 파장은 가상자산 업계 전반을 뒤덮고 있다.━잘 나가던 FTX, 취약한 재무구조 드러나 순식간에 몰락━



세계 3대 가상화폐 거래소 'FTX'는 그동안 빠른 성장으로 주목받았지만 취약한 재무구조가 드러나 순식간에 파산 위기다. /그래픽=강지호 기자  FTX는 지난 11월11일(현지시각) 미국 델라웨어주 법원에 파산법 11조(챕터 11)에 따른 파산보호를 신청했다. 파산보호 신청 대상에는 130여개 계열사가 포함됐다. 창업자 겸 최고경영자(CEO) 샘 뱅크먼 프리드가 물러나고 새로 CEO에 오른 존 J. 레이 3세가 파산 절차를 밟고 있다. 미국 파산법 챕터 11은 파산법원 감독하에 구조조정을 진행하고 회생을 모색하는 제도다. 파산에 몰린 기업이 회생 가능성을 있으면 법원이 지정한 제3자가 자금을 포함한 기업 활동 전반을 대신 관리하는 한국의 법정관리와 유사하다. 이번 파산신청은 가상자산 업계 역사상 최대 규모가 될 전망이다. FTX가 법원에 제출한 파산신청서 등을 살펴보면 FTX와 계열사 130여개의 부채 규모는 최소 100억 달러(약 13조2000억원)에서 최대 500억달러(약 66조2000억원)로 추산된다. 채권자도 10만명이 넘는다. 지난 1월 4억달러(5200억원) 규모의 투자를 유치하고 320억달러(약 42조1000억원) 상당의 기업 가치를 인정받았지만 불과 10개월 만에 몰락했다.이번 사태는 미국 가상화폐 전문 매체 코인데스크US의 지난 11월2일 보도에서 비롯됐다. 매체는 FTX 관계사 알라메다 리서치의 대차대조표를 입수, FTX의 허약한 재무 상태를 전했다. 알라메다 리서치가 보유한 대부분의 자산이 FTX가 발행한 토큰 'FTT'가 차지하고 있다고 문제점을 지적했다. 알라메다리서치는 프리드 전 FTX CEO가 세운 트레이딩 회사이자 투자사다. 그동안 FTX가 FTT를 발행하면 알라메다 리서치는 이를 매입했다. 알라메다 리서치는 보유한 FTT를 담보로 돈을 빌렸고 이 돈으로 FTT를 사들여 FTT 가격을 인위적으로 올렸다. 빌린 돈으로 각종 사업을 확장하기도 했다. FTT 시세가 안정적일 때는 문제가 없지만 지금처럼 가상자산 급락기에는 상황이 달라진다. 담보 가치가 급격히 감소해 재무상태가 악화 될 수밖에 없는 구조이기 때문이다. FTX 관련 소식이 전해지자 세계 1위 가상자산 거래소 바이낸스는 지난 11월7일 보유하고 있던 FTT를 모두 팔았다. 해당 코인 가격은 폭락했고 일반 고객들의 뱅크런(금융기관에서 자금을 한꺼번에 인출하는 사태) 행렬이 이어졌고 유동성 위기를 맞은 FTX는 가상자산 출금을 중단하고 바이낸스에 도움을 청했다. 자오창펑 바이낸스 CEO가 지난 11월8일 ""FTX 인수를 위한 '법적 구속력 없는' 양해각서를 체결했다""며 ""FTX의 유동성 위기를 해소하기 위해 최선을 다하겠다""고 화답하면서 사태가 진정되는 듯했다. 하지만 바이낸스는 FTX 인수 검토를 하루 만에 철회했다. 미국 월스트리트저널(WSJ)은 ""불과 일주일 전만 해도 신뢰할 수 있는 플랫폼이었던 FTX가 빠르게 종말을 맞았다""고 평가했다.━'엎친 데 덮친 격'… 불황 깊어진 가상자산 업계  ━



암호화폐 거래소인 FTX 파산 여파가 계속되는 가운데 지난 11월15일 오후 서울 서초구 빗썸 고객지원센터 전광판에 비트코인 등 가상화폐 시세가 나오고 있다. /사진=뉴시스 FTX 파산 사태로 가상자산 업계는 깊은 수렁에 빠졌다. 올해 루나·테라 대폭락 사태로 힘겨운 시간을 보내는 와중에 더 큰 악재를 만났다. 특히 FTX 파산 과정에서 불거진 의혹은 시장의 신뢰를 송두리째 흔들고 있다. WSJ은 지난 11월10일 뱅크먼 프리드 전 FTX CEO가 이용자들의 예치금을 빼돌려 알라메다에 100억달러를 투자했다는 의혹을 제기했다. FTX 고객 예금은 160억달러로 추산된다. 보안 문제 역시 불거졌다. 지난 11월12일 FTX에서 6억달러 규모의 가상자산 해킹사건도 발생했다. 당시 FTX는 가상자산 출금이 불가능했지만 화이트 해커 집단은 분석을 통해 '내부자 소행 가능성'을 언급했다.FTX처럼 가상화폐를 자체 발행한 거래소들은 좌불안석이다. 바이낸스를 비롯해 크립토닷컴, 후오비, 오케이닷컴 등은 코인을 자체 발행하는데 이번 FTX 사태로 이들 거래소의 재무구조가 의심을 받고 있다. 해당 거래소들도 가상자산을 지렛대 삼아 다양한 사업을 진행하고 있기 때문이다. 거래소들의 연쇄적인 재무 구조 악화로 이어져 또 다른 위기를 불러올 것이란 우려도 나온다.미국의 암호화폐 대부업체 '블록파이'마저 지난 28일(현지시각) 뉴저지주 법원에 파산 신청을 했다. 10만여명에 달하는 채권자가 수조원을 날릴 위기에 빠졌다. 블록파이는 알라메다 리서치에 6억8000만달러(약 9090억원)를 빌려줬으나 돌려받지 못하고 있다. 업계 전망은 어둡다. 미국 가상자산 거래소 코인베이스는 최근 보고서에서 FTX 사태가 미치는 악영향이 1년 이상 지속할 수 있다고 내다봤다. 투자 심리를 위축시켜 시장 침체가 길어질 것이라는 분석이다. 코인베이스는 ""FTX를 둘러싼 불행한 사건은 의심할 여지 없이 디지털 자산 등급에 대한 투자자의 신뢰를 손상시켰다""며 ""개선에는 상당한 시간이 걸릴 것이며 이 때문에 가상자산 업계의 겨울이 몇 달 더 연장될 가능성이 매우 높다""고 봤다.
",2022-12-01 06:30:00
