title,dates,press,link,content,time
(기자의'눈')혼란의 코인시장…새해엔 달라지길,2023.01.02,뉴스토마토,http://news.etomato.com/,,
[아주경제 코이너스 브리핑] 비트코인 1만6000달러선 답보세 지속,2023.01.02,아주경제,http://www.ajunews.com,,
"뉴욕증시, 금주 반등전망 우세 '고용·연준 위원 발언 주목'…유가 급등·비트...",2023.01.02,한국경제TV언론사 선정,https://n.news.naver.com/mnews/article/215/0001074795?sid=101,"




[글로벌시장 지표 / 1월 2일 오전 6시 현재] 



[미국시장 금주 체크포인트]이번 주(3일~6일) 뉴욕증시는 새해를 맞아 반등을 시도할 것으로 전망된다.작년 뉴욕증시에 연말 산타랠리는 없었으나, 통상 연초 첫 두 거래일 동안은 증시가 반짝 반등하는 경우가 많기 때문이다. 단 뉴욕 금융시장은 새해 연휴로 오는 2일은 휴장하고 3일부터 개장한다. 4거래일의 짧은 한 주가 예정된 만큼 변동성이 증폭할 수 있다.뉴욕증시 투자자들은 여러 재료를 소화하며 새해 방향성을 탐색할 것으로 보인다. 이번 주에는 미국의 12월 고용 보고서가 발표된다. 노동 시장 현황은 미국 연방준비제도(Fed·연준) 긴축에 결정적인 영향을 미치는 요인인 만큼 시장의 관심이 쏠린다. 또 연준의 연방공개시장위원회(FOMC) 의사록이 이번 주 공개된다. 여러 연준 위원들의 발언도 예정되어 있다.전문가들은 증시가 올해 상반기에는 부진할 수 있지만, 하반기 들어서 회복할 수 있을 것으로 전망했다. 모간스탠리는 S&amp;P500지수가 올해 1분기 3,000~3,300까지 하락하며 바닥을 형성할 수 있지만, 연말까지 3,900까지 오를 수 있다고 전망했다. 골드만삭스 또한 경기 침체가 발생할 경우 S&amp;P500지수가 3,150선까지 추락할 수 있지만, 하반기에는 상승해 4,000선을 회복할 수 있다고 전망했다. 미국 은행 찰스슈왑의 수석 투자 전략가는 “올 한 해는 긍정적으로 보고 있다”며 “다만 첫 몇 달 동안은 높은 변동성이 동반할 것”이라고 말했다.한편 작년 뉴욕증시는 역대급으로 부진한 성적을 냈다. 3대 지수는 모두 2008년 금융위기 이후 최악의 한 해를 보냈다. 기술주 중심의 나스닥지수는 지난해 33% 이상 폭락하며 약세장에 빠졌다. S&amp;P500지수는 19.4%가량 하락하며 거의 20% 급락했다. 이는 이례적인 두 자릿수 손실 기록으로, S&amp;P500지수가 두 자릿수 하락을 기록한 것은 지난 45년 증시 역사상 단 여섯 해뿐이다. 다우지수는 약 8.8%의 연간 손실을 기록했다.나스닥지수는 지난해 한 분기도 분기 상승세를 기록하지 못했다. 나스닥지수가 4개 분기 연속 하락한 것은 닷컴버블 사태 당시인 2001년 이후 처음이다. 특히 초대형 기술주인 빅테크 종목이 큰 타격을 입었다. 미래의 성장에 기반한 빅테크는 금리 변동에 민감하기 때문이다. 연초 1.6%를 살짝 상회했던 미국 10년물 국채 금리는 작년 연중 4%를 상회했고 3.8% 수준에서 한 해 거래를 마쳤다.올해에도 경기 침체 우려, 기업의 실적 둔화, 중앙은행의 긴축, 인플레이션 우려는 여전히 이어질 것으로 보여 증시 전망은 밝지 않다. 그러나 투자자들은 새해에는 작년보다는 개선된 시장을 기대하고 있다.[금주 주요 일정]△ 2일신정 대체공휴일로 미국 금융시장 휴장△ 3일12월 스탠더드앤드푸어스(S&amp;P) 글로벌 제조업 구매관리자지수(PMI)11월 건설지출△ 4일미국 연방준비제도(연준·Fed) 연방공개시장위원회(FOMC) 회의 의사록12월 공급관리협회(ISM) 제조업 PMI11월 구인·이직 보고서△ 5일12월 ADP 고용보고서주간 신규실업보험 청구자 수12월 S&amp;P 글로벌 서비스업 PMI라파엘 보스틱 애틀란타 연은 총재 연설제임스 불러드 세인트루이스 연방준비은행(연은) 총재 연설△ 6일12월 비농업 부문 신규 고용자 수·실업률12월 공급관리협회(ISM) 비제조업 PMI라파엘 보스틱 애틀란타 연은 총재 연설톰 바킨 리치몬드 연은 총재 연설에스더 조지 캔자스시티 연은 총재 연설리사 쿡 연준 이사 연설[뉴욕증시 마감시황]뉴욕증시는 올해 마지막 거래일인 30일(현지시간) 하락했다. 뉴욕증권거래소(NYSE)에서 다우지수는 전장보다 73.55포인트(0.22%) 내린 33,147.25에 거래를 마감했다. S&amp;P500 지수는 9.78포인트(0.25%) 떨어진 3,839.50에, 기술주 중심의 나스닥지수는 11.60포인트(0.11%) 하락한 10,466.48에 각각 장을 마쳤다.[유럽증시 마감시황]유럽 주요국 증시는 30일(현지시간) 올해 마지막 거래일 일제히 하락했다.범유럽지수인 STOXX 600 지수는 전 거래일 대비 5.46포인트(1.27%) 하락한 424.89에 마감했고, 독일 프랑크푸르트 증시의 DAX지수는 148.13포인트(1.05%) 내린 1만3923.59를 기록했다. 프랑스 파리 증시의 CAC40지수는 99.71포인트(1.52%) 떨어진 6473.76, 영국 런던 증시의 FTSE100지수는 60.98포인트(0.81%) 빠진 7451.74로 집계됐다.[중국증시 마감시황]중국증시는 30일(현지시간) 상승했다. 이날 상하이종합지수는 0.51% 상승한 3089.26, 선전성분지수는 0.18% 오른 11015.99, 창업판지수는 0.11% 하락한 2346.77로 장을 마쳤다.마지막 거래일까지 소비주의 활황세가 이어졌으며, 게임, 외식 등 섹터가 상승했다.[베트남증시 마감시황]베트남증시는 30일(현지시간) 혼조 마감했다.벤치마크 VN지수는 전 거래일에 비해 2.20(0.22%) 하락한 1,007.09를 기록했고 191개 종목이 상승, 143개 종목이 하락했다. 베트남증시 시가총액 상위30대 종목으로 구성된 VN30지수도 3.11(0.31%) 하락해 1,005.19로 마감했고 14개 종목이 상승, 13개 종목이 하락했다.중소형주 위주의 하노이거래소 HNX지수는 1.23(0.60%) 내려 205.31를 기록했고 76개 종목 상승, 81개 종목이 하락했다. 비상장기업 UPCoM거래소는 0.76(1.07%) 오른 71.65를 기록했는데 169개 종목이 상승을, 그리고 136개 종목이 하락했다.이날 거래대금은 전날에 비해 10% 감소한 7조4200억동(3억1500만달러)을 기록했다.외국인 투자자는 4970억동 순매수하며 6거래일 연속 순매수 장을 내년으로 이어갔고, 올해의 장을 모두 마감했다.[국제유가]국제유가는 2022년 마지막 거래일에 반등했다. 뉴욕상업거래소에서 내년 2월물 서부텍사스산원유(WTI) 가격은 전장보다 1.86달러(2.37%) 오른 배럴당 80.26달러에 거래를 마쳤다.유가는 2년 연속 상승세를 보이며 배럴당 80달러선을 유지하며 마감했다. WTI 가격은 올해 5.05달러(6.71%) 급등했다.[금]안전 자산인 금 가격은 상승했다. 뉴욕상품거래소에서 가장 많이 거래된 선물인 내년 2월물 금 선물 가격은 온스당 0.20달러(0.1%) 상승한 1826.20 달러에 마감됐다. 금 가격은 올해 큰 변동 없이 거의 변화 없는 한해를 마감했다.



* 더 많은 글로벌투자 뉴스는 [한경 KVINA] 홈페이지에서 볼 수 있습니다. 



▶연재 몰아보기https://www.wowtv.co.kr/Opinion/SerialColumn/DetailList?subMenu=opinion&amp;Class=S&amp;menuSeq=721&amp;seq=894
",2023-01-02 06:59:30
2023년 미국증시 첫 단추 '12월 고용보고서·FOMC회의록' 나온다[월가위클리],2023.01.02,서울경제언론사 선정,https://n.news.naver.com/mnews/article/011/0004140085?sid=101,"
연말 산타는 없었다···2008년 이후 최대 하락한 미국 증시구직자 1인당 일자리 1.7개→1.66개 완화할 듯,연준 회의록 ‘매파’ 전망···실업률은 제자리 전망



지난해 31일(현지 시간) 미국 뉴욕 타임스스퀘어에서 시민들과 관광객들이 새해를 환영하고 있다. 신화연합뉴스[서울경제] 현 시점 미국 주식시장에 가장 중요한 경제 지표를 하나 꼽으라면 노동시장 관련 지표입니다. 앞으로 인플레이션이 연방준비제도(Fed·연준)의 목표인 2% 수준까지 떨어질 수 있는지를 결정하는 요인이 바로 고용에 달려있다고 해도 과언이 아니기 때문입니다.그런 고용지표가 이번 주에는 세 개 발표됩니다. 미국 정부가 발표하는 12월 고용보고서와 11월 구인이직보고서, 그리고 민간 단체인 ADP가 발표하는 취업자변동 보고서입니다. 고용 지표 뿐 아니라 연준의 12월 연방공개시장위원회(FOMC) 회의록도 공개 됩니다.CNBC에서는 올해 전체 뉴욕 증시의 흐름이 1분기에 달렸다는 취지의 분석기사를 내기도 했는데요, 1분기의 시작인 이번 주는 미국 증시와 연준의 결정에 영향을 미칠 중요 지표가 연달아 나옵니다. 과연 미국 증시는 지난 한해 금융위기였던 2008년 이후 가장 많이 하락했던 아픔을 딛고 올해 잘 헤쳐나갈 수 있을까요. 이번 주 그 첫단추를 뀁니다.━연말 산타는 없었다...2008년 이후 최대 하락한 미국 증시



금리 인상의 여파로 지난해 다수의 자산은 하락했습니다. WSJ산타 랠리는 지난 주 없었습니다. 아직 기계적 정의로 보면 올 첫 이틀간의 거래일도 산타 랠리 산정 기간에 포함되기는 합니다만, 이미 기대감은 식은 모습입니다.지난주 S&amp;P500은 주간 0.14% 하락하고, 다우와 나스닥은 각각 0.9% 0.3% 떨어졌습니다. 그나마 29일(현지 시간) 세 지수가 동시에 상승했었는데요, 당일 주간 신규실업수당청구건수가 22만5000건으로 전주 보다 9000건 상승했다는 소식에 1~2%씩 올랐지만 좋은 소식은 그 뿐이었습니다.연간으로 보면 하락폭이 더욱 큽니다. 지난해 스탠더드앤드푸어스(S&amp;P)500지수가 19.4% 하락하고 다우존스지수와 나스닥지수가 각각 8.8%, 33.1% 떨어졌지요. 세 지수 모두 리먼브러더스 파산으로 금융위기에 빠졌던 2008년 이후 가장 큰 하락 폭입니다.



저금리와 저변동성을 기반으로 한 ‘팡(FAANG)’ 시대가 저물었다는 평가가 나옵니다. WSJ, 팩트셋왜 이런 상황이 왔을까요. 이자 때문입니다. 미국 인플레이션이 꿈틀거리던 2021년 중반 제롬 파월 연준 의장을 비롯한 주요 인사들은 물가 상승세를 ‘일시적(Transitory)’라고 오판한 바 있습니다. 금리 인상 시기가 아니라고 봤고, 여기에 지난해 2월 24일 예상치 못했던 러시아의 우크라이나 침공이 있었습니다. 인플레이션에 기름을 부었습니다. 이에 대응하기 위해 연준은 결국 40년 만에 가장 빠른 속도로 기준금리를 올렸고, 지금 5% 이상으로 올려야 한다고 보고 있습니다. 연준은 2021년 말까지만 해도 2022년 말 기준금리가 0.75~1.0% 정도 될 것으로 봤습니다. 지금 4.25~4.75%이죠. 이정도의 불확실성과 변화를 감당해야 했으니 금융자산 시장이 요동친 것은 어찌보면 당연한 수순이었습니다.금리 인상에 민감한 기술주를 보면 연준 통화정책의 여파가 더욱 확연합니다. 메타의 경우 64.2% 하락했는데, 비트코인의 연간 하락폭과 똑같습니다. 팬데믹 시대 뉴욕 증시를 대표했던 테슬라의 주가는 지난 한 해 69.2% 떨어졌습니다. 골드만삭스 공동최고투자책임자(CIO)는 “우리는 2000년 이후 이어진 주가 상승과 낮은 변동성에 길들여져 철부지처럼 굴었던 측면이 있다”고 말했다. 저금리 기조에 기반한 투자 전략의 시대가 끝났다는 의미이지요.━구직자 1인당 일자리 1.7개→1.66개 완화할 듯, 연준 회의록 ‘매파’ 전망



이번 주 지표를 살펴보겠습니다. 4일로 예정된 연준의 FOMC 회의록은 11월에 비해 매파가 될 가능성이 높다는 전망이 나옵니다. 이미 공개된 경제전망 점도표에서 19명의 위원 중 17명이 올해 말 기준금리를 5.0% 이상으로 올려야 한다는 데 동의했기 때문인데요.블룸버그 이코노믹스가 이번 회의록에서 지켜봐야할 포인트로 꼽은 내용은 다음과 같습니다.△공개된 5.1% 금리가 금리 정점인가△얼마나 많은 이들이 최근 물가 인하를 '일시적'이라고 판단하는가△얼마나 많은 이들이 현재 금리 수준을 제약적인 수준이 아니라고 판단하는가.다만 이번 회의록에서 매파적 메시지가 나온다 하더라도, 12월 FOMC에는 11월의 하락한 소비자물가지수(CPI)가 포함되지 않았다는 점을 고려해야 합니다.이번주의 하이라이트는 고용 지표들인데요, 고용 지표는 연준 통화정책의 핵심 판단 요인입니다. 연준의 인플레이션 상황 인식을 요약하면 이렇습니다.1. 인플레이션은 연말까지 3.5% 수준까지 감소할 것이다.2. 이를 넘어 안정적인 수준(2% 목표) 까지 내려가려면 서비스 물가가 내려야 한다.3. 서비스 물가는 임금 상승세가 둔화해야 한다.→시간당 임금상승률↓4. 임금 상승세가 둔화하려면 고용시장에서 인력 수급 불균형이 해소돼야 한다.→경제활동참가율↑, 실업률↑, 구직일자리↓결국 고용시장이 완화돼야 연준이 인플레이션 둔화를 자신하고, 단단한 통화 정책도 느슨하게 풀 가능성이 커지는 구조입니다.4일 발표되는 11월 구인이직보고서는 11월 기업들의 구인 일자리가 1000만건 아래로 떨어질 수 있다는 전망이 나옵니다. 10월 1033만4000건에서 구인 공고가 33만개 이상 줄어듭니다. 노동 시장 완화 신호가 될 수 있습니다. 특히 10월에서 전월에 비해 약 35만개의 구인공고가 줄었던 점을 고려하면 추세적으로 신규 구인 자체는 줄 수 있다고 볼 수 있습니다.문제는 연준의 기조를 바꾸기엔 여전히 인력 공급(실업자수)대비 인력 수요(구인 일자리수)가 많습니다. 인력 시장이 타이트하다는 의미인데요, 10월 고용보고서와 구인이직보고서를 종합하면, 10월 기준 열려있는 일자리수는 1033만4000건이고, 실업자수는 605만 9000명입니다. 실업자 1명 당 일자리수가 1.71개 입니다.이 비율은 연준이 고용시장의 긴축정도를 판단하는 지표 중 하나인데요, 만약 11월 구인 일자리가 1000만개로 떨어지면 11월 실업자수(601만1000명)을 고려할 때 이 비율은 1.66대 1 가량으로 떨어집니다. 블룸버그 이코노믹스의 엘리자윙어 이코노미스트는 ""지속적인 인력 수급 불균형이 해소됐다고 보기는 어려운 수준""이라며 ""연준이 인력 수요를 줄이기 위해 예정된 기간동안 금리를 유지할 것""이라고 평가했습니다.오토매틱데이터프로세싱(ADP)에서 발표하는 12월 민간 고용 지표는 기관에 따라 전망의 편차가 꽤 큽니다. 우선 11월에는 19만개 가량이 늘것이라는 전망을 하회하는 12만7000개 증가를 기록했는데요, 현재 블룸버그에서는 14만5000개, 월스트리트저널의 조사에서는 15만8000개를 전망하고 있습니다. 전망치 대로 나온다면 방향성 자체가 줄던 고용이 다시 늘어나게 됩니다.



더욱 중요한 것은 12월 고용보고서인데요. 우선 전월인 11월 고용보고서의 경우 고용이 20만명 늘것이란 전망과 달리 26만3000명 증가하면서 시장을 놀래켰습니다. 더욱 시장이 놀랐던 점은 시간당 임금상승률인데요, 0.3%를 예상했지만 0.6%가 올랐습니다. 당시 오바마 행정부에서 백악관 경제자문위원회 위원장을 지낸 제이슨 퍼먼 하버드대 교수는 “이번 보고서에서 가장 큰 뉴스는 9월과 10월 임금상승률이 상향 조정되고 11월에 엄청 큰 숫자가 나왔다는 점""이라며 “당신은 아마도 인플레이션과 그 동력에 대한 전반적인 생각을 바꾸길 원할 것”이라고 우려했습니다.이번 주 나오는 12월 고용보고서는 고용자수가 20만개로 줄어들 것으로 보고 있습니다. 다만 실업률은 3.7%로 변동이 없고, 시간당 평균 임금도 전월 대비 0.4% 올라 연준의 기대를 넘어섭니다. 현재 연준은 연간 기준 3% 대의 임금 상승률을 원하고 있습니다. 연율로는 5%에 가까운 인상이기 때문에 월간 기준 0.3% 이하의 추세를 유지하고 싶어합니다. 경제활동 참가율은 62.1%에서 62.2%로 소폭 증가할 전망입니다.
",2023-01-02 07:20:01
"[글로벌 마켓] 뉴욕증시, 지난해 마지막 거래일 하락…2008년 이후 최악",2023.01.02,SBS Biz,https://n.news.naver.com/mnews/article/374/0000316708?sid=101,"
■ 모닝벨 '글로벌 마켓' - 정다인◇ 뉴욕증시올해는 지난해보다 낫길 바라면서 2022년 시장을 정리해 보겠습니다.뉴욕 증시는 결국 2022년 마지막 거래일을 하락세로 마감했습니다.하락률은 작은 편이었지만, 1년으로 길게 보면 한숨이 나오는 하락률이 나오죠. 2022년, 다우 존스 지수는 8.8% 하락했고, S&amp;P500 지수는 19.4%, 나스닥 지수는 무려 33.1% 하락했습니다.3대 주요 지수 모두 2008년 이후 최대 하락률을 기록했습니다.업종별 마감도 보실까요.11개 섹터 중에서 에너지 섹터가 나 홀로 살아남았습니다.작년에 58.3% 뛰었는데요. 가장 크게 하락한 섹터는 커뮤니케이션 섹터, 그다음으로는 재량소비재 섹터였습니다.정보기술 섹터의 하락률이 가장 큰 거 아니었어? 싶으시죠?정보 기술 섹터 하락률은 29.7%인데요. 몸집이 큰 대형 기술주들이 포진해 있다 보니 조금만 하락해도 증발하는 시가총액 규모가 커서 체감상 하락률이 가장 컸다고 볼 수 있습니다. 2022년 증시가 짓눌렸던 이유 여러 가지가 있죠.먼저 인플레이션입니다.이렇게 치솟는 인플레이션을 통제하고자 미 연준이 강력한 긴축 정책을 시행했습니다.1년 만에 기준금리는 제로에서 4%를 넘어섰습니다.그래서 시장 유동성이 줄었고, 위험선호 심리는 위축됐습니다. 높은 물가와 금리는 소비를 위축시키고, 노동 시장 열기도 식힐 것이란 우려로도 이어졌습니다.실직하면 소비는 더 줄 수밖에 없고요.이에 따른 경기침체 우려도 있었습니다.이 외에도 우크라이나-러시아 전쟁, 코로나19 재확산 등은 투자심리를 위축시켰고, 시장 변동성을 키웠습니다.이 모든 이유 중 월가의 전설 아트 캐신 UBS 객장 담당 이사는 미 연준의 공격적인 긴축이 하락장의 가장 큰 원인이었다고 지목했는데요,그래서 올해는 연준이 어떻게 행동할까 많은 관심이 쏠려 있죠.변수가 있겠지만, 현재로서는 2024년에야 금리 인하를 고려한다는 것이 연준의 기본 입장입니다.이대로라면 어쩌면 시장 예상보다 높은 수준의 금리가 오래 유지될 수도 있겠는데요.그렇다면 올해도 증시가 하락장일까요?희망을 가져보는 건 '하락장 다음 연도는 상승장'이라는 말입니다.빨강과 초록이 번갈아 있는데요.S&amp;P500 지수를 기준으로 하락장 다음에는 81%의 확률로 상승장이 찾아왔고, 이때의 평균 수익률은 14%였습니다.하지만 올해 하반기 반등이 있기 전에 지수가 신저가를 기록할 테니 안전띠를 꽉 매라는 경고도 있었습니다. 과연 S&amp;P500 지수가 올해는 어디서 멈출까요.과거 데이터대로 오를까요? 아니면 내릴까요? 월가의 대표적인 은행 몇 곳의 전망치를 추려봤습니다.3,900 ~ 4,400까지 다양한데요.월가 전망치의 평균값은 4,147포인트였습니다. ◇ 유럽증시유럽증시도 마지막 거래일에 하락했고, 범유럽지수인 스톡스600은 지난해 12.76% 하락했습니다.금리 인상, 우크라이나 전쟁 등의 영향을 받으며 2018년 이후 최대 하락률을 기록한 것입니다.  ◇ 비트코인·국제유가·원달러환율국제유가는 어땠을까요.마지막 거래일에 WTI 내년 2월물과 글로벌 기준유인 북해산 브렌트유 내년 3월물은 모두 2% 이상 올랐는데요.지난해 기준으로는 각각 6.7%, 10% 상승하면서 2년 연속 올랐습니다.러시아의 우크라이나 침공 직후인 지난 3월에 2008년 7월 이후 최고점을 형성했다가 경기침체 우려에 연저점을 기록하는 등 큰 변동성을 보이기도 했는데요. 올해도 큰 변동성은 지속될 것으로 전망됩니다.중국이 코로나19 방역을 완화하면서 원유 수요가 급증하면 유가가 오를 수 있지만, 글로벌 경기가 침체되면 유가가 오히려 지금보다도 내려갈 수 있기 때문입니다.러시아의 감산 여부도 중요한데요. 댄 예긴 S&amp;P 글로벌 부사장은 국제유가가 제롬 파월 미 연준의장, 블라디미르 푸틴 러시아 대통령, 시진핑 중국 국가 주석 세 사람의 손에 달려있다고 논평했습니다. 미 10년물 국채금리는 3.88%로 4% 바로 아래에서 2022년을 마무리했습니다.지난 1년 차트를 보면 1.5%에서 시작했던 금리가 4%를 웃돌 정도로 급등했었는데요. 미국의 대표적인 투자은행은 올해 말 10년물 국채금리 전망치로 최소 3.25%, 최대 4.3%를 전망하고 있습니다.비트코인은 현재 2100만 원대에 거래되고 있는데요.올해 6월 25만 달러까지 치솟을 것이란 전망도 있지만, 1만 달러까지 밀릴 것이란 전망도 있습니다.
		",2023-01-02 07:22:01
[블록체인핫이슈] 계속되는 가상자산 해킹...새해 규제 향방은?,2023.01.02,디지털투데이,http://www.digitaltoday.co.kr/,,
"발키리, 세계 최대 비트코인 상품 'GBTC' 적대적 인수 추진",2023.01.02,더구루,http://www.maeilnews.co.kr,,
"새해 첫 주 전망과 추천주는..비트코인 안정된 흐름..삼성전자와 테슬라, 비트...",2023.01.02,매일안전신문,http://peoplesafe.kr,,
"비트코인, 뉴욕증시 반등 기대감에 동반 상승",2023.01.02,국제뉴스,http://www.gukjenews.com/,,
"코마캡 커뮤니티 1월말 가격 예측 ""비트코인 19,518달러, 이더리움 1,416달러...",2023.01.02,코인리더스,http://coinreaders.com,,
