title,dates,press,link,content,time
"캐시 우드의 아크인베스트, ""FTX 붕괴로 기관 암호화폐 채택 수년 지연""",2022.11.16,글로벌이코노믹,http://www.g-enews.com/,,
FTX 사태 여파 비덴트 주가 기세등등... 외국인 60만주 인상 대량매수 눈길,2022.11.16,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"버크셔 찰리 멍거 부회장, ""암호화폐는 사기와 망상의 조합""",2022.11.16,글로벌이코노믹,http://www.g-enews.com/,,
"파산신청 FTX, 채권자 당초 알려진 규모 10배...'막대한 개인투자자 피해 예상...",2022.11.16,뉴스핌,http://www.newspim.com,,
"뉴욕증시 비트코인 PPI 물가 ""인플레 둔화"" 국채금리 달러환율 국제유가 흔들",2022.11.16,글로벌이코노믹,http://www.g-enews.com/,,
FTX 파산에 속타는 투자자들…한국인이 가장 많다?,2022.11.16,E2면 1단,https://n.news.naver.com/mnews/article/025/0003238765?sid=101,"
  



지난 14일 FTX 홈페이지 상단에 ‘출금이 불가능하다’는 공지가 적혀있다. 세계 3대 암호화폐 거래소 중 한곳인 FTX는 지난 11일 파산 신청을 했다. [사진 FTX 홈페이지]           파산한 암호화폐 거래소 FTX 이용자 중 한국인 비중이 가장 높다는 해외 업체의 분석이 나왔다. 개인투자자의 투자금 회수는 쉽지 않을 전망이다.      웹사이트 분석업체 ‘어스웹’이 지난 8월 기준 FTX 거래소를 방문한 이용자의 국적을 분류한 결과 한국(6.21%)이 가장 많았다. 이어 싱가포르(5.26%), 독일(4.2%), 러시아(3.66%), 일본(3.56%) 순이었다.      



그래픽=김현서 kim.hyeonseo12@joongang.co.kr           또 다른 웹사이트 분석업체 ‘시밀라웹’은 지난 8~10월 FTX 사이트에서 발생한 트래픽 중 한국(6.01%)이 2위를 차지했다고 밝혔다. 일본(7.01%)이 가장 높았고, 독일(5.38%)과 싱가포르(4.95%)가 3·4위였다. 미국인은 FTX.US를 이용하기 때문에 어스웹과 시밀라웹의 조사에 포함되지 않았다.      모바일 데이터 분석업체 아이지에이웍스에 따르면 지난 7일 기준 FTX 모바일 앱의 하루 한국인 이용자는 약 8300명이다. 업계에선 이를 근거로 PC 이용자까지 합쳐 하루에 1만명이 넘는 한국인이 접속하고 있다고 추산한다.      FTX 거래소에서 투자금을 빼지 못한 한국인 피해자도 나오고 있다. 15일 중앙일보와 통화한 전업 투자자 A씨는 “FTX에서만 거래를 지원하는 코인이나 파생상품이 있어서 이용했는데 대형 거래소에서 갑자기 출금이 안 될 줄은 몰랐다”고 말했다.      인터넷 방송인 B씨도 지난 12일 개인방송에서 “FTX의 파산 신청으로 총 10만 달러(약 1억3000만원)를 빼지 못했다”고 말했다.      



그래픽=김현서 kim.hyeonseo12@joongang.co.kr           이에 대해 한 국내 암호화폐 거래소 관계자는 “대부분 해외 시세 조회를 위해 접속했을 가능성이 크다”고 말했다. 이어 “해외 거래소와 국내 거래소의 시세 차익, 이른바 ‘김치 프리미엄’을 얻기 위해 보유한 코인의 일부를 해외 거래소의 전자지갑에 보관하는 수요도 있는 것으로 알고 있다”고 덧붙였다.      FTX의 파산 절차가 진행되고 있지만 개인 투자자의 투자금 회수는 요원해 보인다. FTX가 법원에 제출한 파산 신청서에 따르면 부채 규모는 최대 500억 달러(66조2000억원)에 달한다. 블룸버그는 14일(현지시간) “대형 투자사인 소프트뱅크마저 FTX에 투자한 1억 달러(약 1330억원)를 전액 손실 처리했다”고 보도했다.      월스트리트저널(WSJ)은 14일(현지시간) “미국 뉴욕 맨해튼지방검찰이 FTX와 사태의 진원지인 알라메다 리서치와 FTX 창업자 샘 뱅크먼-프리드 등 관계자에 대한 수사에 착수했다”고 보도했다.      세계 최대 암호화폐 거래소인 바이낸스의 자오창펑 최고경영자(CEO)는 14일(현지시간) 트위터에서 “FTX 사태가 일부 업체에 연쇄적인 영향을 줄 것으로 보이지만 시간이 지남에 따라 그 영향이 줄어들 것”이라고 말했다.      지난 5일 오전 2만1000달러를 웃돌던 비트코인 가격은 FTX의 파산 신청 전날인 지난 10일에는 1만5840달러까지 폭락했다가 15일엔 오후 3시 기준 1만6600달러 수준에서 횡보하고 있다.      이날 파이낸셜타임스(FT)에 따르면 미국 뉴욕증권거래소에 상장된 코인베이스를 비롯한 여러 암호화폐 거래소는 이용자에게 충분한 준비금을 보유 중이라고 알리고 있다. 추가 코인 인출사태가 발생하는 것을 막기 위해서다. FT는 “코인업계의 최대 스테이블 코인 테더는 지난 10~13일에 약 30억 달러(약 3조9300억원)의 환매가 발생하는 등 암호화폐 시장에서 많은 이용자가 자금을 빼내고 있다”고 전했다.  
",2022-11-16 00:03:00
"배런스 ""비트코인,1만4천달러 하향할 수 있는 이유는….""",2022.11.16,연합인포맥스,http://www.einfomax.com,,
"'버핏의 단짝' 찰리 멍거 ""가상화폐는 유괴범에게나 좋은 것""",2022.11.16,연합뉴스언론사 선정,https://n.news.naver.com/mnews/article/001/0013578053?sid=101,"
FTX 사태 직후 인터뷰서 ""가상화폐는 사기와 망상의 나쁜 조합""



2006년 9월 워런 버핏과 함께 이스라엘 총리 만나는 찰리 멍거(가운데) 버크셔해서웨이 부회장[EPA 연합뉴스 자료사진. 재판매 및 DB 금지](뉴욕=연합뉴스) 강건택 특파원 = '투자의 귀재' 워런 버핏의 단짝이자 사업 파트너인 찰리 멍거 버크셔해서웨이 부회장은 15일(현지시간) 가상화폐 거래소 FTX 붕괴 사태 속에 디지털 가상자산을 ""사기와 망상의 나쁜 조합""이라고 깎아내렸다.    멍거 부회장은 이날 CNBC 방송과의 인터뷰에서 ""이것(가상화폐)은 매우 매우 나쁜 것""이라면서 ""이 나라에는 아동 유괴범에게나 좋은 그런 통화가 필요 없다""고 말했다.    그는 ""핫한 거래라면 뭐든 해야 한다고 생각하는 사람들이 있다. 완전히 미친 짓""이라면서 ""그들은 그게 아동 성매매든 비트코인이든 상관하지 않는다""고 비판했다.    올해 98세인 멍거 부회장은 대표적인 가상화폐 비관론자로 ""바보 같고 사악한 것"", ""가상화폐는 성병과 같다"", ""비트코인은 쥐약"" 등의 강한 어조의 비판과 함께 가상화폐 거래 금지를 촉구한 바 있다.    이날 인터뷰는 FTX가 유동성 위기로 지난 11일 미국 델라웨어주 법원에 파산법 11조(챕터 11)에 따른 파산보호를 신청해 커다란 충격파를 몰고 온 직후에 이뤄졌다.    이번 사태에 대해 뉴욕 남부연방지검과 미 증권거래위원회(SEC), FTX 본사 소재지인 바하마 경찰 등이 조사에 착수했다.    firstcircle@yna.co.kr
",2022-11-16 01:41:08
"솔라나-비트코인-이더리움-이더리움클래식, 악재 뜸하자 2~3일 전 가격으로 회...",2022.11.16,소셜밸류,http://www.socialvalue.kr/,,
"""코인 투자자님들, 진짜 돈으로 왜 가짜 돈을 샀나요?""[우보세]",2022.11.16,9면 1단,https://n.news.naver.com/mnews/article/008/0004818443?sid=104,"
			[편집자주] 뉴스현장에는 희로애락이 있습니다. 그 가운데 기사로 쓰기에 쉽지 않은 것도 있고, 곰곰이 생각해봐야 할 일도 많습니다. '우리가 보는 세상'(우보세)은 머니투데이 시니어 기자들이 속보 기사에서 자칫 놓치기 쉬운 '뉴스 속의 뉴스' '뉴스 속의 스토리'를 전하는 코너입니다.[우리가 보는 세상]



대표적인 가상화폐 비트코인/ⓒAFP=뉴스1""미안합니다. 전 망했어요. 더 잘했어야 했는데…."" (11월 10일, 샘 뱅크먼프리드 트위터)지난 11일 미국 델라웨어주 법원에 파산보호 신청을 한 세계 3대 가상자산(암호화폐) 거래소 FTX의 창업자 샘 뱅크먼 프리드는 소셜미디어(SNS)를 통해 자신의 실패를 인정했다. 최대 500억달러(약 66조원)에 달하는 부채를 남긴 채 회사 파산을 결정, 암호화폐(코인) 시장에 대형 폭탄을 투척한 것 치고는 다소 짧은 글이다. (물론 회사는 공식 보도자료를 냈다.)1992년 미국 캘리포니아주에서 태어난 그는 유년기를 명문 스탠퍼드대 캠퍼스에서 보냈다. 부모가 모두 스탠퍼드대 로스쿨 교수다. 매사추세츠공대(MIT)에 진학해 물리학과 수학을 전공한 30세의 이 엘리트 사업가는 FTX 로고가 새겨진 티셔츠와 헐렁한 반바지 차림을 트레이드마크화하며 각종 행사장에 등장해 눈길을 끌었다. 아시아 최대 국부펀드 중 한 곳인 싱가포르 테마섹 등이 그의 젊고 참신한 이미지에 반해 FTX에 투자한 것으로 알려졌을 정도다. 



샘 뱅크먼 프리드 FTX 창업자 /ⓒ로이터=뉴스1뱅크먼 프리드는 약  3년 만에 회사가치를 320억달러(약 42조원) 규모로 키웠다. 테마섹 뿐 아니라 일본 소프트뱅크 비전펀드, 캐나다 교사연금, 미국의 다수 사모펀드 등 다양한 기관 투자자들이 자금을 넣었다. 미 프로농구(NBA) 슈퍼스타 스테판 커리, 미 프로야구(MLB)의 일본인 선수 오타니 쇼헤이 등 유명인들도 FTX에 투자했다. 하지만 전 세계 투자자들이 믿었던 이 '코인왕국'은 시장에서 유동성 위기가 불거진 지 약 열흘 만에 완전히 무너졌다. 지난 8일 60억달러(약 8조원) 규모의 대규모 예금인출사태(뱅크런)가 발생한 시점을 기준으론 정확히 나흘 만에 파산 신청이 이뤄졌다. FTX로부터 투자받은 핀테크 업체 로빈후드 주가가 폭락했고, FTX그룹에 투자나 대출을 해 준 블랙록과 세쿼이아캐피털 등도 줄줄이 피해를 봤다.  당연히 개인 투자자들이 손을 쓸 겨를은 없었다. 비트코인 등 주요 코인 시세가 연쇄적으로 급락한 것은 말할 것도 없다. 'FTX 파산=코인판 리먼브라더스 사태'로 가상자산 산업 자체가 민낯을 고스란히 드러낸 채 벼랑 끝에 서 있다는 진단이 나오는 이유다. '코인계의 JP모건', '코인계의 워런버핏' 등 수식어가 따라 붙었던 뱅크먼 프리드는 한낱 '폰지(다단계 금융) 사기꾼'으로 전락할 상황에 놓였다. 



(서울=뉴스1) 민경석 기자 = 세계 2위 가상자산 거래소 FTX가 유동성 위기를 겪고 있다는 소식으로 뱅크 런(bank run, 대규모 예금인출 사태)이 발생하고 바이낸스의 인수 철회 소식까지 이어지며 비트코인이 12% 폭락하는 등 가상자산이 일제히 하락하고 있다. 10일 서울 서초구 빗썸 고객지원센터 전광판에 나타난 비트코인 시세가 2400만원을 밑돌고 있다. 2022.11.10/뉴스1 Copyright (C) 뉴스1. All rights reserved. 무단 전재 및 재배포 금지.지난 5월 '테라·루나' 폭락 사태가 암호화폐의 신뢰를 떨어뜨렸다면, 이번 FTX 파산 신청은 거래 시스템 전반에 대한 의구심을 갖게 한다. 화폐처럼 내재가치를 갖지 않은 암호화폐는 참여자 신뢰가 유일한 담보인데, 이것이 흔들린 것이다. 대형 스캔들이 잇따라 터지며 모든 거래 내용을 네트워크 참가자들이 공유하거나 열람할 수 있는 블록체인 기술의 의미도 퇴색했다. 코인이 고유의 가치 창출 능력을 의심받기 시작했는데, 그 누구도 명쾌한 답을 내놓지 못하고 있는 것도 문제다. FTX 파산 신청 기사에 달린 댓글은 코인 시장의 현실을 그대로 말해준다. ""진짜 돈으로 왜 가짜 돈을 사는거죠?""
",2022-11-16 03:25:00
