title,dates,press,link,content,time
혼자 뛰는 이오스? 2000원 회복,2022.08.21,이코노믹리뷰,http://www.econovill.com/,,
"비트코인 2900만원, 이오스 2016원...왜?",2022.08.21,이코노믹리뷰,http://www.econovill.com/,,
한 주의 급등락 코인 TOP 5,2022.08.21,코인데스크코리아,https://www.coindeskkorea.com/,,
정부도 여당도 가상화폐 법제화 '잰걸음',2022.08.21,매일일보,http://www.m-i.kr,,
"비트코인, 지난 7일간 13% 급락...'공포·탐욕 지수' 27, 투심 악화",2022.08.21,코인리더스,http://coinreaders.com,,
"韓코인시장, 글로벌 거래소 몰려온다",2022.08.21,매일일보,http://www.m-i.kr,,
다시 고꾸라진 비트코인… 2만달러대도 아슬아슬,2022.08.21,서울와이어,http://www.seoulwire.com,,
"`빗썸에 눈독` FTX, 작년 매출 1000% 성장…해외사업 공격 확장",2022.08.21,이데일리,https://n.news.naver.com/mnews/article/018/0005297594?sid=101,"
출범 3년된 FTX, 작년 영업이익·순이익 20배 이상 급증세올 1분기에도 매출 양호…이대로면 올해도 매출 성장할 듯25억달러 현금 보유…1월엔 소프트뱅크 등서 4억달러 펀딩스위스·독일·호주 등 전 세계 주요 스타트업에도 집중 투자[이데일리 이정훈 기자] 국내 대형 가상자산 거래소인 빗썸을 인수하는데 눈독을 들이고 있는 미국 대형 거래소인 FTX가 작년 한 해 가상자산 랠리를 등에 업고 1000%에 이르는 매출 성장세를 보이며 공격적 인수합병(M&amp;A)으로 해외사업도 확장하고 있는 것으로 확인됐다. 



샘 뱅크먼-프리드 FTX 창업주 겸 최고경영자(CEO)20일(현지시간) 미국 경제매체인 CNBC는 비상장사인 FTX의 감사 보고서를 통해 이 같은 사실을 확인했다며 “FTX는 외형과 수익성 모두 빠르게 커지고 있다”고 보도했다. 이에 따르면 FTX는 지난해 매출액이 10억2000만달러(원화 약 1조3630억원)를 기록해 한 해 전 8900만달러에 비해 1000% 이상의 외형 성장세를 보였다. 또 영업이익은 1400만달러에서 2억7200만달러로 거의 20배 가까이 늘었고, 순이익 역시 1700만달러에서 3억8899만달러로 20배 이상 불어났다. 올 들어 가상자산시장이 가파른 조정을 겪었지만 적어도 1분기까지만 놓고 보면 성장세는 꺾이지 않았다. 올 1분기 매출액은 2억7000만달러였는데, 이 추세를 그대로 유지한다면 올 한 해 매출액은 작년보다 늘어난 11억달러에 이를 전망이다. 다만 2분기에 비트코인을 비롯한 가상자산 가격 급락이 있었던 만큼 올해 매출은 가늠하기 어려워 보인다. FTX는 전직 월가 퀀트 트레이더 샘 뱅크먼-프리드가 3년 전 설립했다. 업력이 고작 3년 됐고, CEO 나이도 30세에 불과한 이 회사는 이른바 `코인시장 혹한기(Crypto Winter)`에 유동성이 부족해진 기업들에게 대출을 제공하는 등 소방수 역할을 해주고 있다. 실제 FTX는 지난 7월 블록파이에 자금을 대는 조건으로 경영권을 인수할 수 있는 계약을 체결했고, 온라인 증권거래 플랫폼 로빈후드 지분 7.6%를 취득하기도 했다. 최근엔 빗썸 인수를 위해 협의를 벌이기도 했다. 8월에는 보이저까지도 인수하고자 했지만, 회사로부터 거부 당했다. FTX는 작년 말 기준으로 총 25억달러에 이르는 현금을 보유하고 있다. 올 1월엔 소프트뱅크의 비전펀드2와 타이거 글로벌부터 4억달러 펀딩도 받았는데, 당시 몸값을 320억달러 수준으로 평가 받았다. 코인베이스와 바이낸스가 이미 세계 굴지의 거래소로 자리매김하고 있을 때 사업을 처음 시작한 FTX는 묵묵하게 글로벌 사업 영역을 확장해 가고 있다. FTX는 안티구아에 본사를 둔 FTX 트레이딩을 모체로 해 샘 뱅크먼이 거주하고 있는 바하마에 본사가 있는 FTX 데리버티브스 마켓(파생상품시장)을 운영하고 있고, 샘 뱅크먼이 직접 FTX 거래소 거래대금의 6%를 차지하는 트레이딩업체인 알라메다리서치를 세워 운영하고 있다. 아울러 최근 스위스의 디지털에셋DA, 호주의 IFS그룹과 하이브를 인수했고, 현재 독일과 키프로스, 싱가포르, 튀르키예, 아랍에미리트(UAE) 등지에 있는 여러 크립토 스타트업에도 투자하고 있다.
",2022-08-21 11:28:01
코인거래소 주주자격 안 묻는 특금법…外資 '먹튀' 우려 커진다,2022.08.21,매일일보,http://www.m-i.kr,,
비트코인 가격이 바닥이 아닌 3가지 이유,2022.08.21,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 7월말 이후 최저치 기록, 바닥 쳤다?...몇가지 근거 꼽아보니",2022.08.21,코인리더스,http://coinreaders.com,,
[마이클 케이시] 규제하기 전 탈중앙성 증명할 유예 기간 3년 주자,2022.08.21,코인데스크코리아,https://www.coindeskkorea.com/,,
"[가상화폐 시세] 리플 코인 하락, SEC 소송 전망·결과 피로감 이어지나",2022.08.21,국제뉴스,http://www.gukjenews.com/,,
"SBI 홀딩스, 러시아 암호화폐 채굴 사업 철수...수익 악화 영향",2022.08.21,토큰포스트,https://www.tokenpost.kr,,
"비트코인 2900만 원대, 독일 생산자물가 급등에 지난주보다 시세 하락",2022.08.21,비즈니스포스트,http://www.businesspost.co.kr/,,
"[토큰포스트 주말 브리핑] 샘 뱅크먼 프리드 FTX CEO ""아즈텍 zk머니 이용자 ...",2022.08.21,토큰포스트,https://www.tokenpost.kr,,
﻿비트코인 사이클을 형성하는 3가지 요인: 거시경제,2022.08.21,코인데스크코리아,https://www.coindeskkorea.com/,,
[토큰포스트 칼럼] 디지털자산의 증권성 판단기준,2022.08.21,토큰포스트,https://www.tokenpost.kr,,
"[종합]가상화폐 비트코인·이더리움 갑작스런 하락세, 전망 어둡나",2022.08.21,국제뉴스,http://www.gukjenews.com/,,
