title,dates,press,link,content,time
"""현존 가상화폐 수천 개 붕괴할 것…닷컴시대 초기와 비슷""",2022.06.05,아시아경제언론사 선정,https://n.news.naver.com/mnews/article/277/0005099054?sid=101,"




지난달 24일 오전 서울 서초구 빗썸 고객센터에 비트코인 등 시세가 표시되어 있다. [이미지출처=연합뉴스]현존하는 가상화폐 중 수천 개가 붕괴할 것이라는 전망이 미국에서 나왔다. 한국산 가상화폐 테라USD(UST)와 루나의 폭락 사태를 계기로 시장에 대한 비관론이 커지는 모양새다.5일 글로벌 가상화폐 시황 중계 사이트인 코인마켓캡에 따르면 비트코인은 이날 오전 8시22분 기준 전날보다 0.32% 하락한 2만9781달러를 기록했다. 비트코인은 지난 3일 나스닥이 2.7% 급등하자 3만달러를 회복한 뒤 다음날인 4일 나스닥이 2.47% 급락하자 다시 3만달러 아래로 떨어졌다. 앞서 6만7000달러를 돌파했던 지난 11월과 비교하면 약 6개월 만에 반토막이 났다. 게다가 UST와 루나의 시가총액은 일주일 새 58조원 증발했다. 또한 이더리움의 가장 강력한 경쟁자인 솔라나는 네트워크 장애로 만신창이가 되는 등 가상화폐 시장이 그 어느 때보다 추운 겨울을 보내고 있다. 설상가상으로 현존하는 가상화폐 중 수천 개가 사라질 것이라는 전망도 나왔다. 지난 3일(현지 시각) 미국 경제매체 CNBC에 따르면 현재 1만9000종 이상의 가상화폐가 존재하고 있다. 또한 가상화폐의 기반 기술인 블록체인 플랫폼만 수백 개다.그러나 업계 관계자들 사이에서는 지난달 발생한 UST·루나 폭락 사태 여파로 현존하는 가상화폐들이 앞으로 살아남을 수 있을지에 대한 의구심이 제기되는 상황이라고 매체는 전했다. 업계 관계자는 특히 많은 가상화폐와 블록체인이 오히려 독이라고 봤다. 이로 인해 이용자들이 혼란을 겪을 뿐만 아니라 위험에 처할 수도 있다는 설명이다. 브래드 갈링하우스 리플 최고경영자(CEO)는 미래에 살아남을 가상화폐가 수십 개에 불과할 것이라고 예상했다. 그러면서 1만9000여개의 새로운 가상화폐가 필요한지 의문이며 실제로 명목화폐는 180개 정도뿐이라고 부연했다. 베르트랑 페레스 웹3 파운데이션 CEO는 현재 상황이 과거 인터넷 초창기와 비슷하다고 봤다. 과거 수많은 닷컴 기업들이 있었음에도 다수는 아무 가치도 창출하지 못했던 것처럼 지금도 유용하고 합법적인 기업들만 남았다는 설명이다. 실제로 가상화폐 시장은 UST와 루나가 붕괴함에 따라 큰 어려움을 겪는 것으로 보인다. 특히 UST 폭락으로 인해 스테이블 코인 테더도 한때 달러 페그(고정)가 붕괴하는 등 충격에 휩싸였다.이에 앞서 스콧 마이너드 구겐하임 인베스트먼트 최고투자책임자(CIO)도 지난달 23일 비트코인이 8000달러 선까지 폭락할 수 있다며 ""대부분의 가상화폐는 쓰레기""라고 비판한 바 있다.가상화폐 큰손인 윙클보스 쌍둥이 형제도 가상화폐 시장에 겨울이 다가오고 있다며 비관적인 입장을 보였다. 2일 CNBC에 따르면 윙클보스 형제는 이날 블로그 게시물을 통해 가상화폐거래소 제미니의 직원 10%를 감원할 계획이라며 이같이 밝혔다. 아울러 미국 최대 가상화폐 거래소인 코인베이스는 거래량 감소로 수익이 1년 전보다 27% 감소했다. 이에 따라 코인베이스는 올해 확장 계획을 축소하고 신규 채용을 무기한 연장할 계획이다. 
",2022-06-05 17:29:28
"비트코인 3770만 원대 공방, 약세장 바뀔 조짐 안 보여",2022.06.05,비즈니스포스트,http://www.businesspost.co.kr/,,
"[코툰] ""비트코인, 글로벌 통화 될 수 있다""",2022.06.05,코인리더스,http://coinreaders.com,,
달도 잃고 6펜스도 잃다 [뉴노멀-혁신],2022.06.05,25면 1단,https://n.news.naver.com/mnews/article/028/0002593485?sid=110,"




지난달 27일 오후 서울 서초구 빗썸 고객센터에 최근 폭락한 루나 코인의 시세가 표시되고 있다. 연합뉴스



[뉴노멀-혁신] 김진화 | 연쇄창업가케이(K)코인으로 불리며 승승장구했던 루나가 몰락했다. 서머싯 몸은 달을 이상향으로, 6펜스짜리 동전을 실리로 대비시켰지만, 루나에 기대와 돈을 걸었던 이들은 이상도 잃고 막대한 경제적 피해와 시름까지 안게 됐다.루나 사태에 대한 분석과 전망이 쏟아진다. 뼈아픈 지적도 많다. 다만 암호자산 전반에 대한 불신과 혐의로 확대하고 몰아세우는 것은 지나치다. 루나-테라는 달러에 가치가 고정되는 스테이블 코인 중 하나였고, 그중에서도 알고리즘 기반으로 가치를 고정하려고 시도했을 뿐이다.블록체인이 홀연히 세상에 등장해 큰 호응을 얻으며 빠르게 산업으로 스며들 수 있었던 것은 기술적 효용성 때문이었다. 비트코인 가격이 그렇게 오를 만큼 가치가 있느냐는 비판은 언제나 있었지만, 어쨌거나 거기에 가치를 저장해서 교환하기로 마음먹은 사람들 입장에서는 가치를 저장하고 쉽게 이동시킬 수 있는 훌륭한 수단임을 입증했다. 이와 달리 루나와 테라는 담보물 없이 작동하는 스테이블 코인을 만들었을 뿐, ‘그래서 그걸로 이전에 할 수 없는 무엇이 가능한데?’라는 질문에 제대로 답하지 못했다. 발행된 테라의 70%가 고리의 이자를 얻기 위한 예치 목적이었다. 그런 스테이블 코인이 무슨 의미인가? 20% 고리를 지급하기 위한 무리수가 결국 몰락의 약한 고리였다는 점 또한 시사적이다. 아이디어 수준의 금융기법에 지속 불가능한 고이율로 사람들을 끌어들여 스스로 리스크를 키운 셈이다. 기술적 효용이 설 자리는 순식간에 사라졌다. 담보물 없이 작동하는 탈중앙화한 스테이블 코인을 만들어 그것이 잘 쓰이는 생태계를 만들었다면 루나의 미래는 달랐을 것이다. 물론 거기엔 시간과 인내라는 재료가 필요했을 것이다. 대박에만 눈길을 두는 이들에겐 결코 끌리는 선택지가 아니었을 테지만 말이다.암호자산의 가장 큰 취약점은 설립자 자신이다. 비트코인을 만들었다고 알려진 사토시 나카모토는 가장 완벽한 방식으로 자기 자신이라는 위험요소마저 제거했다. 메시지를 공격하기 어려울 때 메신저를 공격하는 게 ‘국룰’인 세상이다. 블록체인 자체가 기술적으로 확고해도 설립자가 공격을 받거나, 반대로 과도하게 상징성을 띨 경우 모두 문제가 될 수 있다. 루나-테라를 만든 권도형 대표는 이런 우려가 기우가 아님을 제대로 보여줬다. 설립자가 절제는커녕 과도한 낙관을 설파하고 상식적인 비판에도 공격적으로 응수하면서 말이다.설립자 리스크를 강화한 것은 바로 ‘루나틱’이라 일컬어진 맹목적 커뮤니티 문화였다. 말 그대로 ‘광기’에 가까운 팬덤 문화는 설립자 리스크와 상승작용을 하며 커뮤니티 건전성을 저해했다. 필자가 한국에 처음으로 비트코인을 소개하며 저술이나 강연을 통해 강조했던바, 비트코인이 초기 여러 고비를 넘기며 제도권에 안착하게 된 가장 큰 원동력 중 하나가 바로 커뮤니티 문화였다. 블록체인의 거버넌스 구조를 어떻게 만드느냐는 비단 토큰의 분배와 합의 메커니즘 설계만으로 국한될 수 없다. 건전한 커뮤니티가 생태계의 밑거름이기 때문이다.루나 사태는 암호자산이 마뜩잖았던 이들이 고소해하고 희망 회로를 돌리는 바대로 블록체인 산업의 블랙홀이 되지는 않을 것이다. 그것이 표방한 스테이블 코인 자체가 곁가지에 지나지 않기 때문이다. 또한 루나처럼 거품을 일으키지 않아서 그렇지, 꾸준하게 인내심과 장기적 전망을 갖고 미래를 일구어 가는 프로젝트들이 여전히 많다. 건투를 빈다. 때론 누군가 싼 똥까지 치우며 앞으로 가야 하는 게 새로 길을 내는 이들이 감당해야 할 세금이다. 문제는 언제나 과욕이다. 기술보다 기법을 앞세우고, 건전한 토론보다 팬덤을 중시하는 대부분의 집단이 어떻게 귀결되는지 우리는 차고 넘치게 보아왔다. 그 반면교사 리스트에 이제 루나가 추가됐을 뿐이다.
		",2022-06-05 18:45:03
비트코인 혼조세...시장 반응은?,2022.06.05,이코노믹리뷰,http://www.econovill.com/,,
1만9000개 코인 중 대부분 사라진다? 더 큰 문제는?,2022.06.05,이코노믹리뷰,http://www.econovill.com/,,
"[코인만사] 스테이블코인, 믿을 수 있나",2022.06.05,이코노믹리뷰,http://www.econovill.com/,,
"중앙아프리카공화국, 세계 최초 천연자원 유동화 위한 암호화폐 프로젝트 개시...",2022.06.05,이코노뉴스,http://www.econonews.co.kr/,,
"[코인만사] 메타버스, NFT 코인도 끝? 웹3.0 코인은?",2022.06.05,이코노믹리뷰,http://www.econovill.com/,,
"""테라 CEO, 미국서 형사 고발 가능성 낮다"" 법률 전문가",2022.06.06,글로벌이코노믹,http://www.g-enews.com/,,
