title,dates,press,link,content,time
"코스피, 1.2%대로 상승폭 확대…外人 매수",2022.07.08,연합인포맥스,http://www.einfomax.com,,
[코인시황] 비트코인 일주일 만에 2만1000달러 넘었다,2022.07.08,코인데스크코리아,https://www.coindeskkorea.com/,,
[지구촌 돋보기] “카드로 쌓은 집”…추락하는 가상자산 생태계,2022.07.08,KBS,https://n.news.naver.com/mnews/article/056/0011298635?sid=104,"














 [앵커] 최근 몇 년 동안 투자처로 크게 주목받았던 가상자산이 최근 끝없이 추락하고 있습니다. 전 세계 가상자산 시장에서 시가총액 6위까지 올랐던 한국산 가상자산, 테라와 루나 코인이 최근 아예 휴짓조각이 되면서, 우리나라뿐 아니라  미국 증권 당국까지 수사에 나선 상황인데요. 가상자산 시장에 긴 겨울이 찾아온 배경을 지구촌 돋보기에서 황경주 기자와 자세히 알아봅니다. 황 기자,  코인으로 돈 벌었다는 사람들이  지난해까지만 해도 꽤 있었는데, 올해는 전혀 분위기가 다르죠?[기자] 네, 가상자산 시장은 주식 시장과 비슷한데요. 다양한 가상자산, 즉 코인이 거래소에 상장되면, 여기서 사람들이 코인을 사고 팔면서 가격이 형성됩니다. 주식시장이 좋을 때 많은 돈이 증시로 유입되고 시가총액이 늘어나는 것처럼, 가상자산 역시 시가 총액으로 활황인지 불황인지 판단할 수 있는데요. 지난달 전 세계 가상자산 시가총액이 1조 달러, 우리 돈 약 천3백조 원 아래로 추락한 뒤 아직도 회복하지 못하고 있습니다. 1년 5개월 만에 1조 달러 선을 내준 겁니다. 가상자산 시가총액 규모가 2조 9천억 달러로 정점을 찍었던 지난해 11월과 비교하면, 무려 70%가 증발해버린 셈입니다.[앵커] 가상자산 시장이 급성장하면서 관련 업계도 커졌잖아요? 시장이 안 좋으면 이 업계들도 큰 타격 아닌가요?[기자] 네, 가상자산을 채굴하고, 중개하고, 또 빌려주는 업계 전반이 위기를 맞고 있습니다. 세계 최대 규모의 비트코인 채굴업체 중 하나인 '코어 사이언티픽'은 빚을 갚기 위해 우리 돈 2천2백억 원에 달하는 비트코인을 매도했습니다. 이 회사가 가진 비트코인의 80% 정도를 팔아버린 겁니다. 유명한 가상자산 헤지펀드인 '스리 애로즈 캐피털'은  빚을 갚지 못해 지난달 결국 파산했습니다. 이 회사에 돈을 빌려줬다 받지 못한 또 다른 가상자산 대부업체, '보이저 디지털'도 최근 파산 보호를 신청했습니다. 심지어 한 나라 전체의 경제가 위기로 내몰린 경우도 있는데요. 세계 최초로 비트코인을 법정화폐로 채택했던 남미의 엘살바도르는 투자 금액의 60%에 달하는 손실을 본 것으로 알려졌습니다. 엘살바도르가 외채를 갚지 못해 채무불이행에 빠질 거라는 우려마저 나오는 가운데, 엘살바도르 정부는 가격이 급락한 비트코인을 더 사서 손실을 메우려는, 이른바 '물타기'까지 하면서 위험한 도박을 계속하고 있습니다.[앵커] 가상자산이 이렇게까지 위기를 맞은 이유가 뭘까요?[기자] 최근 가파른 물가 상승을 잡기 위해 미국 등 주요국이 잇따라 기준금리를 올리며 투자심리가 크게 위축됐죠. 여기에 경기 침체 우려까지 겹치면서, 코인 같은 변동성이 큰 자산에서 달러나 금과 같은 안전 자산으로 수요가 옮겨가기 시작했습니다. 더 구조적인 문제는 가상자산 자체가 가지는 불안정성인데요. 가상자산은 그 이름처럼 달러와 같은 기축통화를 대체할 차세대 '화폐'로 주목받기 시작했지만, 현재는 사실상 투자 대상의 성격을 띠고 있습니다. 돈을 대체하는 게 아니라 가격 상승을 기대하며 돈을 주고 투자하는 자산이 된 겁니다.[찰리 쿠퍼/전 미국 상품선물거래위원회 전무이사 : ""투자 전략을 선택하는 측면에서 (가상자산을) 주의 깊게 들여다보고 공부해야 합니다. 전통적인 주식이나 채권처럼 작동하지 않기 때문입니다. 이 시장의 기본 원리를 진정으로 이해하려면 앞으로도 많은 시간이 걸릴 것입니다.""] 내가 산 코인 가격이 올라가려면 그걸 갖고 싶은 사람들이 많아져야겠죠. 그러다 보니 코인 업체들은 자기네 코인을 사서 예치하면 높은 이자를 주겠다는 식으로 수요를 끌어 모으기 시작했습니다. 지난 5월 시가가 무려 97%나 폭락해 상장폐지 수준이 된 테라 코인은 예금액의 무려 20% 연이율을 약속하며 빠르게 투자자를 모았습니다. 현재는 파산 신청을 준비 중인 가상화폐 대부업체 '셀시어스'도 18%의 이자 지급을 약속하고 예금자 170만 명을 확보했습니다.[앵커] 은행 예금 이자를 생각하면 어마어마하게 높은 이율인데요. 이렇게 높은 이자를 계속 줄 수가 있을까요?[기자] 보통 은행에 가면 돈을 빌릴 때 금리가 돈을 맡길 때 금리보다 더 비싸죠? 그 차이, 즉 예대마진으로 은행은 돈을 법니다. 바꿔 말하면, 높은 예금 이자를 주기로 한 코인 업체는 갈수록 손해를 보게 된 겁니다. 물론 그렇게 해서라도 일단 시장 점유율을 높인 뒤에 손실을 만회할 기회가 올 수도 있겠죠. 하지만 팬데믹이 끝나가면서 전 세계적으로 풀렸던 유동성이 축소되고 시장에 돈이 마르다보니, 재정 건전성이 떨어지는 코인 업체부터 큰 타격을 받은 겁니다. 그 과정에서 가상자산에 대한 신뢰도 자체가 무너졌고 비트코인 등 상대적으로 안전하다고 평가됐던 코인들 가격도 크게 떨어졌습니다. 월스트리트저널은 최근 ""현재의 가상자산 시스템은 코인 가격이 올라갈 때만 존속하는 카드로 쌓아 올린 집""이라며, ""예금 보험이나 중앙은행의 유동성 공급과 같은 안전장치가 없다""고 비판했습니다. 이에 유럽과 미국은  가상자산 규제에 속도를 내고 있는데요. 유럽연합은 최근 합의한 가상자산 규제안의 시행을 앞두고 있고, 미국도 올해 안에 관련 규제를 마련할 방침입니다. 지금까지 지구촌 돋보기 황경주였습니다.
",2022-07-08 10:48:49
암호화폐 겨울에 거래소도 '휘청'...월가 '큰손'은 웃었다,2022.07.08,글로벌이코노믹,http://www.g-enews.com/,,
[가상화폐 시세] 리플 연일 상승 '비트코인 2만 1000달러 돌파',2022.07.08,국제뉴스,http://www.gukjenews.com/,,
"이스트시큐리티 ""2분기 랜섬웨어 차단, 1분기보다 2만건 이상 감소""",2022.07.08,머니투데이,https://n.news.naver.com/mnews/article/008/0004768514?sid=105,"




/사진=이스트시큐리티 제공올해 2분기 랜섬웨어 차단 건수가 직전 분기 대비 2만9000건 이상 줄어든 것으로 나타났다.8일 보안기업 이스트시큐리티에 따르면 자사 백신 프로그램 '알약'에 탑재된 '랜섬웨어 행위기반 사전 차단'기능으로 지난 2분기 차단된 랜섬웨어의 공격은 총 14만8689건이었다. 30일 기준 일간으로 환산하면 일평균 약 1652건의 랜섬웨어 공격이 차단된 것이다. 1분기(17만7732건) 대비 2만9043건 감소한 수치지만 랜섬웨어의 위협은 여전히 높은 것으로 분석됐다.이번 통계는 개인 사용자만을 대상으로 무료 제공하는 공개용 알약 제품의 '랜섬웨어 행위기반 차단 기능'을 통해 차단된 수치만 집계한 결과다. 패턴(시그니처) 기반 탐지 건까지 합하면 전체 공격 건수는 훨씬 많았을 것으로 보인다. 이스트시큐리티에 따르면 행위기반 랜섬웨어 차단 건수는 지난달부터 감소세를 보이고 있다. 다만 패턴 기반 탐지 수치엔 큰 변화가 없어 변종 공격으로 인한 일시적 소강상태 등 여러 가능성을 열어두고 3분기까지 지켜봐야 한다는 게 이스트시큐리티 측 설명이다.이스트시큐리티는 2022년 2분기 랜섬웨어 주요 동향으로 △비너스락커 그룹이 유포한 한국 맞춤형 마콥·락빗 △타이포스쿼팅 기법을 통한 매그니베르 △러시아 우크라이나 침공 이슈와 관련된 랜섬웨어 위장 와이퍼 공격 등을 선정했다. '류크'(.Ryuk) 확장자를 사용한 '워너프렌드미'라는 새로운 랜섬웨어도 등장했다. 비트코인이나 이더리움 대신 '로블록스' 게임스토어를 통해 복호화 툴(Ryuk Decrypter)을 판매하고, 로벅스(Robux) 코인으로 몸값을 지불하도록 유도하는 게 특징이다. 현재 관련 게시 내용은 삭제 조치됐다.문종현 이스트시큐리티대응센터(ESRC) 센터장은 ""6월 한 달간 통계적으로 주춤한 양상을 보였지만 랜섬웨어는 여전히 실존하는 대표적인 사이버 위협 중 하나로 절대 긴장을 늦춰선 안 된다""며 ""특히 운영 중인 웹 서버는 항상 최신버전으로 유지하고, 파일 업로드 취약점과 웹셸 등록 등으로 서버 내 랜섬웨어 공격에 피해를 입지 않도록 항시 보안관리에 힘써야 한다""고 당부했다. 
",2022-07-08 11:05:06
비트코인 2만1000달러 돌파..하루 7% 이상 상승,2022.07.08,더드라이브,http://www.thedrive.co.kr,,
2분기 '랜섬웨어' 차단 건수 줄었지만 '변종공격' 주의보,2022.07.08,IT조선,http://it.chosun.com/,,
"코인 공포탐욕지수 43.38 중립, 비트코인 시세 2천881만원…탐욕지수 TOP3 에...",2022.07.08,톱스타뉴스,http://www.TopStarNews.Net,,
"코인, 일제히 오름세··· 전문가들 ""일시적 상승··· 하락 가능성 있어""",2022.07.08,글로벌경제,http://www.getnews.co.kr,,
