title,dates,press,link,content,time
"[글로벌 마켓] 뉴욕증시, 펠로시發 미·중 긴장 고조에 하락 마감",2022.08.03,SBS Biz,https://n.news.naver.com/mnews/article/374/0000297365?sid=101,"
■ 경제와이드 모닝벨 '글로벌 마켓' - 정다인◇ 뉴욕증시낸시 펠로시 미 하원의장의 대만 방문으로 미중 갈등이 고조될 것이라는 우려가 글로벌 증시를 압박한 가운데, 뉴욕 증시도 하방 압력을 피하지 못했습니다. 다우지수가 1% 이상 하락을 했고 S&amp;P500지수가 0.67% 나스닥 지수 약보합권에서 마감했습니다.장중 3대 주요 지수는 펠로시 의장이 대만에 안전하게 도착했다는 소식에 낙폭을 줄이거나 상승폭을 늘리기도 했는데요.이처럼 미중 사이 긴장 고조와 관련된 보도에 시장은 민감하게 반응했습니다.중국이 대대적인 무력시위를 예고한 만큼 대만 해협 긴장 고조에 따른 변동성을 주의하셔야겠습니다. 한편 이날 연은 총재들의 발언도 이어졌습니다.에반스 시카고 연은 총재는 9월에 빅스텝, 그 이후 2023년 초까지는 베이비스텝을 희망한다고 밝혔고, 데일리 샌프란시스코 연은 총재는 인플레이션에 대응하기 위해 연준이 아직 할 일이 많다고 말했습니다. 메스터 클리블랜드 연은 총재도 금리 인상 사이클을 종료하기 위해서는 몇 개월 더 지켜봐야 한다고 강조했는데요. 연준이 금리 인상 속도를 늦출 수 있다는 희망에 찬물을 끼얹었습니다. 화요일장 특징주는 우버였습니다.우버는 2분기에도 손실을 보고했지만, 처음으로 잉여현금흐름 플러스를 기록했고, 매출도 월가 예상치를 웃돌았습니다. 시가총액 TOP10 보시죠.애플과 마이크로소프트는 전장에 이어 하락세를 나타냈습니다. 아마존의 주가도 0.9% 하락했고, 알파벳과 테슬라의 주가는 각각 0.3%, 1.1% 올랐습니다. 이어서 버크셔해서웨이는 1% 이상 하락했고 유나이티드 헬스는 강보합권에서 마감했습니다. 엔비디아는 0.4% 오르며 시가총액 8위 자리를 잘 지키고 있고 존슨앤존슨은 전 거래일에 이어 약세 흐름을 보였습니다.시가총액 10위는 변경됐는데요.강보합권에서 마감한 메타가 올라왔고, 비자는 2.4% 하락하며 11위로 밀려났습니다.◇ 유럽증시유럽 주요국 증시도 약세 흐름을 보였습니다.글로벌 경기둔화 우려가 커지는 가운데 대만을 둘러싸고 미중 간 긴장감도 고조되고 있기 때문입니다. ◇ 비트코인·국제유가·원달러환율등락을 반복하고 있는 비트코인은 3천만 원대를 사수하고 있습니다. 블룸버그 수석 전략가는 연준이 공격적인 금리인상을 멈출 경우 비트코인이 큰 폭으로 반등할 것이란 시나리오를 제시했는데요. 이날 연은 총재들의 발언을 미루어 봤을 때, 연준의 기조 변화를 가늠하기가 쉽지는 않아 보입니다. 국제유가는 OPEC+ 회의를 앞두고 소폭 올랐습니다.OPEC+는 현지시간 3일 정례 회의를 열고 9월 산유량 규모를 결정할 예정입니다. 증산 규모는 전월과 동일할 것으로 예상됩니다.연은 총재들의 발언에 미 10년물 국채금리는 2.7%대까지 올라왔습니다.원달러환율은 1,304원 70전에 마감했습니다. 
		",2022-08-03 07:14:04
"지난 24시간 트위터 언급 횟수, 리플 1위...비트코인·이더리움·테더 뒤이어",2022.08.03,코인리더스,http://coinreaders.com,,
"'비트코인 맥시멀리스트' 마이클 세일러, 마이크로스트레티지 CEO 사임...""BT...",2022.08.03,코인리더스,http://coinreaders.com,,
[시사금융용어] 지분증명(PoS),2022.08.03,연합인포맥스,http://www.einfomax.com,,
"비트코인, 美증시 하락에도 2만3천달러선 유지...""옵션 트레이더, BTC 바닥 2...",2022.08.03,코인리더스,http://coinreaders.com,,
"이미선 빗썸경제연구소 센터장 ""내년 금리 인하 시 자금 유입…웹3.0 뜬다""",2022.08.03,뉴스1,https://n.news.naver.com/mnews/article/421/0006256291?sid=105,"
12년차 채권 애널리스트, 암호화폐 업계로 이직…""코인 시장 더 커진다""""암호화폐 시장 리스크 요인 대부분 해소…유동성 유입돼야""



이미선 빗썸경제연구소 리서치센터장. 빗썸 제공ⓒ 뉴스1(서울=뉴스1) 박현영 기자 = ""기존 금융시장의 서비스들은 4차산업혁명과 맞물리면서 핀테크 서비스로 대체되고, 크립토(암호화폐)는 법정통화와 시장을 나눠가지며 공존하는 형태가 될 것입니다.""이미선 빗썸경제연구소 리서치센터장은 지난 1일 &lt;뉴스1&gt;과 만나 전통 금융권에서 암호화폐 업계로 넘어온 계기를 묻는 질문에 ""크립토 시장이 앞으로 더 커질 것이라고 생각해 이직을 결심했다""며 이같이 말했다. 지난 2018년 말, 암호화폐 시장이 첫 번째 '크립토겨울'을 맞았을 때 업계에서 유행하던 '밈(Meme)'은 '탈블'이었다. 블록체인 업계를 탈출한다는 뜻이다. 4년이 지나 또 다시 하락장이 왔지만 상황은 확연히 달라졌다. 업계 종사자들은 더 이상 '탈블'하지 않는다. 오히려 기존 금융권에서 오랜 경력을 쌓은 사람들까지 암호화폐 업계로 뛰어들고 있다. 지난 3월 빗썸에 합류한 이미선 센터장이 대표적이다. 지난 5월 출범한 빗썸경제연구소의 리서치센터장을 맡아 암호화폐 시장 전망과 매크로 분석을 담당하고 있다. ◇베테랑 애널리스트, 왜 '크립토' 세계로 왔나ING자산운용, 하나금융투자 등 전통 금융권에서 12년 이상 채권 애널리스트로 활동한 그가 암호화폐 업계로의 ‘파격 이직’을 선택한 배경에는 1년 이상의 고민이 따랐다. 이 센터장은 ""채널리스트로 12년 동안 일하면서 국가에서 시중에 돈을 풀고, 인플레이션이 어떻게 오고, 통화 가치가 어떻게 떨어지는지를 사이클처럼 봤다""며 특히 코로나 팬데믹을 거치며 이 같은 현상이 심해졌다고 강조했다.그는 ""코로나 때 풀린 유동성이 2차 세계대전 이후 최대였다. 미국 국내총생산(GDP) 대비 40% 정도의 유동성이 풀렸고, 연준이 푼 것만 5조달러에 달한다""며 ""결국 인플레이션이 연 10% 가까이 나오는 상황을 보게 됐다""고 설명했다. 문제는 이 같은 상황이 앞으로도 반복될 수 있다는 점이다. 이 센터장은 ""앞으로도 정부는 위기가 발생했을 때 유동성을 푸는 방향으로 대응할 가능성이 높다""며 ""정부의 추경처럼 유동성을 푸는 결정들이 정치적인 결정이 됐다. 대중의 의사를 반영해야 하는데, 경제가 어려워질수록 국민들은 보조금 형태의 지원을 받길 원하기 때문에 정부는 돈을 반복적으로 풀어야 할 것""이라고 내다봤다. 정부가 돈을 반복적으로 풀면 법정통화의 가치를 하락하게 된다. 역사적으로도 그래왔다. 이 센터장 역시 이 점에 주목했다.그는 ""현재 기축통화인 달러의 가치가 하락하면 달러를 대체할 수 있는 ‘넥스트 달러’는 무엇이 될 것인지 생각했다""며 ""달러를 대체할 통화로 위안화가 부상했는데, 위안화의 위상이 높아진 것은 맞지만 위안화가 달러를 대체하기는 힘들다""고 설명했다. 위안화도 중앙은행디지털화폐(CBDC)를 발행하는 등 디지털 형태를 지향하고 있다.이런 점을 고려했을 때 달러 외에 부상할 통화는 송금이 빠르고, 지정학적 제약이 없는 디지털 형태일 가능성이 높았다. 동시에 금처럼 달러 가치를 담보해줄 수 있는 자산이자, 특정 정부가 발행량을 통제할 수 없어야 했다. 중국 정부가 발행량을 통제하는 위안화 CBDC는 대안이 될 수 없었다. 이 센터장은 ""이러한 가능성을 모두 고려했을 때 달러 다음으로 부상할 대안으로는 비트코인이 있다""며 ""크립토(암호화폐)는 법정통화와 시장을 나눠가지며 공존하는 형태가 될 것이며 크립토 시장은 앞으로 더 많이 커질 것""이라고 말했다. ◇자체 연구소 세우는 거래소들…""빗썸, 거시경제·정책에 초점""



이미선 빗썸경제연구소 리서치센터장. 빗썸 제공ⓒ 뉴스1이 센터장이 근무하는 빗썸경제연구소는 리서치센터, 정책연구팀, 컨설팅팀으로 구성돼있다. 현재는 7명이지만 향후 연구원을 충원해 10명까지 인원을 늘릴 계획이다. 그가 이끄는 리서치센터는 매크로 분석, 암호화폐 시장 데이터 분석 등을 통해 시장 전망을 다루는 리포트를 발간한다. 예금보험공사 출신 정책연구팀장이 근무하는 정책연구팀은 암호화폐 규제 확립을 위한 제언과 관련 연구를 맡고 있다. 또 컨설팅팀은 회사 비즈니스를 분석하고, 이를 추진하기 위해 필요한 리서치를 전담한다.이처럼 거래소가 사내 연구소를 탄탄하게 구축해둔 이유는 무엇일까. 이에 대해 이 센터장은 ""연구소는 거래소 매출 증대와 직접적인 연관이 있지는 않다""며 ""암호화폐 시장은 정보 비대칭성이 크기 때문에 유익한 정보를 제공함으로써 시장의 투명성을 높이고, 거래소의 공정한 이미지를 구축하려는 목적""이라고 설명했다. 실제로 빗썸경제연구소가 발간하는 리포트는 빗썸 고객뿐 아니라 암호화폐 투자자 전체를 대상으로 한다. 이 센터장은 ""장기적으로는 초기 투자자에 대한 교육에도 기여하려는 목적이 있다""고 강조했다. 빗썸경제연구소가 거시적인 주제를 주로 다루는 것도 이 때문이다. 개별 암호화폐 프로젝트에 대해 우호적인 리포트를 발간할 경우, 거래소의 공정성을 해치는 리스크로 작용할 수 있다. 이에 연구소는 그동안 거시경제와 암호화폐 가격과의 연관성, 비트코인 장기 가격 예측 등 비교적 거시적인 주제를 다뤄왔다. 이 센터장은 ""개별 코인에 대한 리서치를 제공해야 하는지에 대해 내부 의견이 많이 나왔는데, 리스크가 있다는 결론을 내렸다""며 ""개인 투자자들이 개별 암호화폐 프로젝트에 대한 관심이 많다는 것은 알고 있지만, 향후 기관투자자들이 대거 유입될 것을 고려했을 때 앞으로도 메이저 암호화폐 위주의 리포트를 발간할 것 같다""고 밝혔다. 이어 ""암호화폐가 제도권 안에 들어올수록 미국 연준(연방준비제도)의 움직임이나 글로벌 통화정책으로부터 자유로울 수 없기 때문에 글로벌 정책과 연관된 분석도 필요하다""고 강조했다. 대체 불가능 토큰(NFT), 탈중앙화자율조직(DAO) 등 암호화폐 업계 트렌드는 향후 다룰 계획이다. 현재 관심 있는 트렌드가 있냐는 질문에 이 센터장은 ""현재는 9월에 예정돼있는 이더리움 블록체인의 '머지' 업그레이드에 관심을 갖고 있다""며 ""이더리움 가격에도 영향이 있을 것 같다""고 답했다. 다른 리서치 센터와의 차별화 포인트를 강조하기도 했다. 이 센터장은 ""마켓 애널리스트는 다른 곳에도 있지만, 빗썸은 정책 애널리스트를 따로 두고 있다""며 ""정책과 관련된 보고서도 작성하면서 리서치센터와 시너지를 내고 있다""고 강조했다. ◇""내년 금리 인하 시 사이클 바뀐다…'웹 3.0' 논의 더 나올 것""그렇다면 빗썸경제연구소는 어떤 데이터를 기반으로 리서치를 할까. 또 해당 리서치를 바탕으로 예상한 올해 하반기 전망은 어떨까.이 센터장은 주로 유료 온체인(블록체인 상) 데이터를 많이 참고한다고 밝혔다. 글래스노드, 크립토퀀트 등 데이터 분석 업체가 제공하는 데이터와 디파이펄스(defipulse) 등 사이트에서 제공하는 디파이 관련 데이터도 참고한다는 설명이다. 특히 가격 전망을 다룰 땐 온체인 데이터를 많이 참고한다. 이 센터장은 ""거래소로 순유입되는 자금 규모를 본다. 많이 유입되면 매도 압력으로 이어지므로 가격 하락 가능성이 크기 때문""이라고 밝혔다. 이외에도 미실현순수익을 뜻하는 NUPL, 기관투자자들의 투자 활성도를 알 수 있는 코인베이스 프리미엄, 탈중앙화금융(디파이) 대출 규모 등을 살펴본다.온체인 데이터와 규제 환경을 꾸준히 모니터링해온 이 센터장은 현재 암호화폐 시장이 바닥을 다지고 올라오는 단계라고 봤다. 그는 ""미국 기준금리 인상은 시장에 노출된 재료이므로 추가로 금리를 인상하더라도 가격에 유의미한 영향을 미칠 가능성은 낮다""며 ""암호화폐는 바닥을 다지고 올라오고 있고, 올해 하반기까지는 지금 같은 흐름이 이어질 것으로 본다""고 말했다.'크립토 겨울'을 심화시킬만한 리스크 요인은 해소됐다고 봤다. 이 센터장은 ""암호화폐 시장에서 악재라고 할만한 것들은 거의 노출됐다""며 ""다만 2020~21년 때처럼 가격 상승장이 오려면 유동성이 유입돼야 하는데, 자금이 유입되려면 미국 연준이 금리 인하로 사이클을 바꿔야 한다""고 말했다.이어 ""미국채 선물 시장에서 나온 예측으로는 빠르면 내년 3월부터 6월 사이에 금리 인하가 될 것 같다""고 짚었다. 금리 인하로 사이클이 돌아서면 암호화폐 상승장이 연출될 수 있다는 예측이다.상승장이 시작되면 '웹 3.0'이 키워드가 될 것으로 봤다. 2020년 상승장에선 디파이가, 2021년 상승장에선 NFT가 키워드로 부상한 것과 같은 이치다. 시장에 자금이 유입되면서 디파이 대출 규모가 늘어났고, NFT 가격이 올랐다. 내년 시장에 자금이 유입될 경우 사용자에게 수익을 공유하는 '웹 3.0' 형태 서비스들에 돈이 몰릴 것이란 얘기다.이 센터장은 ""내년부터 유동성이 유입되면서 시장이 활기를 띠면, 웹 3.0에 대한 논의가 더 많이 이뤄질 것 같다""며 ""웹 3.0 서비스를 현실적으로 구현할 수 있는 기술, 프로젝트들이 앞으로 더 많이 발전할 것으로 예상된다""고 내다봤다.
		",2022-08-03 08:00:53
"""지나치게 저평가""… 비트코인, 美 나스닥 약세에도 2.3만달러대 유지",2022.08.03,머니S언론사 선정,https://n.news.naver.com/mnews/article/417/0000838998?sid=101,"




3일 오전 비트코인이 2만3000달러대를 기록하고 있다. /사진=이미지투데이 암호화폐(가상화폐)의 대장격인 비트코인이 2만3000달러대에서 횡보하고 있다.3일 오전 7시 42분 글로벌 코인시황 중계 사이트 코인마켓캡에서 비트코인 1BTC(비트코인 단위)당 가격은 24시간 전 대비 0.22% 오른 2만3105달러에 거래되고 있다. 이더리움은 1ETH(이더리움 단위)당 1.69% 상승한 1650달러, 솔라나는 1SOL(솔라나 단위)당 0.23% 오른 41.24달러에 거래되고 있다. 리플은 1XRP(리플 단위)당 0.37달러에 거래되며 0.63% 하락했다.간밤 미국 뉴욕증시에서 기술주 중심의 나스닥지수는 변동성을 보인 끝에 소폭 하락 마감했다. 그동안 비트코인 가격은 나스닥지수와 동조화 현상을 보여왔으나 나스닥지수의 약세에도 2만3000달러대를 지지해내고 있는 모양새다. 뉴욕증권거래소(NYSE)에서 나스닥지수는 20.22포인트(0.16%) 밀린 1만2348.76에 거래를 마쳤다. 국내 가상자산 거래소 업비트를 운영하고 있는 두나무의 디지털자산 '공포-탐욕지수'는 전일 기준 56.61점, '중립'으로 집계됐다. 지난 1일 집계된 57.87점, '중립'에서 투자 심리가 소폭 위축됐다.해당 지수는 0과 가까울수록 '매우 공포'로 시장 위축을, 100과 가까울수록 '매우 탐욕'으로 시장 호황을 의미한다.일각에서는 비트코인이 장기적으로 강세를 이어나갈 것이라는 전망이 제기됐다. 미국 자산운용사 모건크릭캐피탈의 마크 유스코 최고경영자(CEO)는 ""현재 비트코인은 지나치게 저평가돼있다. 적정가치는 3만달러""라고 진단했다. 그러면서 ""불확실성의 시기는 끝났고 회복이 시작됐다""며 ""금을 대체하는 과정 속에 있다""고 말했다.
",2022-08-03 08:00:23
현물 시장이 주도해야 비트코인 가격이 상승한다,2022.08.03,코인데스크코리아,https://www.coindeskkorea.com/,,
"[토큰포스트 브리핑] 리플 법률 고문 ""SEC 암호화폐 시장 접근 방식 불합리적...",2022.08.03,토큰포스트,https://www.tokenpost.kr,,
"[코인시황] 비트코인 2만3063달러, 이더리움 1645달러…펠로시 대만 도착 후 ...",2022.08.03,글로벌이코노믹,http://www.g-enews.com/,,
