title,dates,press,link,content,time
﻿2022년 상반기 게임파이 시장 실적,2022.08.28,코인데스크코리아,https://www.coindeskkorea.com/,,
"美 파월 후폭풍 지속…비트코인, 2만달러마저 붕괴",2022.08.28,조선비즈언론사 선정,https://n.news.naver.com/mnews/article/366/0000836975?sid=101,"
			        제롬 파월 미국 연준 의장의 초강경 발언으로 비트코인이 2만 달러마저 깨졌다.비트코인은 28일 오전 6시(한국 시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 3.35% 하락한 1만9991달러를 기록하고 있다. 비트코인이 2만 달러가 깨진 것은 지난 7월 14일 이후 처음이다.



비트코인이 2900만원대에 거래되고 있는 지난 23일 서울 서초구 빗썸 고객지원센터 전광판에 비트코인 시세가 나타나고 있다. 글로벌 투자사 오안다의 에드워드 모야 선임 시장연구원은 잭슨홀 미팅을 앞두고 위험자산 선호 심리가 누그러들면서 비트코인이 하락세를 보이고 있다고 분석했다. /뉴스1        비트코인은 전날에도 5% 정도 급락해 2만1000달러가 깨졌다. 이후 하락세를 지속해 2만달러 마저 깨졌다. 이날 비트코인은 최고 2만690달러, 최저 1만9890달러 사이에서 거래되고 있다.전날부터 비트코인이 급락세를 지속하는 것은 파월 연준 의장의 발언 때문으로 보인다. 파월 의장은 전날 연준의 연례 경제 심포지움인 잭슨홀 회의 연설에서 초강경 발언을 했다.그는 “인플레이션을 잡는데 가계와 기업의 고통이 수반되더라도 당분간 공격적 금리 인상을 계속할 것”이라고 주장했다.오전 10시 기준 한국의 거래사이트인 업비트에서 비트코인은 2771만원에 거래되고 있다.
",2022-08-28 10:13:01
비트코인 시세 2770만원 대에서 등락 거듭,2022.08.28,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"[템터뷰] 코빗리서치센터 ""기관투자자 위한 보고서에 집중...한국은행이 코빗...",2022.08.28,테크M,http://techm.kr,,
비트코인과 이더리움 반등세..9월 '자이언트스텝' 가능성 커져..시장은 극복할...,2022.08.28,매일안전신문,http://peoplesafe.kr,,
"코인 공포탐욕지수 '중립' 2.45p↑, 거래액 2.2조원, 비트코인 시세 4만원↑…...",2022.08.28,톱스타뉴스,http://www.TopStarNews.Net,,
"비트코인 2700만 원대로 밀려, 미국 연준 의장 긴축기조에 ‘9월 하락장’ 전...",2022.08.28,비즈니스포스트,http://www.businesspost.co.kr/,,
"비트코인 2만 달러 턱걸이, 이더리움 1495달러",2022.08.28,글로벌이코노믹,http://www.g-enews.com/,,
[오늘의 코인] 파월 의장의 매파적 발언으로 인해 하락하는 시장,2022.08.28,스포츠서울,https://n.news.naver.com/mnews/article/468/0000877703?sid=101,"




사진|연합뉴스[스포츠서울 | 홍성효기자] 제롬 파월 연방준비제도 의장의 매파적 발언으로 인해 암호화폐 시장이 하락세를 보이고 있다.28일 국내 암호화폐 거래소 빗썸에 따르면 오전 12시54분 기준 비트코인은 2767만2000원으로 24시간 전보다 0.64% 하락했다. 또 알트코인 대장주인 이더리움은 0.06% 하락한 206만7000원에 거래 중이다.파월 의장은 26일(현지시간) 미국 와이오밍주 잭슨홀 심포지엄에서 “인플레이션을 잡는데 가계와 기업의 고통이 수반되더라도 당분간 공격적 금리 인상을 지속할 것”이라며 “더 높은 금리, 더 느린 성장, 덜 빡빡한 노동시장이 인플레이션을 끌어내리겠지만 가계와 기업에 약간의 고통을 줄 것이다. 물가 안정을 회복하지 못하면 훨씬 더 큰 고통을 부를 것”이라고 말했다. 이같은 발언으로 암호화폐 시장은 큰 하락세를 보였다.두나무의 공포·탐욕 지수에 따르면 28일 암호화폐 시장의 심리지수는 39.78로 ‘공포’ 단계다. 공포·탐욕지수는 업비트 원화시장에 2021년 2월 이전 상장한 111개의 디지털 자산에 대한 지수다. 24시간 동안의 데이터를 수집해 5분마다 계산하고 데이터 일별 리셋은 오전 9시에 진행된다. 0으로 갈수록 매우 공포로 시장 위축을, 100으로 갈수록 매우 탐욕으로 시장 호황을 의미한다.shhong0820@sportsseoul.com
",2022-08-28 13:00:01
[마이클 케이시] 다가오는 프라이버시 전쟁,2022.08.28,코인데스크코리아,https://www.coindeskkorea.com/,,
