title,dates,press,link,content,time
"빗썸 ""빗썸드롭스 참여 프로젝트 상장 여부 담보 못 해""",2022.08.12,한국경제,https://n.news.naver.com/mnews/article/015/0004736384?sid=105,"
""상장 담보하는 런치패드 아냐…초기 투자 기회 제공""""3차도 이어질 예정…인당 수량 제한 등 정책 최적화""



사진=빗썸국내 가상자산(암호화폐) 거래소 빗썸은 자사의 리워드(보상) 지급 서비스 '빗썸드롭스'에 참여한 프로젝트의 상장 여부를 담보할 수 없다고 밝혔다. 12일 빗썸 관계자는 블루밍비트와의 인터뷰에서 ""빗썸드롭스는 상장을 담보로 하는 런치패드가 아닌 고객에게 소량의 가상자산을 지급하고 초기 프로젝트를 홍보하는 역할을 수행하고 있다""면서 이같이 말했다. 빗썸드롭스는 특정 가상자산을 일정 기간 예치하면 제3의 가상자산을 보상으로 지급받는 서비스로, 지난 5월 빗썸이 국내 최초로 선보인 서비스다. 특히 앞서 진행된 1차 이벤트에서 클레이(KLAY)를 예치한 이용자를 상대로 지급한 알타바(TAVA)가 두 달도 안돼 빗썸에 상장, 급등세를 보인 바 있다. 알타바는 지난달 6일 빗썸 상장 첫 날 상장가 380원에서 8625원까지 급등하며 2200%에 달하는 상승세를 나타냈다. 상장 이후 한 달 남짓 넘긴 8월 현재도 상장가의 4~5배에 달하는 가격에 거래되고 있다. 이에 향후 진행되는 프로젝트에 대한 상장 여부에 대해서도 투자자들의 관심이 커지고 있는 가운데 빗썸 측은 가상자산의 상장은 빗썸드롭스와는 별개의 상장 정책에 달린 결정이라는 입장을 밝혔다. 관계자는 ""상장을 노리는 투기 세력이 아닌 고객과 가상자산 생태계의 다양한 이해관계자들을 위해 준비한 행사""라면서 ""초기 프로젝트에 투자 기회를 원하는 고객들과 프로젝트 홍보를 원하는 메인넷, 초기 프로젝트 팀들의 니즈를 동시에 만족시키는 것을 목적으로 한다""고 설명했다.한편 빗썸 측은 3차 빗썸드롭스 진행과 관련 ""구체적인 일정은 정해지지 않았지만 고객들의 관심이 지속되는 한 빗썸드롭스 이벤트를 꾸준히 이어갈 계획""이라고 말했다. 지난 6월 말 바이낸스코인(BNB) 예치시 아치루트(ALT)를 지급하는 2차 빗썸드롭스 역시 오픈 32분 만에 완판에 성공한 바 있다.2차 이벤트 당시 1차 때보다 더 많은 인원이 몰린 만큼 3차 이벤트 역시 흥행을 이어갈 것으로 전망된다. 빗썸 관계자는 ""인당 수량을 제한하는 등 더 많은 고객에게 기회를 제공하기 위해 정책을 최적화하고 있다""면서 ""더 엄격하고 철저한 검증을 통해 고객들이 빗썸드롭스를 신뢰하며 유망 프로젝트에 참여할 수 있도록 최선을 다하겠다""고 전했다.&lt;블록체인·가상자산(코인) 투자 정보 플랫폼(앱) '블루밍비트'에서 더 많은 소식을 받아보실 수 있습니다&gt;told_u_so@bloomingbit.io 조연우 블루밍비트 기자
",2022-08-12 16:25:01
"국내 21개 코인마켓거래소, 불공정 대우 호소",2022.08.12,아이티비즈,http://www.it-b.co.kr,,
"라인 자체 코인 LN(링크), MEXC 글로벌에 상장",2022.08.12,코인데스크코리아,https://www.coindeskkorea.com/,,
"7월 비트코인 반등...""8월 조정 가능성에 주의""",2022.08.12,코인데스크코리아,https://www.coindeskkorea.com/,,
"[단독] '리·또·속' 징크스 깨질까...스파크 토큰(FLR), 日 58번째 암호자산...",2022.08.12,내외경제tv,http://www.nbntv.co.kr,,
"“32만원으로 3800만원 벌었다” 뭐길래 시끌벅적, 사도 될까?",2022.08.12,헤럴드경제언론사 선정,https://n.news.naver.com/mnews/article/016/0002028183?sid=105,"




[게티이미지뱅크][헤럴드경제=홍승희 기자] “32만원으로 두 달만에 3844만원 벌었습니다”“이틀 버텼더니 수익이 30% 났어요”코인 시장이 또 다시 들썩이고 있다. 악재로 작용하던 인플레이션 우려가 한풀 꺾이면서 가상자산 가격이 일제히 오르고 있어서다. 코인 투자자들 사이에선 수천만원대의 ‘이익 인증’이 속속 나오고 있다. 하지만 변동성이 극심한 만큼 투자자들은 각별한 유의가 요구된다.12일 코인마켓캡에 따르면 코인시장은 이틀재 반등 중이다. 이날 오후 1시 기준 비트코인은 일주일 전보다 3.68% 올라있으며 이더리움은 13.51% 급등했다. 전날엔 시총 10위 코인이 일제히 상승하기도 했다. 이날 업비트는 가상자산 ‘아더’와 ‘리퍼리움’이 각각 전날 대비 17.28%, 30.71% 급상승했다고 안내했다.글로벌 인플레이션에 대한 우려가 한 풀 꺾이며 나타나는 현상으로 분석된다. 미국 노동통계국은 전날(현지시간) 7월 소비자물가지수(CPI)가 예상치보다 낮은 8.5%를 기록했다고 밝혔다. 인플레이션 둔화에 대한 기대감이 조성되자 변동성이 극심한 코인시장에 가장 먼저 반영된 것이다.특히 이더리움이 급상승하며 2개월여만에 최고치를 경신했다. 이날 한 때 1900달러를 돌파하기도 했다. 지난 6월 900달러를 기록한 이후 2개월여 만에 가격이 2배 이상 폭등한 것이다. 이더리움은 오는 9월 합의 알고리즘을 작업증명(PoW)에서 지분증명(PoS)으로 전환하는 업그레이드를 앞뒀다. 또 시스템 업그레이드 테스트가 성공하며 이날 최고가를 찍은 것으로 풀이된다.



익명의 코인 커뮤니티에서 한 투자자가 올린 수익 인증 글[커뮤니티 갈무리]그러자 수익을 인증하는 게시글이 속속 올라오며 잠잠하던 코인 투자시장도 들썩이고 있다. 한 투자자는 ‘6월 14일부터 8월 12일까지 수익’이라는 제목의 글을 통해 “32만1469원을 투자해 3844만7729원의 수익을 봤다”고 인증했다. 글쓴이는 “소액만 투자하며 지켜보는 중”이라면서도 어떤 코인에 투자했는지 구체적으로 언급하진 않았다.또 다른 글쓴이는 1700만원의 투자금으로 1807만원의 추가 수익을 얻어 총 3500만원의 자산을 얻게 된 수익을 인증했다. 그는 “오르빗체인이라는 코인으로 큰 수익을 봤다”며 “오래 걸렸다”고 말했다.이외에도 “3일만에 8% 수익이 올랐다”, “이틀 버텼더니 수익이 30%” 등의 글이 잇따르고 있다. 한때 거시경제의 타격을 입으며 곤두박질 치던 가상자산 투자 시장이 다시 활기를 되찾은 모습이다.다만 가상자산의 반등세가 이어질지는 아직 미지수다. 미국의 물가상승률이 완전히 꺾일지 낙관할 수 없다는 반론도 제기되고 있다. 인플레이션이 계속되고 미국의 긴축이 이어지면 가상자산 시장이 또 충격받을 것이란 관측이 나온다.
",2022-08-12 16:52:02
암호화폐 업계의 거물 윈클레보스 형제가 보는 미래는 암울?,2022.08.12,AI타임스,http://aitimes.co.kr,,
'조정장 다시 오면 담아라' 골드만이 꼽은 고성장 주식은?,2022.08.12,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0004882569?sid=101,"




FILE PHOTO: Traders work on the floor of the New York Stock Exchange (NYSE) in New York City, U.S., June 22, 2022. REUTERS/Brendan McDermid/File Photo 



 [파이낸셜뉴스] 골드만삭스는 미국 연방준비제도(연준)의 통화긴축 기조로 미 증시가 다시 조정된다면 이는 고성장 주식을 담을 기회라고 11일(현지시간) 언급했다.   루크 바스 골드만삭스 EMEA(유럽·중동·아프리카) 주식 책임자는 이날 CNBC와 인터뷰에서 ""미 연준이 좀더 매파적으로 변하고 이에 대해 시장이 부정적으로 반응한다면 이는 매우 좋은 매수 기회가 될 수 있다""고 주장했다.   연준의 인플레이션 통제 필요성에 대한 단기 우려로 매도세가 나타날 수 있지만 기술주를 비롯한 특정 종목들의 장기적인 펀더멘털은 좋다는 분석이다.   그는 ""지난 몇 년간 고성장 기업들에 대한 투자 기회를 놓치거나 지난 몇 달간 시장에 다시 진입할 기회를 놓친 사람들에게 (향후 조정장은) 매우 좋은 기회가 될 수 있다""고 강조했다.   이날 뉴욕증시는 7월 소비자물가지수(CPI) 상승률이 둔화한 데 이어 7월 생산자물가지수(PPI)도 둔화한 가운데 혼조세를 보였다.   다우존스30산업평균지수는 전거래일보다 0.08% 오른 반면 스탠더드앤드푸어스(S&amp;P)500지수는 전거래일 대비 0.07% 하락했다. 기술주 중심의 나스닥 지수 역시 전거래일보다 0.58% 떨어졌다.   나스닥지수는 이날 오후 장 마감 시간이 다가오면서 하락세로 전환됐다. 인플레이션이 둔화 되더라도 당장 연준이 기준금리 인상을 늦출 것이라는 보장이 없다는 심리가 확산됐기 때문이다.   웨인 위커 미션스퀘어 최고투자책임자(CIO)는 CNBC와의 인터뷰에서 ""인플레이션이 둔화되었다는 소식에 투자자들은 안심을 했지만 인플레이션 둔화가 연준이 금리를 계속해서 올릴 것이라는 사실은 바꿀 수 없었다""고 말했다.   이 점에서 일부 투자자들은 미 증시가 의미있는 반등을 하기 전에 다시 하락할 가능성을 여전히 고려하고 있다. 나스닥지수는 지난 7월 한달간 12.4% 상승했지만 여전히 연초 대비 20% 하락한 상태다.   골드만삭스는 올해와 내년 매출 증가율이 각각 20% 이상이며 올해 4·4분기 호실적을 발표할 것으로 기대되는 동시에 밸류에이션이 저렴한 고성장 기업 10곳을 추천했다. 리프트, 바이탈팜스, 카노헬스, 라이엇블록체인, 카구루스, 지넥스, 로버그룹, 펍매틱, 네오게임즈, 옵티마이즈알엑스 등으로 대부분이 정보기술(IT)과 헬스케어 업종이다.   이 중 차량공유업체 리프트는 골드만이 꼽은 10개 종목 가운데 시가총액이 가장 큰 종목이다. 올들어 매출이 53% 급감했지만 올해 전체로는 32% 증가할 것으로 기대된다. 기업가치-매출배수(EV/Sales)는 0.9로 10개 종목 가운데 가장 낮다.   의료서비스 기술 솔루션업체인 옵티마이즈알엑스는 기업가치-매출배수가 3.9로 높다.   자동차 비교 사이트 카구루스는 올해와 내년 매출이 각각 119%, 37.7% 증가할 것으로 예상된다.   비트코인 채굴업체인 라이엇블록체인은 올해 매출이 54.3% 증가할 것으로 전망된다. 기업가치-매출배수는 현재 1.5다.   이 외에도 헬스케어업체 카노헬스, 전기치료기기업체 지넥스, 마케팅 자동화 플랫폼 펍매틱, 게임업체 네오게임즈 등도 추천 목록에 포함됐다.
		",2022-08-12 16:55:03
"오후 암호화폐 시세, 쎄타퓨엘·벨러토큰↑…다른 코인 혼조세",2022.08.12,에너지경제,http://www.ekn.kr,,
가상자산 과세 어떻게 되나…롤러코스터 시장 과세준비는 '이상 무(?)',2022.08.12,일간NTN,http://www.intn.co.kr,,
