title,dates,press,link,content,time
뉴욕증시 비트코인 흔들 국채금리 환율 이상신호 FOMC 자이언트스텝+ 대차대조...,2022.07.27,글로벌이코노믹,http://www.g-enews.com/,,
미국 뉴욕증시 월마트 이익 하향으로 하락세...다우지수 0.32%↓ S&P500 0.83...,2022.07.27,포인트데일리,http://www.thekpm.com/,,
FOMC 결과 앞두고 비트코인-이더리움 폭락...페이코인 급등-이더리움클래식 눈...,2022.07.27,소셜밸류,http://www.socialvalue.kr/,,
[가상화폐] 비트코인 흔들리자 샌드박스-웨이브-하이브-리플-에이다-솔라나 줄...,2022.07.27,소셜밸류,http://www.socialvalue.kr/,,
"뉴욕증시 비트코인 와르르 급락, GM 구글 알파벳 실적 어닝쇼크+ FOMC 자이언...",2022.07.27,글로벌이코노믹,http://www.g-enews.com/,,
"러, 국제우주정거장 탈퇴... 다우ㆍ나스닥 '뚝뚝', 비트코인 2700만원대로",2022.07.27,핀포인트뉴스,http://www.pinpointnews.co.kr,,
[데스크칼럼] 성공은 실패의 어머니다,2022.07.27,이투데이,http://www.etoday.co.kr,,
"[NY 인사이트] 골드만삭스 ""기술주 매수, 지금은 맛만 봐라""",2022.07.27,글로벌이코노믹,http://www.g-enews.com/,,
"[속보] 금리인상 우려, 비트코인 2만1000달러도 붕괴",2022.07.27,뉴스1,https://n.news.naver.com/mnews/article/421/0006242365?sid=104,"





",2022-07-27 05:59:25
"中, TSMC 7나노 공정 베꼈다… 삼성과 기술격차 2년으로 좁혀",2022.07.27,조선비즈언론사 선정,https://n.news.naver.com/mnews/article/366/0000830147?sid=105,"
中, 초미세공정 문턱 7㎚ 공정 개발 성공EUV 몰래 확보했거나 대만 TSMC 설계 차용美 제재에도 中 반도체 기술 발전 막지 못해 비판선두업체와 기술 격차 5년에서 2~3년으로 줄어반도체 핵심 공정 유출 막는 강화된 조치 필수



중국 최대 반도체 파운드리 SMIC가 첨단 공정 개발에 속도를 내고 있다. /SMIC 트위터 캡처        반도체 기술 유출을 이유로 중국을 견제하고 있는 미국의 우려가 현실이 됐다. 중국 최대 반도체 파운드리(위탁 생산) 업체 SMIC(中芯國際·중신궈지)가 초미세공정 문턱으로 평가받는 7㎚(나노미터·1㎚는 10억분의 1m) 공정 개발에 성공한 것이다. 이 기술은 대만 TSMC가 지난 2014년 개발한 7㎚ 공정 제품과 유사한 것으로 분석되면서 TSMC가 미세공정 기술을 중국 측에 빼앗겼다는 가능성이 제기된다. 미국은 반도체 장비 수출을 제한하고 중국 투자를 막는 방법으로 중국을 제재하고 있지만 정작 중국 반도체 기술 발전을 막지 못하고 있다는 분석이 나온다.27일 전자 업계와 외신 등에 따르면 중국 SMIC는 최근 자체 개발한 7㎚ 공정 기반 비트코인 시스템온칩(SoC)을 중국 비트코인 채굴 장비 업체 마이너바 반도체에 공급한 것으로 확인됐다. 마이너바의 주문을 받은 SMIC가 7㎚ 공정을 적용한 제품을 만들어 납품한 것이다.다만 SMIC의 7㎚ 공정 제품은 TSMC가 만든 제품과 설계, 성능 등이 매우 유사한 것으로 알려졌다. 글로벌 반도체 리서치 전문 업체 테크인사이츠가 SMIC의 7㎚ 공정 반도체를 분석한 결과 3300W(와트)의 전력 소비와 초당 105TH/s(테라해시) 전송 속도 등이 TSMC의 7㎚ 공정 제품과 동일했다. 이에 SMIC가 TSMC의 7㎚ 공정을 그대로 가져다 사용했다는 주장이 나오기 시작했다. TSMC는 지난 2003년과 2009년 기술 유출을 이유로 SMIC를 두 차례 고소해 승소한 바 있다.



중국 상하이의 SMIC 본사. /블룸버그        올해 1분기 파운드리 점유율 5.6%(트렌드포스)로 업계 5위를 기록 중인 SMIC는 그동안 14㎚ 이상 공정 기술을 보유한 것으로 알려졌다. 미국의 제재로 미세공정의 핵심인 극자외선(EUV) 장비를 구하지 못하면서 10㎚ 이하 미세공정 개발에 진입하지 못한 것이다. 14㎚ 공정 역시 30㎚(나노미터·1㎚는 10억분의 1m) 이상 숙련 공정에 사용하는 심자외선(DUV) 노광 공정을 2~4번 반복하는 기술(더블·쿼드러플패터닝)을 통해 생산하고 있었다. 이런 기술은 TSMC와 삼성전자도 활용하고 있다.중국 SMIC는 미국 제재가 강화되면서 지난해 말부터 첨단 공정 경쟁에서 숙련 공정을 늘리는 방향으로 전략을 수정한 상태다. 기술 수준이 높고 수익성이 좋은 10㎚ 이하 제품을 만들 수 없는 만큼 전략을 바꿔 전체 시스템 반도체 시장의 73%(트렌드포스 지난 2020년 기준)를 차지하는 14㎚ 이상 반도체에 대한 경쟁력을 높이겠다는 것이다. 이런 상황에서 SMIC가 EUV 장비 없이 7㎚ 공정을 개발한 것으로 알려지면서 파운드리 업계는 혼란에 빠졌다.일각에서는 SMIC의 7㎚ 공정 반도체가 TSMC의 설계와 유사한 점을 들어 기술 유출을 의심하고 있다. SMIC가 미국 제재를 뚫고 EUV 장비를 몰래 확보했거나 SMIC로 대거 이직한 TSMC 간부급 임원들이 TSMC의 7㎚ 공정 설계를 그대로 도용했다는 것이다. 대만 정보기술(IT) 전문매체 아시아타임스는 지난 25일 “SMIC의 7㎚ 공정 제품이 TSMC 제품과 유사한 점에 주목해야 한다”라며 “결국 미국은 강력한 제재에도 중국 반도체 기술의 발전을 막지 못했다는 비판을 받을 수밖에 없는 상황이다”라고 했다.



12인치 웨이퍼 팹. /TSMC 제공        SMIC가 7㎚ 공정 개발에 실제로 성공했다면 삼성전자와 TSMC와의 기술 경쟁에서 SMIC는 새로운 경쟁자로 떠오를 수 있다. 그동안은 SMIC와 두 업체의 기술 격차를 5년 이상으로 보는 시각이 많았는데, 삼성전자와 TSMC가 7㎚ 공정을 지난 2020년에 상용화한 만큼 기술 격차는 절반 수준인 2~3년으로 좁혀졌을 수 있기 때문이다.업계는 SMIC의 7㎚ 공정 개발의 진정성에 대한 의심을 거두지 않으면서도 SMIC가 로직과 설계 기술을 완성한 7㎚ 공정을 내놓을 수 있다고 경계한다. 동시에 삼성전자를 포함한 국내 반도체 업체들이 핵심 기술 유출을 막기 위해 보안 조치를 강화할 필요가 있다고 조언한다. 미국 IT 전문매체 Wccftech는 “SMIC가 7㎚ 공정을 넘어 넘어 5㎚, 3㎚ 공정을 개발하고 있다는 소문도 있다”라며 “7㎚ 공정에도 EUV 장비가 일부 사용되기 때문에 결국 중국이 EUV를 몰래 빼돌렸다는 주장에 힘이 실린다”라고 했다.한편 중국 반도체 업체는 기술 개발과 함께 중저가 반도체 투자에 적극적으로 나서고 있다. 국제반도체장비재료협회(SEMI)에 따르면 중국은 오는 2024년까지 반도체 생산공장 31개를 건설하기로 했다. 같은 기간 대만(19개), 미국(12개)을 압도하는 숫자다. 미국 월스트리트저널(WSJ)은 지난 24일(현지시각) “중국이 미국, 대만, 한국과의 반도체 기술 경쟁에서 몰리자 자동차와 스마트폰에 들어가는 중저가 반도체 투자에 집중하고 있다”라고 했다.
",2022-07-27 06:01:16
