title,dates,press,link,content,time
“왜 바이낸스는 안돼요?” 빗썸 ‘출금 거래소 제한’에 혼란 지속,2022.02.04,디지털데일리언론사 선정,https://n.news.naver.com/mnews/article/138/0002118254?sid=105,"




[디지털데일리 박현영기자] 가상자산 거래소 빗썸이 송금 가능한 해외 거래소를 12곳으로 제한한 가운데, 12곳 중 바이낸스가 빠져 혼란이 지속되고 있다. 바이낸스에 상장된 코인들 중 업비트에 상장되지 않고, 빗썸에만 상장된 코인들 위주로 가두리 거래가 일어날 가능성이 제기된다.    또한 빗썸은 자체 ‘자금세탁방지 위험평가’를 통해 거래소를 선정한다고 밝힌 상태다. 평가 기준이 대외적으로 알려지지 않은 만큼, 해외 거래소를 선정한 기준이 모호하다는 지적도 나오고 있다.    ◆클레이 가두리 거래?…시세 차이 발생 가능성↑   앞서 빗썸은 지난달 26일 자금세탁방지 위험평가 심사를 완료한 해외 거래소로만 가상자산을 보낼 수 있다고 공지했다.   4일 현재 심사를 통과한 거래소는 ▲코인베이스 ▲크라켄 ▲코인체크 ▲비트플라이어 ▲바이비트 ▲제미니 ▲코인리스트 프로 ▲페멕스 ▲비트뱅크 ▲라인 비트맥스 ▲비트프론트 ▲FTX다.    통과 거래소 목록에선 국내 투자자들이 가장 많이 사용하는 해외 거래소이자, 세계 최대 가상자산 거래소인 바이낸스가 제외됐다. 바이낸스와 국내 거래소 간 가상자산이 오고 가는 경우가 많은 만큼, 투자자들의 우려도 커지고 있다.    특히 국내 최대 거래소인 업비트에 상장되지 않고 빗썸에만 상장된 코인은 더욱 그렇다. 해당 코인이 바이낸스에 상장돼있을 경우 빗썸에서 바이낸스로, 또 바이낸스에서 빗썸으로 코인을 옮기는 경우가 많기 때문이다.    바이낸스로의 송금이 막히면 해당 코인들의 시세가 빗썸에서만 다르게 형성되는 시세 차이가 발생하게 된다.    대표적인 예로는 카카오의 가상자산인 클레이(KLAY)가 있다. 또 국내 가상자산 프로젝트 중 글로벌 시가총액 순위가 가장 높은 루나(LUNA)도 업비트에선 비트코인(BTC)마켓에만 상장돼 있어 국내에선 빗썸에서 주로 거래된다.    ◆내부 기준 따라 거래소 선정…농협 “개인지갑 차단은 범죄 가능성 때문”   이처럼 시세 차이가 발생할 가능성이 높아진 가운데, 송금 가능한 해외 거래소를 선정하는 기준도 알려지지 않아 이용자들의 불만이 커졌다.   빗썸에 실명확인 입출금계정(실명계좌) 제휴를 맺고 있는 NH농협은행은 빗썸이 자체 평가를 진행해 해외 거래소를 선별한다는 입장이다. 빗썸 측은 내부 위험평가 기준에 대해선 말을 아꼈다.    앞서 빗썸은 해외 거래소뿐 아니라 메타마스크 등 개인 지갑에 대한 송금도 전면 차단한 바 있다. 이는 농협은행과의 계약 내용에 따른 것이다.   농협은행 관계자는 “빗썸은 농협은행과 지난해 9월 실명계좌 계약 시 약속했던대로, 고객확인(KYC)을 지원하지 않아 익명성이 보장되는 등 범죄에 빈번히 이용되는 개인 지갑을 막기로 한 것”이라고 설명했다.    이어 “개인지갑을 전면 차단한 것은 최근에 정책이 바뀐 것이 아니라 계약 당시의 약속을 당연히 이행하기 위해 결정한 사항”이라고 덧붙였다. 
",2022-02-04 17:34:02
"블룸버그 분석가 ""올해 비트코인, 원유보다 더 나은 선택""",2022.02.04,코인리더스,http://coinreaders.com,,
코인은 반토막 났는데…그래픽 카드는 '요지부동',2022.02.04,MTN,http://mtn.mt.co.kr,,
"[MTN deep] ""코인 마진거래로 300% 수익""…리딩방 피해 느는데 법망은 미비",2022.02.04,MTN,http://mtn.mt.co.kr,,
[코인시황] 비트코인 4600만원선 회복...저스트(JST) 급등세,2022.02.04,내외경제tv,http://www.nbntv.co.kr,,
[비트코인 지금] 4600만원대에서 지지부진…거래량도 감소세,2022.02.04,아시아경제언론사 선정,https://n.news.naver.com/mnews/article/277/0005039736?sid=101,"




[이미지 출처=연합뉴스]대표 가상화폐(암호화폐) 비트코인 가격이 4600만원선을 소폭 상회하고 있다. 가상화폐 시장의 거래대금도 감소세를 보이고 있어 반등 기미를 보이지 못한 채 지지부진한 흐름이다.국내 가상화폐 거래소 업비트에 따르면 4일 오후 5시50분 기준 비트코인은 전일 대비 1.41% 오른 4648만원을 기록했다.이달 1일 4770만원을 기록한 이후 전날엔 4500만원대에서 보합세를 보였고 이날 소폭 반등하는데 그쳤다. 지난해 11월 8000만원을 웃돌기도 했지만 이후 꾸준한 하락세다.거래대금도 줄고 있다. 가상화폐 시황 중계 사이트 코인마켓캡을 보면 이날 오후 5시 기준 비트코인 거래량은 25조원가량으로 집계됐다. 올해 1월엔 비트코인 하루 거래량이 90조원에 달했다.비트코인은 미국 연방준비제도(Fed)가 긴축 우려에 하락해 4000만원선을 위협받기도 했다. Fed의 유동성 회수 조짐에 비교적 위험 자산으로 꼽히는 가상화폐에 대한 투자 심리가 얼어붙을 것이라는 전망도 나온다.
",2022-02-04 18:02:02
"비트코인 3%, 이더리움 7% 상승…중국 코인 '저스트'도 급등",2022.02.04,아시아타임즈,http://www.asiatime.co.kr/,,
"미 나스닥 선물 상승세.. 비트코인과 이더리움, 솔라나 반등 지속.. 아크와 보...",2022.02.04,매일안전신문,http://peoplesafe.kr,,
"박스권에 갇힌 비트코인, 4만 달러 넘기면 반등 가능할까",2022.02.04,인사이트코리아,http://www.insightkorea.co.kr/,,
"[코툰] ""올봄 비트코인 바닥 찍을 가능성 커""",2022.02.04,코인리더스,http://coinreaders.com,,
