title,dates,press,link,content,time
"비트겟, 런치패드 플랫폼에 솔로나 기반 지벡 프로토콜 상장 발표",2022.03.23,게임포커스,http://www.gamefocus.co.kr,,
3월23일 퇴근길 정치경제 뉴스브리핑,2022.03.23,비즈니스포스트,http://www.businesspost.co.kr/,,
"국제전으로 커질 위험..이더리움,비트코인 하방 경직 보이고 리플,솔라나,웨이...",2022.03.23,매일안전신문,http://peoplesafe.kr,,
"“北 해킹조직, 러 포함 전세계 사이버 범죄자와 협력”",2022.03.23,A6면 1단,https://n.news.naver.com/mnews/article/022/0003679082?sid=104,"
백악관 국가안보보좌관 밝혀러 사이버 공격 우려 속 주목“北 해커, 서방의 추적 피하려암호화폐 해킹 대상 다각화” 



   제이크 설리번(사진) 미 백악관 국가안보보좌관. AP연합뉴스    제이크 설리번 미 백악관 국가안보보좌관은 22일(현지시간) 북한이 러시아를 포함해 전 세계 사이버 범죄자들과 협력한다고 밝혔다.  설리번 보좌관은 언론 브리핑에서 북한의 해킹 조직이 러시아 사이버 범죄조직과 관련돼 있는지에 대한 정보가 있느냐는 질문에 “내가 일반적으로 말할 수 있는 전부는 북한의 사이버 능력은 전 세계에 분명히 드러났고, 그들이 러시아 사이버 범죄자를 포함해 전 세계 모든 유형의 사이버 범죄자와 함께 일하고 있다는 점”이라고 밝혔다. 설리번 보좌관은 다만 “오늘 이에 관해 더 할 말은 없다”고 추가 언급을 하지는 않았다.  전날 조 바이든 대통령이 연설과 성명을 통해 거듭 러시아가 사이버 공격을 벌일 수 있다고 경고한 바 있는 만큼 북한 해킹 조직이 러시아 범죄조직과 함께 일하고 있다는 것은 미국에 위협으로 작용할 수 있는 대목이다.  바이든 대통령은 “우리 행정부는 러시아 정부가 잠재적인 사이버 공격에 대한 선택지를 모색하고 있다는 진전된 첩보가 있다”면서 “정부는 주요 인프라에 대한 사이버 공격을 억제·저지하며 필요한 경우 대응하기 위해 계속해서 모든 도구를 사용할 것”이라고 밝힌 바 있다.  



   사진=게티이미지뱅크    실제 미국을 겨냥한 러시아의 사이버 공격이 현실화할 수 있다는 우려도 나온다. CNN방송은 이날 바이든 대통령의 전날 발표에서 가장 우려스러운 대목은 블라디미르 푸틴 러시아 대통령의 움직임을 예측하는 데 지금까지 미 첩보기관이 모두 정확했다는 점이라고 지적했다. 러시아에 대한 강력한 경제 제재 등을 주도한 미국에 직접적인 보복에 나설 수 있다고도 전했다.  북한 해커들이 서방 당국의 추적을 피하려고 비트코인 외에 다른 암호화폐들로 해킹 대상을 다각화한다는 분석도 제기됐다.  미 사이버보안기업 코펜스의 공동창업자 에런 히그비는 미국의소리(VOA)방송과 한 인터뷰에서 “북한이 훔친 가상화폐 중 58%는 비트코인이 아닌 다른 암호화폐였다”면서 “그동안 비트코인을 집중적으로 노렸던 패턴에서 벗어났다”고 전했다. 그는 “북한 해커들은 궁극적으로 비트코인을 얻고 싶어하지만 블록체인상에서 돈이 어디로 흐르는지, 어떤 돈으로 환전되는지 투명하게 기록된다”고 이유를 설명했다.
",2022-03-23 20:02:08
비트코인 5100만원대…13%대 급등 코인은?,2022.03.23,한스경제,http://www.hansbiz.co.kr/,,
"벨라루스 참전 소식..비트코인 42,000달러 턱걸이 중..웨이브 하락세..이더리...",2022.03.23,매일안전신문,http://peoplesafe.kr,,
"블록체인 열풍 게임업계, 암호화폐 상장 '바람'",2022.03.23,이코노믹리뷰,http://www.econovill.com/,,
"목포시, '고액·상습체납자'... ""끝까지 추적해 징수한다""",2022.03.23,열린뉴스통신,http://www.onews.tv,,
"전쟁 국제전으로 가나..조금씩 밀려나..비트코인과 이더리움,웨이브,솔라나,리...",2022.03.23,매일안전신문,http://peoplesafe.kr,,
뉴욕증시 비트코인 와르르 우크라 아조브스탈(Azovstal) 폭격 철강 대란,2022.03.23,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 42,000달러 돌파.. 전쟁 격랑 속으로..웨이브,이더리움,솔라나,리플...",2022.03.23,매일안전신문,http://peoplesafe.kr,,
