title,dates,press,link,content,time
"마이클 세일러의 마이크로스트래티지, 비트코인 2500개 추가…4500만달러 상당",2022.12.29,글로벌이코노믹,http://www.g-enews.com/,,
"뉴욕증시 비트코인 테슬라 쇼크 ""일파만파"" 국채금리 달러환율 국제유가 산타...",2022.12.29,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 채굴 업체 아르고 블록체인, 겨우 파산 모면",2022.12.29,글로벌이코노믹,http://www.g-enews.com/,,
"배런스 ""약세인 비트코인, 추가 하락할 수 있는 이유는….""",2022.12.29,연합인포맥스,http://www.einfomax.com,,
암호화폐 채굴업체 '아르고' 1억달러 구제금융...업계 '줄도산' 공포↑,2022.12.29,뉴스핌,http://www.newspim.com,,
"크루그먼 ""머스크에겐 고양이도 못맡겨…IRA로 테슬라 평범해져""",2022.12.29,연합뉴스언론사 선정,https://n.news.naver.com/mnews/article/001/0013669237?sid=101,"
NYT 칼럼서 ""메이저 車회사들 전기차 진입해 테슬라 지배 가능성 사라졌다""



텍사스 공장에서 행사 진행하는 일론 머스크 테슬라 CEO[AP 연합뉴스 자료사진. 재판매 및 DB 금지](뉴욕=연합뉴스) 강건택 특파원 = 노벨 경제학상 수상자인 폴 크루그먼 뉴욕시립대 교수가 일론 머스크 테슬라 최고경영자(CEO)를 ""고양이도 못 맡길 사람""이라고 비난했다.    최근 주가가 폭락한 테슬라의 가치가 과도했다며 북미산 전기차에 세액공제 혜택을 제공하는 미국 인플레이션 감축법(IRA) 시행으로 테슬라가 더는 ""특별한 회사가 아닐 것""이라고 직격했다.    크루그먼 교수는 27일(현지시간) 뉴욕타임스(NYT) 칼럼에서 ""테슬라와 비트코인은 여러분의 생각보다 더 많은 공통점을 갖고 있다""며 이같이 밝혔다.    테슬라의 최근 급락이 전반적인 테크주 하락세의 일부이기는 하지만, 유독 더 심하게 떨어진 것은 머스크의 트위터 인수와 스스로 자신의 명성을 깎아내린 언행 때문이라고 그는 분석했다.     그러면서 ""큰 회사의 경영은커녕 내 고양이에게 밥을 주는 일조차 머스크를 믿지 못할 것""이라고 했다.    그는 특정 영역에서는 천재적이지만 다른 영역에서는 완전히 바보가 되는 사람들이 있다며 ""내가 알기로 머스크는 테슬라와 스페이스X에서는 매우 효율적인 리더였다""고 평가하면서도 ""급락 전까지 테슬라에 어마어마한 밸류에이션(평가가치)이 부여된 것은 설명하기 어려운 일""이라고 지적했다.    높은 밸류에이션을 정당화하려면 테슬라가 단지 몇 년이 아닌 장기간 막대한 이익을 창출해야 하지만, 테슬라가 강력한 '네트워크 외부성'(특정 제품을 사용하는 소비자가 많을수록 그 제품의 가치가 더욱 높아지는 현상)을 토대로 시장을 지배하는 애플과 마이크로소프트처럼 되기는 어려울 것이라는 게 크루그먼의 진단이다.    크루그먼 교수는 ""테슬라가 전기차 업계를 장기간 완전히 장악할 수 있다고 보기 힘들다""며 ""메이저 자동차 제조사들이 전기차 사업에 뛰어들면서 테슬라가 시장을 독점하는 세상이 올 가능성은 이미 사라졌다""고 말했다.    특히 ""IRA가 테슬라에 큰 타격을 줄 것이다. 이 법이 전기차를 빠르게 일반화시켜 테슬라가 더는 특별해 보이지 않을 것이기 때문""이라면서 ""전기차 제조는 네트워크 외부성을 가진 업종이 아니다""고 결론 내렸다.    이어 ""테슬라가 과연 그만큼 가치 있는 회사인가라는 질문으로 돌아가면, 내 대답은 투자자들이 뛰어나고 쿨한 혁신가에 관한 이야기와 사랑에 빠졌다는 것""이라며 머스크가 '쿨가이'라는 환상이 테슬라 성장에 큰 역할을 했다고 언급했다.    비트코인과 테슬라의 유사점에 대해선 ""여러 해 동안의 노력에도 아무도 돈세탁 외에 가상화폐의 진지한 용도를 찾아내지 못했지만, 그 가치를 믿는 강성 지지자들에 의해 가격이 급등했다""며 ""비록 테슬라가 유용한 것(전기차)을 실제 만들기는 하지만 그와 비슷한 일이 테슬라에서도 일어난 것""이라고 설명했다.



노벨경제학상 수상자 폴 크루그먼[EPA 연합뉴스 자료사진. 재판매 및 DB 금지]    firstcircle@yna.co.kr
",2022-12-29 01:08:11
['23 전망] 제도권 편입 기대감…비트코인 상승장 관측,2022.12.29,EBN,http://www.ebn.co.kr,,
"""테슬라, IRA로 직격탄…머스크에겐 고양이도 못맡겨""",2022.12.29,25면 TOP,https://n.news.naver.com/mnews/article/277/0005198249?sid=101,"
			 노벨 경제학상 수상자인 폴 크루그먼 뉴욕시립대 교수가 미국 인플레이션 감축법(Inflation Reduction Act·IRA) 시행으로 전기차가 빠르게 대중화하며 오히려 테슬라가 피해를 입을 것이라고 내다봤다. 테슬라의 최고경영자(CEO)인 일론 머스크에 대해서는 ""대기업 경영은커녕 고양이도 못 맡길 사람""이라고 비판했다.크루그먼 교수는 27일(현지시간) 뉴욕타임스(NYT) 칼럼을 통해 최근 주가가 폭락한 테슬라에 대해 ""기술주 전반적인 하락세 중 하나지만, 예외적으로 낙폭이 가파르다""면서 이 같이 분석했다. 



[이미지출처=AP연합뉴스]먼저 크루그먼 교수는 ""머스크의 행동을 봤을 때, 대기업 경영은 고사하고 내 고양이에게 밥을 주는 일 조차 머스크를 믿지 못할 것""이라고 테슬라의 오너십리스크를 지적했다. 그는 ""내가 알기론 머스크는 테슬라, 스페이스X에서 매우 유능한 리더였다""면서도 특정 분야에서는 천재적이지만 다른 분야에서는 완전히 바보같은 사람들에 대해 잘 알고 있다고 언급했다.또한 크루그먼 교수는 ""급락 이전까지 테슬라에 부여된 막대한 밸류에이션(평가가치)은 설명하기 어렵다""며 이러한 밸류에이션을 위해선 단순히 몇년이 아닌, 장기간 막대한 이익이 창출돼야 한다고 꼬집었다. 개인용 PC가 등장한 지 40년이 지나도록 수익성이 높은 미국 기업 리스트에서 여전히 톱을 차지하고 있는 애플, 마이크로소프트(MS)가 대표적인 예다.다만 크루그먼 교수는 테슬라가 어떻게 이들과 유사한 것을 달성할 수 있었는 지 알기 어렵다고 지적했다. 그는 ""애플과 MS는 강력한 '네트워크 외부성'의 이점을 누리고 있다. 다른 사람들이 그들의 제품을 사용하기에 모두 그 제품을 사용하는 것""이라며 ""유통 인프라를 갖춘 아마존 등에 대해서도 비슷한 이야기를 할 수 있다. 하지만 전기차 사업에서 강력한 네트워크 외부성이 어디 있느냐""고 반문했다.크루그먼 교수는 ""전기차가 개인 이동수단의 미래가 될 수 있다""면서도 테슬라가 전기차 업계를 장기간 장악하기는 어려울 것으로 봤다. 주요 자동차 제조사들이 너나할 것 없이 전기차 사업에 뛰어들면서 테슬라의 압도적 입지가 마련될 가능성이 사라졌다는 것이다. 또한 그는 북미산 전기차에 세액공제 혜택을 지원하는 인플레 감소법이 ""테슬라에게 피해를 줄 것""이라고 주장했다. 그 이유로는 ""테슬라가 더는 특별해보이지 않을 정도로 전기차가 보편화될 것이기 때문""이라고 덧붙였다. 그는 ""전기차는 네트워크 외부성을 가진 비즈니스가 아니다""라고 결론 내렸다.크루그먼 교수는 ""테슬라가 과연 그만큼 가치 있는 회사인가라는 질문으로 돌아가면, 내 최선의 답변은 투자자들이 훌륭하고 멋진 혁신가에 대한 스토리라인과 사랑에 빠졌다는 것""이라고 평가했다. 혁신가 머스크에 대한 환상이 테슬라의 주가 상승을 이끌었다는 설명이다.칼럼 초반 테슬라와 비트코인이 상당한 공통점을 갖고 있다고 평가한 크루그먼 교수는 ""수년 간 노력에도 아무도 돈세탁 외에 가상화폐의 진지한 용도를 찾지 못했다. 그럼에도 가상화폐 가격은 그 가치를 믿는 신봉자들에 의해 급등했고 여전히 유지되고 있다""면서 ""여기에 공통점이 있다""고 말했다. 그는 ""테슬라는 유용한 것(전기차)을 실제 만들고 있음에도 불구하고, 테슬라에서 그 비슷한 일이 분명히 일어났다""고 평가했다.크루그먼 교수는 ""결국 우리는 무슨 일이 일어나는 지 보게 될 것""이라며 ""다만 확실하게 나는 내 고양이와 함께 머스크를 신뢰하지 않을 것""이라고 칼럼을 마무리했다.한때 시가총액 1조클럽, 톱5에 이름을 올렸던 테슬라는 27일 기준 시총 10위 밖으로 밀려난 상태다.  이날 종가는 109.10달러로 2020년8월 이후 최저치를 기록했다. 올 들어 주가 낙폭만 무려 69%를 웃돈다.
",2022-12-29 02:09:58
158명 앗아간 이태원 참사… 세계 뒤흔든 러 우크라 침공,2022.12.29,A10면 TOP,https://n.news.naver.com/mnews/article/020/0003470749?sid=102,"
[동아일보 선정 2022 10대 뉴스]



“기억할게요” 이태원역 덮은 추모 메시지 지난달 7일 서울 용산구 지하철 6호선 이태원역 앞에 마련된 이태원 핼러윈  참사 희생자 추모공간에 한 시민이 조화를 놓고 있다. 참사 전 ‘압사가 우려된다’는 112 신고 등이 있었음에도 사고를 막지 못한  경찰과 용산구, 소방당국 등에 대한 책임론이 거세게 불거졌고 이는 경찰 수사와 국회 국정조사로 이어졌다. 전영한 기자  scoopjyh@donga.com 국내[1]초유의 압사사고… 또 민낯 드러낸 대한민국 ‘안전’  핼러윈을 앞둔 10월 29일 밤 서울 용산구 이태원 일대에 인파가 몰리면서 해밀톤호텔 서편 골목길에서 초유의 압사 사고가 발생했다. 이 참사로 158명이 아까운 목숨을 잃고 196명이 부상을 입으며 2014년 세월호 참사 이후 가장 많은 희생자를 낸 사고로 기록됐다. 또 경찰과 소방, 구청 등이 참사 전후 부실하게 대응한 사실이 드러나면서 당시 용산경찰서장과 용산구청장이 경찰에 구속되는 등 관련 수사가 이어지고 있다. [10] 폭염, 가뭄, 홍수, 한파… 지구촌 곳곳 이상기후 신음987년 개헌 이후 국회의원 경력이 없는 첫 ‘0선(選) 대통령’, ‘첫 검찰총장 출신 대통령’이 탄생했다. 국민의힘 윤석열 후보는 3·9대선에서 박빙의 표차(0.73%포인트)로 20대 대통령에 당선됐다. 윤 대통령은 5월 10일 취임과 동시에 권력의 상징이었던 청와대를 떠나 용산 국방부 청사로 집무실을 옮겼다. 소통을 강화하겠다며 출근길 도어스테핑(약식 기자회견)도 도입했으나 11월 61차례 만에 중단된 상태다. [3] 오징어게임 에미상… 박찬욱 임윤찬 등 ‘K컬처 파워’  



박찬욱 감독(왼쪽 사진)과 피아니스트 임윤찬. 지난해 돌풍을 일으킨 ‘오징어게임’이 9월 비(非)영어드라마 최초로 미국 에미상에서 감독상(황동혁)과 남우주연상(이정재)을 수상하는 등 6관왕에 올랐다. 5월 프랑스 칸영화제에선 박찬욱 감독이 영화 ‘헤어질 결심’으로 감독상을, 배우 송강호가 영화 ‘브로커’로 남우주연상을 받았다. 피아니스트 임윤찬은 6월 밴 클라이번 국제 피아노 콩쿠르에서 역대 최연소(18세) 우승 기록을 세웠다. [4] 금리·물가·환율 3高 위기와 부동산시장 침체5월부터 소비자물가가 5%를 넘으며 오름세를 이어갔다. 기준금리는 한국은행이 물가를 잡기 위해 4월부터 11월까지 사상 처음으로 여섯 차례 연속 인상하며 10년 만에 다시 3%대로 올라섰다. 세계적으로 경기침체 우려가 커지면서 달러 가치도 가파르게 상승해 원-달러 환율은 9월 한때 1439.9원까지 올랐다. 부동산 시장도 얼어붙었다. 11월까지 전국 아파트값은 역대 가장 큰 폭인 4.8%(누적 기준) 하락했다.[5] 한국형발사체 누리호 발사 성공, 우주시대 열다 



우리 손으로 우주 문 연 누리호. 6월 한국형발사체 ‘누리호(KSLV-Ⅱ)’가 우주로 가는 길을 열었다. 개발에 착수한 지 12년 3개월 만이다. 1992년 국내 첫 위성 ‘우리별 1호’를 발사한 지 30년 만, 2002년 국내 최초 액체로켓 ‘KSR-Ⅲ’를 발사한 지 20년 만이다. 한국은 1t 이상의 실용위성을 쏘아 올리는 발사체 기술을 미국, 러시아, 유럽연합 등에 이어 세계 7번째로 확보하며 한국에서도 우주개발 시대가 본격 시작됐음을 알렸다. [6] ‘카카오 먹통 대란’에 일상 멈춰… 초연결사회의 그늘‘127시간 33분.’ 주말이었던 10월 15일 SK C&amp;C 판교데이터센터에서 발생한 화재로 서버 가동이 중단된 카카오 서비스가 완전 복구될 때까지 걸린 시간이다. 이용자들은 가족, 지인들과 연락하는 데 불편을 겪었고 택시도 부르지 못했다. 금융, 교통, 쇼핑 등 일상 대부분에서 차질이 발생했다. 자영업자 피해도 컸다. 이 사태는 특정 서비스에 대한 과도한 의존이 어떤 결과를 가져오는지 온 국민이 실감하는 계기가 됐다. [7] 꺾이지 않는 마음’ 한국, 카타르 월드컵 16강 진출 



12년 만에 월드컵 16강 쾌거 이룬 한국 축구대표팀. 한국 축구대표팀이 카타르 월드컵에서 12년 만이자 방문 대회 사상 두 번째 16강 진출에 성공했다. 대표팀 주장 손흥민은 눈 주위 뼈 골절 부상으로 안면보호대(마스크)를 쓴 채 경기에 나서는 투혼을 보였다. 황희찬은 포르투갈과의 조별리그 최종 3차전 후반 추가시간에 2-1로 전세를 뒤집는 드라마 같은 역전 결승골을 터트렸다. 대표팀 선수들이 든 태극기에 적혀 있던 문구 ‘중요한 것은 꺾이지 않는 마음(중꺾마)’은 올해 최대 유행어가 됐다. [8] 北, 잇단 미사일 도발… 핵 선제공격 법제화까지 북한은 올해 38회에 걸쳐 탄도미사일 67발을 발사했다. 동해 북방한계선(NLL)을 넘어 경북 울릉도 방향으로 날아온 미사일도 있었다. 북한이 NLL 이남으로 미사일을 날린 건 1953년 휴전 이후 처음이다. 북한은 9월 최고인민회의에선 미국은 물론 한국과 일본에 대해 핵 선제공격을 할 수 있다는 핵무력 법제화를 발표했다. 이를 통해 사실상 김정은 국무위원장의 자의적 판단에 따른 핵 공격이 가능해졌고, 한반도는 더 위험해졌다. [9] ‘대장동 수사’ 이재명 대표 측근 구속… 野, 강력 반발더불어민주당 이재명 대표의 최측근인 김용 전 민주연구원 부원장과 정진상 전 대표실 정무조정실장이 각각 11월 정치자금법 위반 혐의와 12월 뇌물 수수 혐의 등으로 구속 기소됐다. 대장동 개발사업 특혜 의혹, 성남FC 후원금 의혹, 변호사비 대납 의혹 등 이 대표 관련 의혹 검찰 수사도 속도를 냈다. 이 대표를 향한 ‘사법 리스크’가 본격화되자 민주당은 “노골적인 야당 파괴”라고 강하게 반발하고 나섰다. [10] 화물연대 파업에 정부 강경대응… 노동개혁 가속 전국민주노동조합총연맹 공공운수노조 화물연대본부(화물연대)는 올해 말 종료 예정인 ‘안전운임제’의 영구화를 주장하며 6월에 이어 11월 24일부터 16일 동안 총파업을 진행했다. 정부는 강경대응으로 맞섰다. 결국 화물연대가 이달 9일 빈손으로 철회를 선언하면서 법과 원칙을 강조한 정부의 대응이 ‘통했다’는 평가를 받았다. 자신감을 얻은 정부는 근로시간·임금체계 개편 등 노동개혁의 속도를 높이고 있다. 국제 [1] 푸틴 총공세-우크라 결사항전… 멈추지 않은 전쟁  



선 넘은 푸틴, 손 맞잡은 젤렌스키-바이든 블라디미르 푸틴 러시아 대통령이 22일 모스크바 크렘린궁에서 청년 정책  관련 회의를 마친 뒤 기자회견을 하고 있다(왼쪽 사진). 볼로디미르 젤렌스키 우크라이나 대통령(오른쪽 사진 왼쪽)이 21일 미국  백악관을 방문해 조 바이든 미국 대통령과 어깨동무를 한 채 마주 보고 있다. 바이든 대통령은 이날 회동에서 우크라이나에 2조 원이  넘는 군사 지원을 약속했다. 모스크바=AP 뉴시스 2월 24일 러시아는 블라디미르 푸틴 대통령의 지시로 우크라이나를 전면 침공했다. 러시아는 총공세를 폈지만 미국과 유럽의 지원을 받는 우크라이나의 결사 항전에 가로막혔다. 10만 명 이상의 사망자를 낸 참혹한 전쟁의 총성은 아직 멈추지 않고 있다. 우크라이나 전쟁은 냉전 이후 국제 질서를 뒤흔들었고, 핵전쟁 공포 속에 일본과 독일이 재무장에 나서는 등 글로벌 군비 경쟁을 촉발시켰다. [2] 전 세계 덮친 최악 인플레… 금리 치솟고 주가 급락40년 만의 최악의 인플레이션이 전 세계를 덮친 한 해였다. 미국 소비자물가상승률은 41년 만에 최고치인 9.1%(6월)까지 치솟았다. 10년 넘게 이어진 유동성 과잉과 우크라이나 전쟁, 코로나19 팬데믹이 야기한 공급망 타격이 복합적으로 작용했다. 미국 연방준비제도(연준)가 물가를 잡으려 전례 없는 고강도 긴축을 하면서 세계 경제는 달러 가치 급등, 주가 급락 등 전례 없는 혼란을 겪었다. [3] 英 엘리자베스 여왕 타계… 英연방 일부 탈퇴 논란 



‘70년 재위’ 96세에 서거한 英 엘리자베스 여왕. 9월 8일 엘리자베스 2세 영국 여왕이 향년 96세로 타계했다. 1952년 26세에 즉위한 엘리자베스 여왕은 영국 역대 최장수 군주이자 세계 최고령 및 최장수 통치자였다. 그는 2012년 ‘영국에서 가장 위대한 국왕’을 묻는 설문조사에서 1위에 오를 정도로 사랑받는 국왕이었다. 영연방의 구심점 역할을 해온 엘리자베스 여왕 타계 이후 일부 영연방 국가에서 연방 탈퇴 논란이 일기도 했다.[4] 日보수 상징 아베 피격… 日 “적 기지 공격 능력 보유” 일본 보수 우익의 상징이던 아베 신조 전 총리가 7월 8일 선거 지원 유세 도중 총탄에 맞아 숨지자 일본 열도는 물론 세계가 경악했다. 그는 역대 가장 긴 8년 9개월간 총리로 집권하면서 우경화를 주도해 재임 기간 한일 관계가 경색됐다. 일본은 ‘적(敵) 기지 공격 능력 보유’를 천명해 아베 전 총리가 염원한 군사대국화에 한발 다가섰지만, 대규모 양적 완화 정책인 아베노믹스는 막을 내리게 됐다. [5] 미중 패권 경쟁 전방위 확산… 세계경제 재편 가속 올해 미국과 중국의 패권 경쟁은 그 어느 해보다 격렬했다. 8월 낸시 펠로시 미 하원의장의 대만 방문으로 군사적 긴장은 최고조에 달했다. 중국을 최대 위협으로 규정한 조 바이든 미 행정부는 10월 중국에 대한 대대적인 반도체 수출 규제를 발표하며 중국과의 ‘기술 디커플링(탈동조화)’을 본격화했다. 반도체, 바이오, 친환경에너지 등 첨단 분야에서 중국을 배제한 경제 질서 재편은 가속화할 것으로 전망된다. [6] 3연임 성공 시진핑… ‘백지 시위’로 저항한 中국민  



“제로 코로나 반대” 反시진핑 백지 시위. 시진핑(習近平) 중국 국가주석이 3연임에 성공해 최소 2027년까지 권력을 유지하게 됐다. 27년간 집권한 마오쩌둥(毛澤東) 이후 최장 기간 권력을 쥔 지도자가 된 것이다. 하지만 11월 ‘제로 코로나’ 정책에 반대하며 중국 전역에서 벌어진 ‘백지 시위’는 반정부 시위로 확산됐다. ‘제로 코로나’가 폐지되며 시위는 사그라들었지만 시 주석 장기집권에 반대하는 불씨는 여전히 남아 있다. [7] 세계 3위 거래소 FTX 파산… 가상화폐 혹독한 겨울 가상화폐 시장은 비트코인 등 주요 화폐 급락, 테라·루나 사태, 사기·횡령으로 얼룩진 FTX 파산 사태를 겪으며 혹독한 ‘겨울’을 맞았다. 세계 3위 가상화폐 거래소였던 FTX의 창업자 샘 뱅크먼프리드는 ‘제2의 워런 버핏’으로 주목받다가 결국 최악의 폰지 사기범으로 전락했다. 고객자금 유용 혐의 등으로 기소된 그는 모두 유죄가 확정될 경우 최대 115년 형에 처해질 것으로 전망된다. [8] ‘라스트 댄스’ 메시, 5번째 도전 끝에 월드컵 우승 감격



월드컵 우승컵-골든볼… 다 거머쥔 ‘축구의 신’ 메시. 중동 국가에서는 처음이자 사상 최초로 겨울에 열린 카타르 월드컵에서 리오넬 메시의 나라 아르헨티나가 36년 만에 우승했다. 연장전까지 3-3으로 비긴 뒤 승부차기에서 우승 트로피의 주인공이 가려진 아르헨티나와 프랑스의 결승전은 역대 최고의 파이널로 평가받았다. 5번째이자 마지막 월드컵에 나섰던 메시는 대회 최우수선수상에 해당하는 골든볼을 받아 이 상을 두 차례 수상한 최초의 선수가 됐다. [9] ‘제임스웹’이 보내온 우주사진… 우주탄생 비밀에 성큼인류 역사상 가장 크고 강력한 우주망원경 ‘제임스웹 우주망원경(JWST)’이 관측한 사진이 7월 처음 공개됐다. 지구로부터 46억 광년(1광년은 9조4670억 km) 떨어져 있는 ‘SMACS 0723’ 은하단을 촬영한 것으로 인류가 촬영한 우주 천체 사진 중 해상도가 가장 높다. JWST는 지구에서 150만 km 떨어진 지점에 안착해 지금도 우주 탄생의 비밀을 풀 사진들을 촬영하고 있다. [10] 폭염, 가뭄, 홍수, 한파… 지구촌 곳곳 이상기후 신음세계 곳곳이 가뭄과 홍수, 폭염, 혹한으로 신음했다. 중국은 60년 만의 폭염에 시달렸고 파키스탄은 폭우로 국토의 3분의 1이 잠겼다. 유럽은 ‘가마솥더위’에 갇혔고 미국 플로리다에선 1000년에 한 번 올 정도의 폭우가 쏟아졌다. 아프리카에선 극심한 가뭄으로 8200만 명이 굶주렸다. 이젠 기록적인 한파와 폭설이 전 세계를 덮치고 있다. 이상 기후는 앞으로 더 잦아질 것으로 전망된다. 
",2022-12-29 03:01:28
"우크라 ""러 자폭드론 맞설 전투용 모델 개발""...다우ㆍ 나스닥 ↓, 비트코인 ...",2022.12.29,핀포인트뉴스,http://www.pinpointnews.co.kr,,
