date,time,title,content,press,link
2018.10.01,2018-10-01 01:00:59,"[가상화폐 뉴스] 10월 01일 01시 00분 비트코인(0.18%), 스트리머(34.21%), 제...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 13,000원(0.18%) 상승한 7,365,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 34.21%  상승한 51원에 거래되고 있다.또한, 비트코인 골드(4.64%, 49,600원), 리플(3.64%, 655원), 이더리움(0.89%, 261,000원), 이오스(0.63%, 6,440원), 아이오타(0.63%, 635원), 카이버 네트워크(0.46%, 440원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -2.7%  하락한 720원에 거래되고 있다.또한, 라이트코인(-1.02%, 68,000원), 오미세고(-0.72%, 4,150원), 비트코인 캐시(-0.66%, 599,500원), 퀀텀(-0.46%, 4,300원), 이더리움 클래식(-0.24%, 12,660원)은 하락세를 나타냈다.질리카는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000686594?sid=004
2018.10.01,,비트코인 -0.45%↓ 이더리움 -1.32%↓ 리플 -3.54%↓ 라이트코인 -1.60%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 -0.54%↓ 이더리움 -1.17%↓ 리플 -3.53%↓ 퀀텀 -1.60%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 -0.43%↓ 이더리움 -1.29%↓ 리플 -3.53%↓ 대시 -1.58%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,[암호화폐 시황] 비트코인 0.43%↓ · 이더리움 1.33%↓ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.01,,"가상화폐(암호화폐) 01시 현재 시세, 퀀텀 4,305원, 이더리움 260,300원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"가상화폐(암호화폐) 01시 현재 시세, 이더리움 259,000원, 비트코인 7,350,00...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"가상화폐(암호화폐) 01시 현재 시세, 이오스 6,440원, 라이트코인 68,000원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"(10월 01일) 01시 기준 암호화폐 최저가는 이더리움 259,000원, 비트코인 7,3...",,부산제일경제,http://www.busaneconomy.com
2018.10.01,,"'암호화폐 거래소' 빗썸, 10월 1일 주요 가상화폐 등하락세 반복…이시각 비트...",,톱스타뉴스,http://www.TopStarNews.Net
2018.10.01,,[암호화폐 시황] 비트코인 -0.28%↓ 비트코인캐시 -1.16%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.10.01,2018-10-01 01:30:49,"[가상화폐 뉴스] 10월 01일 01시 30분 비트코인(0.39%), 스트리머(30.77%), 제...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 29,000원(0.39%) 상승한 7,371,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 30.77%  상승한 51원에 거래되고 있다.또한, 카이버 네트워크(4.76%, 440원), 비트코인 골드(4.64%, 49,600원), 리플(3.33%, 652원), 이오스(1.56%, 6,490원), 오미세고(0.97%, 4,160원), 이더리움(0.77%, 260,500원), 퀀텀(0.7%, 4,310원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -2.7%  하락한 720원에 거래되고 있다.또한, 비트코인 캐시(-1.24%, 597,500원), 라이트코인(-0.65%, 68,350원), 이더리움 클래식(-0.39%, 12,610원), 아이오타(-0.32%, 631원)은 하락세를 나타냈다.질리카는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000686595?sid=004
2018.10.01,,"[세계 거래소별 가상화폐 시황] 1일, 1시 30분 현재",,로이슈,http://www.lawissue.co.kr
2018.10.01,2018-10-01 02:00:49,"[가상화폐 뉴스] 10월 01일 02시 00분 비트코인(0.55%), 스트리머(38.46%), 제...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 40,000원(0.55%) 상승한 7,371,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 38.46%  상승한 54원에 거래되고 있다.또한, 카이버 네트워크(4.76%, 440원), 비트코인 골드(4.64%, 49,600원), 리플(4.31%, 654원), 질리카(2.56%, 40원), 이오스(1.25%, 6,470원), 이더리움(1.24%, 260,600원), 오미세고(0.98%, 4,130원), 퀀텀(0.7%, 4,310원), 아이오타(0.16%, 632원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -2.7%  하락한 720원에 거래되고 있다.또한, 비트코인 캐시(-0.75%, 597,500원), 라이트코인(-0.65%, 68,350원), 이더리움 클래식(-0.55%, 12,630원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000686596?sid=004
2018.10.01,,비트코인 0.04%↑ 이더리움 -0.10%↓ 리플 -0.91%↓ 대시 -0.60%↓ 에이다 -0...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 0.05%↑ 이더리움 -0.15%↓ 리플 -0.30%↓ 퀀텀 0.23%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 -0.10%↓ 이더리움 0.19%↑ 리플 -0.15%↓ 라이트코인 0.15%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,[암호화폐 시황] 비트코인 0.1%↓ · 대시 0.04%↓ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.01,,[암호화폐 시황] 이더리움 0.38%↑ · 라이트코인 0.15%↑ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.01,2018-10-01 02:30:50,"[가상화폐 뉴스] 10월 01일 02시 30분 비트코인(0.22%), 스트리머(38.46%), 제...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 16,000원(0.22%) 상승한 7,361,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 38.46%  상승한 54원에 거래되고 있다.또한, 카이버 네트워크(4.76%, 440원), 비트코인 골드(4.64%, 49,600원), 리플(4.01%, 649원), 질리카(2.56%, 40원), 오미세고(0.98%, 4,140원), 이오스(0.94%, 6,450원), 이더리움(0.82%, 259,400원), 퀀텀(0.23%, 4,310원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -1.37%  하락한 720원에 거래되고 있다.또한, 아이오타(-0.79%, 630원), 이더리움 클래식(-0.71%, 12,640원), 라이트코인(-0.66%, 68,100원), 비트코인 캐시(-0.5%, 598,500원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000686597?sid=004
2018.10.01,,[암호화폐 시황] 비트코인 -0.10%↓ 비트코인캐시 0.33%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.10.01,,"[세계 거래소별 가상화폐 시황] 1일, 2시 30분 현재",,로이슈,http://www.lawissue.co.kr
2018.10.01,2018-10-01 03:00:49,"[가상화폐 뉴스] 10월 01일 03시 00분 비트코인(0.24%), 스트리머(42.11%), 제...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 18,000원(0.24%) 상승한 7,369,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 42.11%  상승한 54원에 거래되고 있다.또한, 카이버 네트워크(4.76%, 440원), 비트코인 골드(4.64%, 49,600원), 리플(3.5%, 651원), 질리카(2.56%, 40원), 오미세고(1.22%, 4,140원), 이오스(1.1%, 6,460원), 이더리움(0.62%, 259,800원), 퀀텀(0.23%, 4,320원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -1.37%  하락한 720원에 거래되고 있다.또한, 아이오타(-1.1%, 628원), 이더리움 클래식(-0.86%, 12,640원), 라이트코인(-0.66%, 68,100원), 비트코인 캐시(-0.58%, 598,500원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000686598?sid=004
2018.10.01,,비트코인 -0.08%↓ 이더리움 -0.13%↓ 리플 -0.15%↓ 대시 -0.02%↓ 에이다 0...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 0.26%↑ 이더리움 -0.57%↓ 리플 -0.31%↓ 라이트코인 0.30%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 0.01%↑ 이더리움 -0.31%↓ 리플 -0.61%↓ 퀀텀 0.23%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,[암호화폐 시황] 비트코인 0.26%↑ · 라이트코인 0.3%↑ … 03시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.01,,"가상화폐(암호화폐) 03시 현재 시세, 퀀텀 4,310원, 이더리움 260,050원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"가상화폐(암호화폐) 03시 현재 시세, 이더리움 260,000원, 비트코인 7,378,00...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"가상화폐(암호화폐) 03시 현재 시세, 이오스 6,460원, 라이트코인 68,100원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"(10월 01일) 03시 기준 암호화폐 최저가는 이더리움 클래식 12,610원, 이오스...",,부산제일경제,http://www.busaneconomy.com
2018.10.01,,[암호화폐 시황] 비트코인 0.29%↑ 비트코인캐시 -0.08%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.10.01,2018-10-01 03:30:49,"[가상화폐 뉴스] 10월 01일 03시 30분 비트코인(0.37%), 스트리머(46.15%), 제...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 27,000원(0.37%) 상승한 7,382,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 46.15%  상승한 57원에 거래되고 있다.또한, 카이버 네트워크(4.76%, 440원), 비트코인 골드(4.64%, 49,600원), 리플(2.87%, 646원), 질리카(2.56%, 40원), 오미세고(1.46%, 4,170원), 이더리움(0.93%, 261,100원), 이오스(0.47%, 6,480원), 아이오타(0.16%, 633원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -1.37%  하락한 720원에 거래되고 있다.또한, 이더리움 클래식(-1.1%, 12,620원), 라이트코인(-0.51%, 68,100원), 비트코인 캐시(-0.5%, 599,000원), 퀀텀(-0.46%, 4,300원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000686599?sid=004
2018.10.01,,"[세계 거래소별 가상화폐 시황] 1일, 3시 30분 현재",,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 0.26%↑ 이더리움 0.38%↑ 리플 -0.92%↓ 라이트코인 0.74%↑ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 0.14%↑ 이더리움 -0.12%↓ 리플 -1.08%↓ 대시 -0.02%↓ 에이다 -0...,,로이슈,http://www.lawissue.co.kr
2018.10.01,2018-10-01 04:00:50,"[가상화폐 뉴스] 10월 01일 04시 00분 비트코인(0.63%), 스트리머(48.72%), 제...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 46,000원(0.63%) 상승한 7,396,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 48.72%  상승한 58원에 거래되고 있다.또한, 카이버 네트워크(4.76%, 440원), 비트코인 골드(4.64%, 49,600원), 리플(3.35%, 647원), 질리카(2.56%, 40원), 오미세고(1.46%, 4,170원), 이오스(0.93%, 6,480원), 이더리움(0.62%, 260,900원), 비트코인 캐시(0.5%, 598,500원), 아이오타(0.16%, 633원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -1.37%  하락한 720원에 거래되고 있다.또한, 라이트코인(-0.51%, 68,100원), 이더리움 클래식(-0.31%, 12,680원), 퀀텀(-0.23%, 4,300원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000686600?sid=004
2018.10.01,,비트코인 0.37%↑ 이더리움 0.42%↑ 리플 -0.46%↓ 퀀텀 -0.46%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.10.01,,[암호화폐 시황] 비트코인 0.26%↑ · 이더리움 0.58%↑ … 04시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.01,,[암호화폐 시황] 리플 1.08%↓ · 비트코인 캐시 0.17%↓ … 04시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.01,,"가상화폐(암호화폐) 04시 현재 시세, 퀀텀 4,310원, 이더리움 259,800원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"암호화폐(가상화폐) 10월 01일 04시 기준, 1,200원(0.46%) 상승한 261,000원에...",,서울와이어,http://www.seoulwire.com
2018.10.01,,"가상화폐(암호화폐) 04시 현재 시세, 이더리움 261,000원, 비트코인 7,385,00...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"가상화폐(암호화폐) 04시 현재 시세, 이오스 6,480원, 라이트코인 68,100원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.10.01,,"(10월 01일) 04시 기준 암호화폐 최저가는 이더리움 259,800원, 비트코인 7,3...",,부산제일경제,http://www.busaneconomy.com
2018.10.01,2018-10-01 04:30:50,"[가상화폐 뉴스] 10월 01일 04시 30분 비트코인(0.39%), 비트코인 골드(4.64%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 29,000원(0.39%) 상승한 7,387,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 4.64%  상승한 49,600원에 거래되고 있다.또한, 카이버 네트워크(3.81%, 436원), 리플(3.34%, 649원), 오미세고(1.71%, 4,170원), 이더리움(0.66%, 260,300원), 이오스(0.16%, 6,460원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -8.62%  하락한 53원에 거래되고 있다.또한, 제로엑스(-1.37%, 720원), 이더리움 클래식(-0.71%, 12,660원), 비트코인 캐시(-0.58%, 597,000원), 라이트코인(-0.51%, 68,100원), 아이오타(-0.32%, 629원)은 하락세를 나타냈다.질리카, 퀀텀은 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000686601?sid=004
2018.10.01,,[암호화폐 시황] 비트코인 0.07%↑ 비트코인캐시 -0.33%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.10.01,,"[세계 거래소별 가상화폐 시황] 1일, 4시 30분 현재",,로이슈,http://www.lawissue.co.kr
2018.10.01,,비트코인 -0.23%↓ 이더리움 -0.23%↓ 리플 -0.15%↓ 퀀텀 0.70%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
