date,time,title,content,press,link
2019.06.01,,"[00시 비트코인 시황] 비트코인 -1.41% 하락세, 리플 -5.59% 하락예상",,공감신문,http://gokorea.kr
2019.06.01,,"[00시 이더리움 시황] 이더리움 -5.88%, 제트캐시-5.19%, 이더리움 클래식 -0...",,공감신문,http://gokorea.kr
2019.06.01,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(-0.94%), 비트코인(0.14...",,로이슈,http://www.lawissue.co.kr
2019.06.01,,"[블록체인 뉴스 브리핑] 템코, 클레이튼, STP 프로토콜, 캐리 프로토콜, GBIC...",,블록체인밸리,http://www.fintechpost.co.kr
2019.06.01,,06월 01일 00시 현재 암호화폐(가상화폐) 비트코인이 1026만원대로 상승,,블록체인밸리,http://www.fintechpost.co.kr
2019.06.01,,[암호화폐] 1일 가상화폐 대표 종목 하락… 비트코인 00시 09분 기준 시세 10...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.01,,"(06월 01일) 00시 기준 암호화폐 최저가는 이더리움 317,950원, 비트코인 10,...",,부산제일경제,http://www.busaneconomy.com
2019.06.01,2019-06-01 00:23:18,페북·스타벅스 업은 암호화폐 ‘토큰이코노미’로 진화,"
IT 공룡들 속속 암호화폐 결제망미 증권거래위도 우호 입장 밝혀비트코인 1년 만에 1000만원 회복블록체인 기반 이익 나누는 ‘토큰’사업자 비용 절감, 소비자 보상 혜택새 디지털 화폐로 영역 계속 확장김근갑씨는 페이스북에서 ‘글로벌코인(가칭)’으로 마사지기를 구입했다. 페이스북이 발행한 글로벌코인을 쓰면 매번 결제 금액의 2%를 ‘토큰’으로 보상을 받는다. 그가 물건을 살 때도 페이스북만 이용하는 이유다. 더 이상 이베이를 찾지 않는다. 김씨는 토큰을 암호화폐 거래소에서 현금으로 바꾸거나 게임머니를 구입하는 데 쓴다.      먼 미래 얘기가 아니다. 당장 내년에 페이스북이 글로벌코인을 발행하면 실제로 이런 일이 벌어질 수 있다. 국내외 주요 정보통신기술(ICT) 대기업들이 ‘토큰이코노미’를 주목하고 있다. 토큰이코노미란 보상 시스템에 기반을 둔 지급·결제 등의 경제 생태계를 뜻한다. OK캐시백이나 신용카드 포인트도 토큰이코노미의 한 종류다. 그런데 암호화폐를 매개로 하면 활동(지출·증명 등)한 만큼 보상 지급이 명확해지고 고객의 이탈을 막을 수 있어, 암호화폐를 사용한 기업들의 토큰이코노미 생태계 구축이 활발해지고 있다. 특히 암호화폐 자체가 지급·결제망이기 때문에 신용카드 수수료 등을 절약할 수 있다는 점에서 각광받고 있다.    카카오, 6월부터 암호화폐 보상 지급     



[그래픽=박춘환 기자 park.choonhwan@joongang.co.kr]           ICT 공룡 중에서는 페이스북이 가장 발 빠르게 나섰다. 페이스북은 미국 달러화, 유럽연합(EU) 유로화, 일본 엔화 등과 연동된 스테이블 코인(stable coin)인 글로벌코인을 내년에 발행할 전망이다. 내년 1분기 12개국에서 왓츠앱·인스타그램 등 자사 서비스에 글로벌코인의 송금·결제 시스템을 도입하려고 한다. 스테이블 코인은 달러화를 비롯한 기존 화폐에 고정 가치로 발행되는 암호화폐를 말한다.      페이스북은 그럴 만한 힘이 있다. 월 24억 명(활성 사용자 수 기준)의 사용자를 거느린 페이스북의 지난해 매출은 558억3800만 달러(약 66조원)였다. 국내총생산(GDP) 기준 세계 57위인 우루과이(561억5697만 달러, 2017년 기준)와 비슷한 수치다. 페이스북 하나만으로 국가 경제 규모의 디지털 화폐 생태계가 새로 생기는 셈이다. 블록체인 캐피탈의 파트너인 스펜서 보가트는 최근 블룸버그와의 인터뷰에서 “페이스북 암호화폐가 나오면 암호화폐 사용자가 2~3배 이상 늘어날 것이며 비트코인 채택 움직임도 촉진될 것”이라고 내다봤다.      연 매출 50조원 규모의 스타벅스도 암호화폐 스타트업 ‘플렉사’의 애플리케이션을 통해 비트코인·이더리움·라이트코인·비트코인캐시 등 암호화폐로 결제할 수 있는 결제망 구축에 나설 예정이다. 플렉사는 아마존 홀푸드마켓과 배스킨라빈스·카리부 커피 등도 협력사로 확보한 것으로 알려졌다. 암호화폐 지갑을 탑재한 삼성전자 갤럭시S10 사용자라면 스타벅스나 홀푸드마켓에서 암호화폐로 물품을 구입할 수 있게 된다.      국내에서는 카카오가 6월 블록체인 플랫폼인 ‘클레이튼(Klaytn)’에서 소셜데이팅·자전거공유·티켓결제 등 서비스 기업 9개와 손을 잡고 생태계 구축에 나선다. 사용자의 활동에 따라 암호화폐를 보상으로 지급한다. 티켓몬스터도 테라 프로젝트를 통해 e커머스(전자상거래) 암호화폐 결제 솔루션을 2분기에 내놓을 계획이다. 네이버 라인은 지난해 선보인 ‘링크체인’이라는 블록체인 서비스를 올해 아시아 전역의 스타트업이 활용할 수 있도록 공개할 예정이다.    ‘토큰’도 발행자 의도따라 왜곡 가능성     국내외 주요 ICT 기업들이 토큰이코노미를 주목하는 이유는 고객 관리·확장이 용이해서다. 그간 기업들은 고객 유치·관리를 위해 할인·적립이나 마일리지 지급 등에 적지 않은 마케팅 비용을 썼다. 그러나 혜택만 받고 사라지는 ‘얌체 고객’도 많아 비용을 쓴 만큼 충성도 높은 고객을 확보하지 못했고, 부채 부담이 커지는 부작용이 있었다. 고객으로서는 보상으로 받은 토큰을 유효기간 없이 제품·서비스를 구입하는 데 사용할 수 있다. 누이 좋고 매부 좋은 셈이다. 게다가 토큰이코노미는 블록체인 기반이어서 위·변조 가능성이 극히 작아 사업자나 고객 모두 안심하고 거래할 수 있다. 지난해 내내 하락하던 비트코인(BTC) 가격이 300만원대에서 1000만원대로 급등한 것도 암호화폐의 실사용 가능성이 커져서다.      이런 가운데 미국 증권거래위원회(SEC)는 4월 3일 암호화폐공개(ICO)를 진행한 미국의 운송·여객 회사 턴키젯에 ‘비조치의견서(no-action letter)’를 발송했다. 세계적으로 권위 있는 기관에서 시세가 급변하지 않고 실거래가 가능한 암호화폐라면 큰 문제는 없다는 입장을 밝힌 것이다. 글로벌 ICT 생태계가 온라인 기반의 플랫폼에 더 많이 의존하고 있다는 점도 토큰이코노미 확장의 한 요인이다. 4~5년 전부터 해외 직구 열풍이 일어난 것처럼 상품·서비스의 국경이 모호해지면서 국가 단위가 아닌, 플랫폼에 기반을 둔 경제활동이 늘어나고 있다.  물론 블록체인에 대한 비관론도 만만찮다. 아직 완벽하게 구현된 기술이 아니며, 발행자의 의도에 따라 토큰이코노미 생태계가 왜곡될 수 있다는 지적이 제기된다. 해킹사고도 끊이지 않는다.        다만 역사적으로 화폐는 유통이 편리하고 신뢰를 높이는 쪽으로 진화했다. 상거래 범위가 ‘씨족부족→국가→국경 간 거래’로 확장하는 것과 발맞춰 조개껍데기·동화·금·증권·달러로 바뀌었다. ICT 플랫폼이 급격히 발달하고 있는 요즘에는 법정화폐의 환차손을 줄이고 거래 편의를 높일 수 있는 디지털 화폐의 필요성이 더욱 커졌다. 여현덕 조지메이슨대 석좌교수는 “신뢰·보상 유인이 확실하다면 사용자를 모으기 용이하다”며 “블록체인은 보상에 대한 사용자들의 인식을 한단계 높여줬다”고 설명했다.      김유경 기자 neo3@joongang.co.kr▶중앙SUNDAY [페이스북] [구독신청] [PDF열람]ⓒ중앙SUNDAY(https://news.joins.com/sunday) and 중앙일보(https://joongang.co.kr) 무단 전재 및 재배포 금지
		",T12면 TOP,https://n.news.naver.com/mnews/article/353/0000034225?sid=101
2019.06.01,,[암호화폐 시황] 비트코인 0.25%↑ 비트코인캐시 -0.84%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.06.01,2019-06-01 00:31:09,"[가상화폐 뉴스] 06월 01일 00시 30분 비트코인(-1.4%), 퀀텀(-6.95%), 제로엑...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 146,000원(-1.4%) 하락한 10,257,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 하락세를 보이고 있다. 특히, 퀀텀은 24시간 전 대비 -6.95% 하락한 3,880원에 거래되며 가장 큰 하락폭을 보였다.또한, 제로엑스(-6.82%, 410원), 오미세고(-6.6%, 2,690원), 이더리움(-5.94%, 318,300원), 스트리머(-5.86%, 30원), 리플(-5.78%, 522원), 질리카(-5.76%, 26원), 비트코인 캐시(-5.15%, 529,000원), 라이트코인(-3.47%, 134,800원), 아이오타(-3.22%, 601원), 카이버 네트워크(-2.87%, 339원), 비트코인 골드(-1.13%, 44,490원), 이더리움 클래식(-0.97%, 10,190원), 이오스(-0.41%, 9,620원)은 하락세를 보이고 있다. 한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000777764?sid=004
2019.06.01,,"[세계 거래소별 가상화폐 시황] 1일, 0시 30분 현재",,로이슈,http://www.lawissue.co.kr
2019.06.01,,"1일 00시 40분 현재, 빗썸 에이치닥 시세 46원 24시간 기준 평균가 47원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 크립토닷컴 시세 6560원 24시간 기준 평균가 6452원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 질리카 시세 25원 24시간 기준 평균가 25원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 아이오티체인 시세 341원 24시간 기준 평균가 292원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 텐엑스 시세 395원 24시간 기준 평균가 392원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 버지 시세 29원 24시간 기준 평균가 30원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 디에이씨씨 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 이더제로 시세 226원 24시간 기준 평균가 238원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 골렘 시세 113원 24시간 기준 평균가 113원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 쎄타토큰 시세 146원 24시간 기준 평균가 147원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 큐브 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 아이콘 시세 469원 24시간 기준 평균가 470원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 모네로 시세 11만1400원 24시간 기준 평균가 11만8...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 스테이터스네트워크토큰 시세 38원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 오디세이 시세 6원 24시간 기준 평균가 6원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 리플 시세 517원 24시간 기준 평균가 520원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 플레이코인 시세 25원 24시간 기준 평균가 25원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 솔트 시세 300원 24시간 기준 평균가 296원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 이더리움클래식 시세 1만80원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 비트코인캐시 시세 52만7500원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 비체인 시세 9원 24시간 기준 평균가 10원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 프리마스 시세 175원 24시간 기준 평균가 169원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 비트코인 시세 1024만4000원 24시간 기준 평균가 1...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 어거 시세 3만760원 24시간 기준 평균가 3만1431원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 아이앤에스 시세 602원 24시간 기준 평균가 602원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 기프토 시세 49원 24시간 기준 평균가 50원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 비트토렌트 시세 3원 24시간 기준 평균가 3원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 메탈 시세 3600원 24시간 기준 평균가 3620원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 이더리움 시세 31만6000원 24시간 기준 평균가 31만...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 아피스 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 엔진코인 시세 169원 24시간 기준 평균가 169원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 웨이브 시세 3334원 24시간 기준 평균가 3348원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 대시 시세 21만2700원 24시간 기준 평균가 20만935...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 트론 시세 37원 24시간 기준 평균가 37원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 룸네트워크 시세 149원 24시간 기준 평균가 148원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 에어론 시세 764원 24시간 기준 평균가 756원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 아모코인 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 아크블록 시세 548원 24시간 기준 평균가 540원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 엘프 시세 265원 24시간 기준 평균가 259원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 제로엑스 시세 406원 24시간 기준 평균가 400원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 오미세고 시세 2625원 24시간 기준 평균가 2623원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 폴리매스 시세 131원 24시간 기준 평균가 130원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 넴 시세 193원 24시간 기준 평균가 197원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 스텔라루멘 시세 170원 24시간 기준 평균가 171원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 사이버마일즈 시세 48원 24시간 기준 평균가 48원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 비트코인다이아몬드 시세 3595원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 애터니티 시세 810원 24시간 기준 평균가 830원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 비트코인에스브이 시세 21만5600원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 더마이다스터치골드 시세 4원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 레이든네트워크토큰 시세 1283원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 비에이치피 시세 1735원 24시간 기준 평균가 1736원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 파퓰러스 시세 2635원 24시간 기준 평균가 2824원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 파워렛저 시세 168원 24시간 기준 평균가 167원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 코르텍스 시세 352원 24시간 기준 평균가 358원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 월튼체인 시세 2779원 24시간 기준 평균가 2792원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 왁스 시세 90원 24시간 기준 평균가 90원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 비트코인골드 시세 3만4230원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 체인링크 시세 1321원 24시간 기준 평균가 1337원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 미스릴 시세 69원 24시간 기준 평균가 67원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 베이직어텐션토큰 시세 440원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 퀀텀 시세 3997원 24시간 기준 평균가 3997원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 위쇼토큰 시세 26원 24시간 기준 평균가 25원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 에이다 시세 122원 24시간 기준 평균가 121원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 40분 현재, 빗썸 이오스 시세 9535원 24시간 기준 평균가 9323원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,"1일 00시 41분 현재, 빗썸 원루트네트워크 시세 65원 24시간 기준 평균가 65원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.01,,[암호화폐 시황] 비트코인 0.59%↓ 비트코인캐시 1.32%↓ 비트코인골드 1.14%...,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.01,2019-06-01 00:57:48,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 3,500원 (-7.29%) 내린 44,490원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 01일 00시 56분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 3,500원 (-7.29%) 내린 44,490원에 거래되고 있다.전일 대비 최저가는 38,200원, 최고가는 49,670원이었다. 1일 거래량은 2,179 BTG이며, 거래대금은 약 24,516,266원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 49,910원이었으며, 현재 가격은 고점 대비 89.14% 수준이다.또한, 최근 1개월 저점은 23,050원이었으며, 현재 가격은 저점 대비 193.02% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000777768?sid=004
2019.06.01,,비트코인 -0.54%↓ 이더리움 -0.85%↓ 리플 -1.15%↓ 라이트코인 -1.48%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.06.01,,[암호화폐 시황] 비트코인 -0.51%↓·이더리움 -0.63%↓...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.06.01,2019-06-01 01:01:48,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 5,170원 (-10.41%) 내린 44,490원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 01일 01시 00분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 5,170원 (-10.41%) 내린 44,490원에 거래되고 있다.전일 대비 최저가는 38,200원, 최고가는 49,670원이었다. 1일 거래량은 2,214 BTG이며, 거래대금은 약 22,933,594원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 49,910원이었으며, 현재 가격은 고점 대비 89.14% 수준이다.또한, 최근 1개월 저점은 23,050원이었으며, 현재 가격은 저점 대비 193.02% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000777770?sid=004
